date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-04,3006.TW,晶豪科,278.5,bull,0.9383620689655172,7.0,98.64788449850906,80.39845423417295,74.31531081272757,0.5909535735204594,0.17548746518105848,0.04085422469823584,0.033395176252319025,0.08576998050682261,0.3682819768993504,52.10727969348659,1.8217467874909168,0.027959767463320073
2026-09-04,3443.TW,創意,5810.0,bull,0.9370689655172413,63.0,83.63888359987813,78.0697607107905,76.21338641442796,0.842281793331089,0.033426183844011144,0.032497678737233054,-0.03408146300914383,0.27832783278327833,0.4153471376370279,49.23371647509578,0.7105383503335361,0.03634336677814942
2026-09-04,3017.TW,奇鋐,3570.0,bull,0.9275862068965517,70.0,82.5145908535667,87.63000002265747,89.3351364123544,0.8702453663136194,0.031569173630454965,0.022284122562674095,0.0625,0.28186714542190305,0.5289079229122056,65.69461476068379,1.1266663969980273,0.14147164022323166
2026-09-04,8996.TW,高力,1300.0,bull,0.914655172413793,30.0,90.21884377245992,79.7750472786363,76.29378178069508,0.5486780769685706,0.04456824512534819,0.13370473537604458,0.027667984189723382,0.2440191387559809,0.14035087719298245,55.27950310559005,1.6196359397904456,0.0899182561307903
2026-09-04,3563.TW,牧德,693.0,bull,0.9064655172413792,48.0,87.4649186456445,67.62029584486069,61.005421577932744,0.5724213347804951,0.24512534818941503,0.3147632311977716,-0.0057388809182209455,0.05801526717557248,0.0345205175904566,48.3695652173913,1.0666583921984665,0.008073314422867073
2026-09-04,6918.TW,愛派司,77.80000305175781,bull,0.903448275862069,74.0,82.25632418471866,76.38083918108777,74.42234417987746,0.7861232281848183,0.14484679665738162,0.23212627669452182,-0.0025640634390023953,0.103546142578125,0.06868131580221504,67.3267222025822,1.4366871947811974,0.035538436519853
2026-09-04,2395.TW,研華,711.0,bull,0.8939655172413793,49.0,87.43653384699755,85.30569363693762,84.59541356691764,0.549857182391907,0.116991643454039,0.02135561745589601,0.06278026905829592,0.12145110410094628,0.5323275862068966,57.74058577405858,1.4069287979540173,0.04643461623371836
2026-09-04,2467.TW,志聖,603.0,bull,0.8857758620689655,67.0,82.91061822425604,77.66277237240743,75.91349042179124,0.590939950641094,0.06128133704735376,0.14948932219127206,-0.011475409836065542,0.20599999999999996,0.12310531329067831,53.58851674641148,0.9185015731573153,0.05668973977043734
2026-09-04,2454.TW,聯發科,4415.0,bull,0.8849137931034482,95.0,78.23114789730103,83.4459136576537,85.18416891110459,0.6974350910093718,0.10863509749303621,0.2181987000928505,0.10790464240903397,0.13205128205128203,0.08078335373317014,61.88925081433226,1.1852905037416288,0.10010589920887059
2026-09-04,1808.TW,潤隆,34.70000076293945,bull,0.8745689655172413,149.0,72.1127428848662,69.71542669478062,68.91632129808542,0.8263273551745283,0.28040854224698236,0.1606313834726091,-0.002873519434293592,0.049924404356072705,0.11217948443634129,57.083334260516416,0.7902490844563845,0.008354555687502652
2026-09-04,3653.TW,健策,5875.0,bull,0.8724137931034482,39.0,88.8947474261209,91.26932494741665,92.06085078784858,0.3766612062981217,0.016713091922005572,0.016713091922005572,0.015557476231633505,0.341324200913242,0.6229281767955801,59.85267034990792,0.6665885043897001,0.11105857879060088
2026-09-04,5607.TW,遠雄港,56.79999923706055,bull,0.871551724137931,165.0,69.90798459707267,79.24387666044743,82.35584068157236,0.8743734734248635,0.08449396471680594,0.2200557103064067,0.10291260654486489,0.16036768849377436,0.07984792556611642,62.93706629490709,1.253158183518172,0.0652163608157843
2026-09-04,6670.TW,復盛應用,275.5,bull,0.8655172413793103,168.0,69.78295043229787,68.06564133333036,67.49320496700786,0.8912488595110348,0.3797585886722377,0.3138347260909935,0.011009174311926495,0.027985074626865725,0.03463007290650255,61.11111111111111,0.5381665824963059,0.02226345083487935
2026-09-04,6782.TW,視陽,229.5,bull,0.8650862068965517,18.0,94.77818654579036,78.39559983114869,72.9347375929348,0.2603052056269057,0.2757660167130919,0.09006499535747446,-0.0496894409937888,0.05275229357798161,0.19843342036553535,65.10416666666667,0.6171503221676973,0.03623433796139519
2026-09-04,2059.TW,川湖,13860.0,bull,0.8629310344827587,1.0,100.0,81.5190937143933,75.35879161919108,0.12288929170381993,0.04271123491179202,0.004642525533890436,-0.03076923076923077,0.24752475247524752,1.165625,51.80389826008917,0.9079309482350152,0.021074301658705163
2026-09-04,2421.TW,建準,178.0,bull,0.825,79.0,81.54483186948244,84.73197224824251,85.79435237449587,0.40465411384568595,0.07428040854224698,0.06963788300835655,0.08868501529051986,0.17491749174917492,0.2535211267605635,71.12676056338029,1.6283545952833371,0.14801676878426306
2026-09-04,6426.TW,統新,269.5,bull,0.8142241379310345,120.0,75.05902824356723,89.30975706363972,94.06000000366387,0.4193643062563119,0.025998142989786442,0.03714020427112349,0.024667982768915353,0.3114355231143553,0.3785166240409208,61.82568376256533,1.4071024248915667,0.09952026714667439
2026-09-04,2027.TW,大成鋼,50.20000076293945,bull,0.8125,180.0,67.77515994414823,68.02014251934996,68.10180337775054,0.6691592914495644,0.19312906220984216,0.10399257195914577,0.03719006570894656,0.07725327052998932,0.17978852322083827,51.44928137161079,0.9446598672077153,0.01794587451629348
2026-09-04,7631.TW,聚賢研發-創,146.0,bull,0.8025862068965517,171.0,69.1770822702721,69.0482761019535,69.00534071251397,0.5699221996505918,0.13649025069637882,0.11234911792014857,0.006896551724137945,0.11026615969581743,0.16093244113306038,51.85185185185185,0.6773260965374812,0.010905314176908432
2026-09-04,4569.TW,六方科-KY,180.0,bull,0.7948275862068965,190.0,67.09571560472591,65.67860050797601,65.20622880905938,0.6210663714928758,0.13184772516248838,0.19220055710306408,0.08761329305135956,0.11256070098657944,0.09756097560975618,68.36734693877551,2.446789213000605,0.08583138641513433
2026-09-04,3661.TW,世芯-KY,4220.0,bull,0.7939655172413793,174.0,68.87991056776362,71.95706611007087,72.98278462417329,0.5633625741070385,0.10584958217270195,0.298050139275766,0.046239151964440284,0.1359353970390309,0.039408866995073843,54.75528453632783,0.7785530548232518,0.06657717970394428
2026-09-04,5434.TW,崇越,538.0,bull,0.7900862068965517,203.0,65.82773904429318,71.54744595875955,73.45401493024835,0.7967905748271095,0.19220055710306408,0.09656453110492108,0.017013232514177634,0.07815631262525047,0.1876379690949228,56.470588235294116,0.8478916559345646,0.02000189591430468
2026-09-04,4576.TW,大銀微系統,238.0,bull,0.7793103448275862,161.0,70.19733381714003,79.82310101366483,83.03169007917309,0.3509515742796586,0.16527390900649955,0.08263695450324977,0.10185185185185186,0.09174311926605494,0.2111959287531806,56.830601092896174,1.2426838346306948,0.09199357650837348
2026-09-04,2465.TW,麗臺,99.1999969482422,bull,0.7668103448275861,133.0,73.28778007996519,82.36759456631083,85.39419939509273,0.17074638909423936,0.07892293407613742,0.055710306406685235,0.044210494192023164,0.16568741159741518,0.3069828057173216,59.953704398682596,1.0102514912493565,0.06278119982315755
2026-09-04,6505.TW,台塑化,78.0999984741211,bull,0.7629310344827586,193.0,66.8716639923295,81.02864472299923,85.74763829988915,0.5182186774927018,0.1522748375116063,0.02042711234911792,0.09383749026691235,0.09999997850874776,0.5539882844299049,61.43791191886311,0.6858171405506228,0.07575756039242476
