date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-18,6446.TW,藥華藥,1400.0,neutral,90.17992212343876,13.0,96.8555062833974,87.95472740345257,0.3195012384326928,0.0505097312326228,0.0120481927710843,-0.0410958904109589,0.1914893617021276,0.6666666666666667,68.6046511627907,1.462145997390096,0.1124354390146999
2026-08-18,3006.TW,晶豪科,248.0,neutral,84.20009334018627,7.0,98.64788449850906,79.38416295407868,0.4245491215903837,0.0315106580166821,0.227062094531974,-0.0728971962616822,0.2431077694235588,0.0880777865589361,72.3529411764706,1.5685022255883847,0.0752221981357035
2026-08-18,3017.TW,奇鋐,3035.0,neutral,81.73731314434626,70.0,82.5145908535667,81.47822057460611,0.6917175171760247,0.0185356811862835,0.118628359592215,0.0996376811594204,0.3081896551724137,0.1786407766990292,77.64705882352942,0.7757318672633187,0.1472311472311471
2026-08-18,3229.TW,晟鈦,51.09999847412109,neutral,78.83373559066732,186.0,67.33482851500801,82.66670461588707,0.3710783211092304,0.0278035217794253,0.1223354958294717,0.001960754394531,0.2509180020286532,0.1733639350017617,70.1726781972307,1.8424663508932089,0.1029570070694003
2026-08-18,6409.TW,旭隼,1065.0,neutral,78.75651565171934,235.0,62.88856390334461,84.04583290117758,0.8185353819283916,0.0871177015755329,0.0194624652455977,0.0544554455445545,0.1180382353421738,0.4895104895104896,65.50218340611353,2.2094250798205937,0.0857802190365157
2026-08-18,6277.TW,宏正,84.0,neutral,77.97575154032876,199.0,66.12491163281756,81.92603150949915,0.7317999155965516,0.17516218721038,0.1899907321594068,0.05,0.0592685594876278,0.1096433736639741,62.22222329868053,1.4099655183599045,0.058467743970632
2026-08-18,2344.TW,華邦電,176.5,neutral,77.91575732588169,11.0,96.98400611250784,71.55967439700629,0.2167788810334293,0.0750695088044485,0.0389249304911955,-0.0084269662921347,0.135048231511254,0.3735408560311284,72.46376811594203,1.2301462670404004,0.0944039683769957
2026-08-18,2605.TW,新興,35.20000076293945,neutral,77.0792431126983,118.0,75.1720503143159,77.71497404549243,0.2117292039258451,0.0759962928637627,0.1306765523632993,0.0748091836012045,0.1336554469516881,0.1635142396527109,75.6250084936639,3.456430168300704,0.0991413196858534
2026-08-18,2357.TW,華碩,910.0,neutral,76.500693104992,344.0,51.58078089609261,84.80733050795845,0.8051655076699001,0.0324374420759962,0.0435588507877664,0.0846245530393325,0.2364130434782609,0.3654232362002589,67.20554272517322,0.9443212245915747,0.1051736701481662
2026-08-18,6669.TW,緯穎,6400.0,neutral,75.49852401585377,208.0,65.40144535951697,78.86421690129939,0.7429430076463424,0.0222428174235403,0.1214087117701575,0.0792580101180437,0.28,0.1738600132170304,71.77280550774526,0.8446763430994019,0.0908006306191144
2026-08-18,1590.TW,亞德客-KY,1480.0,neutral,74.98916744723732,23.0,92.8369943680382,69.03989180697037,0.4053368205867517,0.0954587581093605,0.3901760889712697,-0.0512820512820513,0.1108467290879036,0.0206896551724138,65.34653465346535,0.6442690523261917,0.0178504766739333
2026-08-18,9945.TW,潤泰新,29.700000762939453,neutral,74.85486767969131,296.0,56.447152500431685,80.99077273944452,0.1040079866142131,0.0908248378127896,0.0630213160333642,0.0979667874536647,0.1144465736610533,0.2941176372813094,77.4436141982426,1.2825888061152269,0.0952337286844251
2026-08-18,2027.TW,大成鋼,49.70000076293945,neutral,74.68115096741279,180.0,67.77515994414823,76.98314797516764,0.5737931056649257,0.041705282669138,0.1677479147358665,0.0699677060628392,0.2077764014585399,0.1347032335308062,70.4761879388263,0.6372337856576106,0.0891360518836614
2026-08-18,4736.TW,泰博,140.5,neutral,74.19402776410492,136.0,73.12470502530472,74.55046867703831,0.6067213205510072,0.1334569045412419,0.1538461538461538,0.0684410646387831,0.0807692307692307,0.146938775510204,70.37037037037038,1.2461156810781326,0.0641923878053398
2026-08-18,6177.TW,達麗,49.09999847412109,neutral,74.0307957725224,43.0,87.89986336679576,69.40777324109793,0.7258508360260553,0.2428174235403151,0.1482854494902687,0.0176165486864474,0.0325972505137805,0.1512308726256079,68.86791366409379,1.9449818413258984,0.0241968858686096
2026-08-18,8046.TW,南電,1245.0,neutral,73.82006057427822,249.0,61.16068715346135,78.03985171455051,0.1558153898712659,0.2057460611677479,0.0315106580166821,0.0826086956521738,0.046218487394958,0.4113267138647671,75.41666666666666,0.8568326115416735,0.1226330027051396
2026-08-18,2637.TW,慧洋-KY,88.69999694824219,neutral,72.78472611876586,238.0,62.80204855376821,76.11228530709842,0.3956292310929997,0.1167747914735866,0.0843373493975903,0.0160365847370516,0.0937114502726685,0.2345004759152076,70.64675634938378,1.281184723098241,0.0525690811251251
2026-08-18,3605.TW,宏致,121.0,neutral,72.50788233691921,591.0,35.95481269053683,84.69223888571334,0.4645560044319589,0.0074142724745134,0.0185356811862835,0.1057502707603503,0.433649263180389,0.5012407232098208,77.54492429975471,1.0453670907527,0.1900132395503835
2026-08-18,2535.TW,達欣工,90.1999969482422,neutral,70.38354922821661,196.0,66.50740970485359,71.67559573600428,0.9100195427804634,0.2956441149212233,0.1195551436515292,0.0192090050648836,0.0192090050648836,0.1760104372508637,58.36908451861804,0.6696314376910703,0.0174844463842434
2026-08-18,2606.TW,裕民,69.0,neutral,69.88266507831389,303.0,55.37983321173965,74.71694236717198,0.3582233222111904,0.1102873030583874,0.2752548656163114,0.0391566026260972,0.0952380952380953,0.0603829492069611,75.49670028569818,1.5184539575162503,0.0670378014403516
2026-08-18,3046.TW,建碁,59.0,neutral,69.0632847951718,345.0,51.57995742194333,74.89106058624796,0.897854221814077,0.1390176088971269,0.1455050973123262,-0.0215588599255166,0.0786105882465342,0.1544374440144531,70.10309318893589,1.4331520709728989,0.0490753883343493
2026-08-18,2905.TW,三商,17.75,neutral,69.02655371571319,839.0,21.27042291580655,84.94526398234873,0.3325869117237538,0.0917516218721038,0.0565338276181649,0.0823170983458052,0.1128526778846272,0.3148148148148149,64.77272628752601,1.2745329729143269,0.0721836198231724
2026-08-18,6606.TW,建德工業,26.350000381469727,neutral,68.7837625886345,226.0,63.7605672758917,70.45816102621544,0.5928054750106819,0.2891566265060241,0.2196478220574606,-0.0276752763631999,0.0213178744447064,0.091280319685749,59.37499813735642,1.138235983068134,0.0033317576690929
2026-08-18,9921.TW,巨大,97.4000015258789,neutral,68.69125383987324,960.0,14.870530982450036,86.63149479234765,0.5197290976199567,0.0667284522706209,0.0342910101946246,-0.1264573854181264,0.1513002752083181,0.4014388708759555,61.11111111111111,0.6798880561214764,0.0553689648654642
2026-08-18,8464.TW,億豐,371.0,neutral,68.47206322376279,62.0,84.51846605538479,63.12326227988879,0.6487693865707526,0.2854494902687673,0.1325301204819277,-0.0678391959798995,0.0220385674931129,0.1630094043887147,45.56213017751479,0.6575091435275481,-0.0159803726543331
2026-08-18,3712.TW,永崴投控,20.39999961853028,neutral,68.30311894761627,512.0,39.89432060139683,77.77271839635608,0.8325491019540141,0.0546802594995366,0.0685820203892493,-0.0892857158062409,0.182608673537987,0.2749999761581423,67.525773297234,1.0329826172649492,0.0372441691961726
2026-08-18,2377.TW,微星,148.0,neutral,67.46868057855126,263.0,60.05362798212559,69.94036477735982,0.5727220542450273,0.3132530120481928,0.1297497683039851,-0.0389610389610389,0.0136986301369863,0.1653543307086613,58.82352941176471,0.7831179550364477,-0.0157938487115544
2026-08-18,1439.TW,雋揚,29.14999961853028,neutral,67.36657659092623,659.0,31.08546525604612,79.4602803692196,0.4150771927273655,0.0963855421686747,0.1844300278035217,0.0103985869356604,0.1104761759440104,0.1125953728888309,64.75723773694078,1.2413007132475615,0.0495175997868688
2026-08-18,2324.TW,仁寶,40.59999847412109,neutral,66.85369107244871,900.0,17.5664711440274,83.28276438192248,0.3914279730832025,0.0806302131603336,0.1241890639481,0.1184572817475557,0.1277777353922524,0.1717170760814637,67.47719878393511,1.464779624303861,0.0855614565273017
2026-08-18,1470.TW,大統新創,23.600000381469727,neutral,66.6951719199206,342.0,51.74217296976339,71.67950490330634,0.8180484174394819,0.2576459684893419,0.1955514365152919,0.0085470412905934,0.0283224225238336,0.1064935462128753,57.47125932792058,2.0169803239865973,0.0203199464768122
