date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-26,2408.TW,南亞科,517.0,neutral,-2.0,2.0,100.0,91.49613825360694,88.66151767147593,0.1911541190398674,0.03892493049119555,0.07414272474513438,0.07484407484407485,0.4625176803394626,0.2324195470798569,61.836734693877546,0.6900110200739732,0.09135046704311578
2026-08-26,3006.TW,晶豪科,273.5,neutral,-7.0,7.0,98.64788449850906,84.34969961919506,79.58363799275706,0.40551724479829526,0.020389249304911955,0.33086190917516217,0.11405295315682284,0.5901162790697674,0.02725265374091279,56.326530612244895,1.0552170928828106,0.09839357429718865
2026-08-26,7750.TW,新代,2370.0,neutral,-9.0,9.0,97.43609940205693,75.43074350024199,68.09562486630367,0.43330073444463846,0.10658016682113068,0.21316033364226136,-0.05765407554671964,0.25396825396825395,0.07727272727272738,50.21645021645023,2.5524219236852117,0.01946445854392942
2026-08-26,6446.TW,藥華藥,1585.0,neutral,-13.0,13.0,96.8555062833974,87.28169569828356,84.0904255032456,0.3212795253538732,0.03614457831325301,0.010194624652455977,0.13214285714285712,0.46759259259259256,0.7572062084257207,71.53284671532847,1.0515554162745517,0.1723372781065089
2026-08-26,4771.TW,望隼,207.5,neutral,-44.0,44.0,87.83714193650803,78.00089737336111,74.72214918564548,0.5400334448160535,0.2511584800741427,0.24837812789620017,0.040100250626566414,0.14325068870523405,0.05597964376590325,61.627906976744185,2.2685066230258557,0.04996837444655289
2026-08-26,2395.TW,研華,688.0,neutral,-49.0,49.0,87.43653384699755,82.81900325832709,81.27982639543694,0.45228799967039884,0.11121408711770157,0.03892493049119555,-0.008645533141210415,0.25090909090909097,0.3359223300970873,65.27777777777777,0.5143707220904655,0.06410950429201145
2026-08-26,2383.TW,台光電,5895.0,neutral,-55.0,55.0,86.0587773245522,86.49169369307562,86.6359991492501,0.7472355459200284,0.04448563484708063,0.07877664504170528,0.0025510204081633514,0.43780487804878043,0.21296296296296302,60.35087719298246,0.8363794206137573,0.06793478260869557
2026-08-26,3017.TW,奇鋐,3155.0,neutral,-70.0,70.0,82.5145908535667,86.87019121330006,88.32205799987786,0.7867571432799598,0.03151065801668211,0.10194624652455977,0.01938610662358653,0.5059665871121719,0.1685185185185185,57.238110016905146,1.2241906642330882,0.10953187352653027
2026-08-26,5515.TW,建國,53.20000076293945,neutral,-104.0,104.0,76.63848749386133,79.11278264254973,79.93754769211253,0.7172636498734158,0.1056533827618165,0.027803521779425393,-0.011152388152968262,0.25619841038361546,0.40266511240331293,74.43438488358183,0.7294280190492065,0.1056268466334318
2026-08-26,3034.TW,聯詠,557.0,neutral,-116.0,116.0,75.54535048945058,72.00186478503275,70.82070288356013,0.8702348630113846,0.3540315106580167,0.17701575532900835,0.04307116104868913,0.10297029702970306,0.09861932938856022,56.36363636363637,1.2286322943373358,0.04935945742275827
