date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-13,2408.TW,南亞科,514.0,neutral,94.9543689325439,2.0,100.0,93.27249191005852,0.2373348815345584,0.0407407407407407,0.0074074074074074,0.1198257080610021,0.1708428246013666,0.8690909090909091,65.18817204301075,1.5200108571640127,0.2086297101875258
2026-08-13,6206.TW,飛捷,156.5,neutral,92.16447722609168,29.0,90.34179168403904,92.77203907344256,0.1694842245438303,0.0111111111111111,0.1592592592592592,0.0830449826989618,0.3118782250118204,0.1946564885496182,62.03208556149733,1.388033874790527,0.1772545906410703
2026-08-13,6446.TW,藥華藥,1445.0,neutral,88.79947077248731,13.0,96.8555062833974,86.11412560218395,0.3763972237868712,0.0509259259259259,0.0111111111111111,0.1201550387596899,0.1468253968253967,0.8314321926489228,67.61363636363636,1.032179920746921,0.1841835689407909
2026-08-13,3653.TW,健策,4635.0,neutral,85.25493685653022,39.0,88.8947474261209,84.04166666666666,0.3133414624986376,0.0064814814814814,0.0305555555555555,0.0415730337078652,0.3737196919967074,0.5297029702970297,71.86932849364791,0.6154224538754967,0.2248339954504594
2026-08-13,2395.TW,研華,698.0,neutral,84.77927235063828,49.0,87.43653384699755,83.89351851851852,0.3944370196706289,0.0083333333333333,0.0342592592592592,0.1221864951768487,0.3453050561259794,0.5010752688172042,76.71232876712328,0.8111415434168706,0.1712391979192884
2026-08-13,2344.TW,華邦電,177.0,neutral,84.31011889804054,11.0,96.98400611250784,80.08548982655145,0.2440217789957864,0.2157407407407407,0.0296296296296296,0.0350877192982457,0.0290697674418605,0.5324675324675325,58.964143426294825,1.6527381220975814,0.1254172627563186
2026-08-13,6277.TW,宏正,84.19999694824219,neutral,82.42153322945137,199.0,66.12491163281756,87.85374042832932,0.7281564086966372,0.0398148148148148,0.1898148148148148,0.1181938052561155,0.1711418234359907,0.1629833587523537,61.15107854437675,1.885012561486274,0.076038299658047
2026-08-13,2454.TW,聯發科,4225.0,neutral,81.70796155372544,95.0,78.23114789730103,82.86689943920024,0.6875260577402005,0.0546296296296296,0.0861111111111111,0.0778061224489796,0.1418918918918918,0.3080495356037152,62.0253164556962,1.335736793463522,0.1326318611353125
2026-08-13,8271.TW,宇瞻,229.5,neutral,81.15384072049167,21.0,94.16508207448472,76.81676026916067,0.5670504067636325,0.0277777777777777,0.3055555555555556,-0.0708502024291497,0.2239999999999999,0.0924270003607645,56.967213114754095,0.5075516397647294,0.0572382816998733
2026-08-13,3034.TW,聯詠,538.0,neutral,80.09820318877235,116.0,75.54535048945058,81.61582075521294,0.8269428984658841,0.0555555555555555,0.2259259259259259,-0.009208103130755,0.1410392364793213,0.1386243386243386,61.07142857142857,0.8464773292615074,0.0481200077927139
