date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-27,5515.TW,建國,43.59999847412109,bull,0.9267857142857143,104.0,76.63848749386133,76.69522404977752,76.7141362350829,0.8248456576324225,0.10555555555555556,0.1835032437442076,0.01988300524259845,0.07654317220052076,0.16367482691455382,65.12817764033566,1.032248190793521,0.04543815740271384
2026-07-27,8464.TW,億豐,379.0,bull,0.9044642857142857,62.0,84.51846605538479,76.51031654287827,73.84093337204277,0.6425337621683263,0.08888888888888889,0.31881371640407785,0.05277777777777781,0.09379509379509376,0.07977207977207978,57.142857142857146,1.0280965139076572,0.04235423542354222
2026-07-27,6598.TW,ABC-KY,30.0,bull,0.8973214285714286,181.0,67.77168793520316,79.21259683705998,83.02623313767891,0.7848297908993096,0.010185185185185186,0.06672845227062095,0.1235954735117859,0.3129102625454916,0.3986013488555642,73.89830249851032,2.2650761072490995,0.19832234232101875
2026-07-27,6177.TW,達麗,47.900001525878906,bull,0.8883928571428572,43.0,87.89986336679576,69.44469509083635,63.292972332183204,0.7645844481699744,0.15555555555555556,0.3744207599629286,0.011615693125279103,0.057395194980296216,0.05274728628305292,72.56642306591273,0.7305807489729037,0.027841895975077025
2026-07-27,9942.TW,茂順,123.0,bull,0.8866071428571429,66.0,83.11611500419343,69.67950553575301,65.20063571293953,0.7805685017596782,0.18611111111111112,0.3697868396663577,-0.004048582995951455,0.04680851063829783,0.05579399141630903,66.66666666666666,0.8315399810970445,0.01589923601073706
2026-07-27,2395.TW,研華,577.0,bull,0.8660714285714286,49.0,87.43653384699755,83.17874136082787,81.75947719877132,0.41776760442468996,0.018518518518518517,0.03243744207599629,0.11821705426356588,0.22116402116402112,0.6050069541029208,74.21621948389537,1.1304418757335835,0.08446743810136303
2026-07-27,1733.TW,五鼎,32.20000076293945,bull,0.8616071428571429,137.0,72.99324516078546,72.07149717608058,71.76424784784562,0.6939574162998532,0.09259259259259259,0.17238183503243745,0.017377603508316186,0.08967856495087045,0.179111669459612,77.1084237676694,0.5949171767166773,0.04621885801721204
2026-07-27,2376.TW,技嘉,349.5,bull,0.8535714285714286,275.0,59.16561347732097,73.77796488923329,78.64874869320406,0.9609338606263739,0.10925925925925926,0.10658016682113068,0.0558912386706949,0.07538461538461538,0.2802197802197801,64.90066225165563,1.1673563168246022,0.03036556603773599
2026-07-27,1808.TW,潤隆,32.150001525878906,bull,0.84375,149.0,72.1127428848662,69.49862722056746,68.62725533246788,0.7795581369408028,0.11018518518518519,0.2391102873030584,0.011006361547658772,0.07525090087139019,0.12020908262115682,75.00005019344555,0.6009093661192171,0.03492681684719878
2026-07-27,2923.TW,鼎固-KY,34.45000076293945,bull,0.8339285714285716,317.0,53.57592567176444,82.25135816864433,91.8098356676043,0.7570828295393803,0.009259259259259259,0.03429101019462465,-0.049655151367187456,0.3224568818385407,0.6023256168809048,66.44444783528647,1.4793130220679205,0.12498981859823655
2026-07-27,8462.TW,柏文,158.5,bull,0.8214285714285714,269.0,59.6562061392525,69.64156626355543,72.97001963832308,0.947926510339235,0.06296296296296296,0.24003707136237257,0.019292604501607746,0.1161971830985915,0.12017625259420983,55.55555555555556,0.5197798154948251,0.022910616327847855
2026-07-27,1783.TW,和康生,40.900001525878906,bull,0.8142857142857143,99.0,77.42104017134606,68.05310773102651,64.93046358425333,0.6522864701864969,0.16666666666666666,0.37812789620018533,0.01867994947687812,0.05412377139462676,0.051413879731327716,53.16455940695415,1.1725347810725302,0.019822995004453947
2026-07-27,2364.TW,倫飛,70.69999694824219,bull,0.8116071428571429,245.0,61.7822396932274,69.34259627876989,71.86271514061738,0.878619877647284,0.10740740740740741,0.23540315106580167,0.03665689313589393,0.07610350429603452,0.12222217378162203,55.79709143379986,0.5731589300265172,0.021012307889817672
