date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-02,6805.TW,富世達,2110.0,bull,87.48759336794794,31.0,90.14552363242608,86.60161661312189,0.6594191833664242,0.027855153203342618,0.1959145775301764,0.041975308641975406,0.3187500000000001,0.08205128205128198,60.37870271604793,0.5605218145490298,0.09630559155574647
2026-09-02,2059.TW,川湖,13865.0,bull,86.72804459606984,1.0,100.0,82.30405946142645,0.10624866772547162,0.015784586815227482,0.007428040854224698,-0.04108167923092887,0.46409714889123554,1.0404709345106697,66.20214788731028,0.8402651494057758,0.04492154887767019
2026-09-02,3653.TW,健策,5770.0,bull,85.859654416879,39.0,88.8947474261209,84.8479567471317,0.37019370933784523,0.025998142989786442,0.022284122562674095,0.007860262008733576,0.32949308755760365,0.4663278271918678,68.88519134775375,0.8579904049611128,0.11935593384742238
2026-09-02,6782.TW,視陽,239.0,bull,85.06015932947182,18.0,94.77818654579036,81.82081692403231,0.26674929606330333,0.06406685236768803,0.07149489322191271,-0.028455284552845517,0.20100502512562812,0.2193877551020409,67.20430107526883,0.6684531458873809,0.0890863522442471
2026-09-02,3443.TW,創意,5895.0,bull,84.10273394403171,63.0,83.63888359987813,84.25735072541625,0.8365191183915026,0.02321262766945218,0.033426183844011144,-0.03755102040816327,0.34282460136674264,0.3677494199535962,55.98650927487353,0.5145696944573002,0.0763191528208873
2026-09-02,2421.TW,建準,168.0,bull,83.24150792487862,79.0,81.54483186948244,83.80706661001068,0.31945290771880985,0.06685236768802229,0.19127205199628597,0.10891089108910901,0.19572953736654797,0.08555475056801587,65.54621848739495,1.3132269048623133,0.09642682329906993
2026-09-02,2467.TW,志聖,609.0,bull,83.14746038400595,67.0,82.91061822425604,83.22640777058926,0.54308876637829,0.07520891364902507,0.21448467966573817,0.06842105263157894,0.17794970986460346,0.07104531366365685,62.05533596837945,0.7204539471259056,0.08420865230550101
2026-09-02,2465.TW,麗臺,105.0,bull,83.14742310960091,133.0,73.28778007996519,86.43397078614616,0.13737974287175125,0.05478180129990715,0.0510677808727948,0.12179489008251232,0.22377618024861867,0.30272955319860473,50.0,1.67750567836441,0.14006514657980462
2026-09-02,6426.TW,統新,257.0,bull,83.03206959130985,120.0,75.05902824356723,85.68975004055739,0.35287004375504044,0.012999071494893221,0.1532033426183844,-0.03926559863082346,0.5117647058823529,0.11255411255411252,64.8720395410493,1.3063078500030842,0.07991407789071436
2026-09-02,3017.TW,奇鋐,3310.0,bull,82.12217272950564,70.0,82.5145908535667,81.99136668815196,0.8435804032895364,0.059424326833797586,0.051996285979572884,0.04912836767036444,0.21245421245421237,0.300589390962672,55.21109012951464,0.7225899044622012,0.07807350865166729
2026-09-02,6505.TW,台塑化,78.69999694824219,bull,82.01903350868287,193.0,66.8716639923295,87.06815668080066,0.5075264049281056,0.0872794800371402,0.017641597028783658,0.11789765969411548,0.16420116456615652,0.536042559154154,65.83629323166596,1.9046714346133071,0.09648202530849015
2026-09-02,3006.TW,晶豪科,281.5,bull,81.26308720848539,7.0,98.64788449850906,75.4681547784775,0.5224793578937137,0.07613741875580315,0.04642525533890436,0.02925045703839113,0.17782426778242688,0.31854461377374443,51.55038759689923,0.7119048312793803,0.04695490469549046
2026-09-02,1709.TW,和益,35.0,bull,80.98528729525232,329.0,52.52750676874495,90.47121413742144,0.5714140065403379,0.025069637883008356,0.011142061281337047,-0.028145318493132954,0.3358778236948894,0.728395061728395,58.56938936159419,1.038485954245619,0.10658180409219042
2026-09-02,5292.TW,華懋,234.5,bull,80.92474009419722,189.0,67.1995898886902,85.49979016269957,0.607729660325899,0.017641597028783658,0.12813370473537605,0.08564814814814814,0.43865030674846617,0.13285024154589364,77.30061349693251,1.5078856830336986,0.15205109309751896
2026-09-02,2301.TW,光寶科,315.0,bull,79.9997548217818,287.0,57.60700281241379,87.46400549157114,0.5599726128544832,0.03806870937790158,0.028783658310120707,0.026058631921824116,0.2650602409638554,0.40625,68.32711571578633,1.2960277497841892,0.12784391826022778
2026-09-02,2408.TW,南亞科,518.0,bull,79.97230646886865,2.0,100.0,73.2964086251582,0.24497039131152415,0.0882079851439183,0.025069637883008356,0.0019342359767891004,0.16404494382022472,0.42699724517906334,51.0,0.6177046569915063,0.0188326695186114
2026-09-02,2357.TW,華碩,1010.0,bull,78.41447990789506,343.0,51.58078089609261,87.35904624516253,0.8470335771851843,0.06313834726090993,0.056638811513463325,0.040164778578784865,0.20525059665871126,0.2640801001251565,62.989323843416365,0.9626784781344653,0.09455432132213493
2026-09-02,6491.TW,晶碩,394.0,bull,78.01204677141544,52.0,86.74813401220891,75.10001769115097,0.7292306004092696,0.24512534818941503,0.07428040854224698,0.0395778364116095,0.06776551323505386,0.19756838905775087,65.18987341772151,0.7116860559255664,0.04759443910762862
2026-09-02,5607.TW,遠雄港,55.59999847412109,bull,77.8180375082255,165.0,69.90798459707267,80.45472181194312,0.8640290748588904,0.10027855153203342,0.23584029712163418,0.023941054425895336,0.15472474999275065,0.057034222186831185,61.48648526739883,2.2616246275438465,0.05879549966332398
2026-09-02,1808.TW,潤隆,35.45000076293945,bull,77.64127111103245,149.0,72.1127428848662,79.48411385308788,0.803947713656169,0.17270194986072424,0.11327762302692665,-0.004213419034011512,0.09413577448829491,0.14539579609278874,60.352430902738696,0.9747438308265414,0.03859960972514398
2026-09-02,8039.TW,台虹,313.5,bull,77.53842982402864,517.0,39.59205928302138,90.18722000436439,0.21851176328368763,0.018570102135561744,0.003714020427112349,-0.021840873634945357,0.42500000000000004,1.3828591708399927,64.74654377880185,0.6074931656539941,0.12972972972972974
2026-09-02,1303.TW,南亞,237.5,bull,77.3714271379666,500.0,40.56631725411971,89.6397970992489,0.11354358772628699,0.02414113277623027,0.002785515320334262,0.1473429951690821,0.3418079096045197,1.3941532994594357,66.66666666666666,1.2075958314208532,0.17836765070702043
2026-09-02,3450.TW,聯鈞,602.0,bull,76.86263495961141,556.0,38.19504843746604,89.75183046699321,0.5603982154331921,0.03714020427112349,0.07706592386258125,0.04878048780487809,0.2673684210526315,0.18975862412542832,60.99706744868035,0.8667628745420817,0.09355131698455943
2026-09-02,6213.TW,聯茂,536.0,bull,76.28890038235289,600.0,35.19697595463791,89.98620852492456,0.0615114941180002,0.008356545961002786,0.005571030640668524,-0.0806174957118353,0.5718475073313782,1.1031228599691327,62.31617647058824,0.6938863513646676,0.08206318764509946
2026-09-02,2395.TW,研華,692.0,bull,75.40286874259803,49.0,87.43653384699755,71.39164704113153,0.5093300632141766,0.17548746518105848,0.027855153203342618,0.005813953488372103,0.09320695102685628,0.41368743615934633,48.55769230769231,0.7917769919368164,0.028231797919762158
2026-09-02,3094.TW,聯傑,41.20000076293945,bull,74.69477753849918,595.0,35.49964257677029,87.75982252574215,0.3630750657871594,0.11142061281337047,0.035283194057567316,0.07994755216435823,0.14285718820722026,0.361939356980159,62.500009934109045,2.062048241543068,0.09001920574808331
2026-09-02,6670.TW,復盛應用,278.5,bull,74.67711479900092,168.0,69.78295043229787,76.30850292123526,0.8661795823937979,0.22098421541318478,0.24233983286908078,0.05293005671077511,0.07736943907156668,0.053367099361231185,58.91472868217055,1.3871109151180074,0.03705082852355246
