date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-20,9946.TW,三發地產,19.049999237060547,neutral,0.9658914728682171,22.0,93.8841677043543,68.52542556422031,60.07251151750898,0.9536826394815868,0.19312906220984216,0.13184772516248838,0.002631538792660315,0.052486123512096805,0.17592582345063845,72.72726484566962,1.0939381003435944,0.04055710812003799
2026-08-20,6805.TW,富世達,1850.0,neutral,0.9162790697674419,31.0,90.14552363242608,73.03429177161627,67.330547818013,0.6435831044076419,0.015784586815227482,0.2878365831012071,0.01799834946055201,0.2714776632302405,0.06321839080459779,73.64376784683087,0.9158645295067844,0.1353901554207244
2026-08-20,8271.TW,宇瞻,233.0,neutral,0.8980620155038759,21.0,94.16508207448472,75.53142439562258,69.32020516933521,0.5327866850664922,0.10492107706592387,0.4076137418755803,0.015250544662309462,0.10952380952380958,0.02560739474400231,56.32911392405063,0.6121345747026665,0.03417665335108744
2026-08-20,8464.TW,億豐,374.5,neutral,0.8968992248062015,62.0,84.51846605538479,69.2354660960189,64.14113277623026,0.6704793532371087,0.2822655524605385,0.09563602599814298,0.017663043478260976,0.028846153846153744,0.2238562091503269,46.24277456647399,0.7483359000257593,-0.00886595209739316
2026-08-20,3017.TW,奇鋐,2985.0,neutral,0.8949612403100775,70.0,82.5145908535667,78.74517139029321,77.48869823586871,0.724134801718531,0.028783658310120707,0.2135561745589601,-0.0616537254079117,0.22336065573770503,0.10555555555555562,69.8484434233668,0.720740908991648,0.10227259383464671
2026-08-20,6183.TW,關貿,93.3000030517578,neutral,0.891860465116279,58.0,85.55551742626001,64.09340087658896,56.9393620266986,0.6173446659977297,0.27298050139275765,0.41968430826369546,0.002148276916377201,0.03093926024041771,0.021905804306120435,48.421077992426746,0.652971013879127,0.007450617300884588
2026-08-20,3034.TW,聯詠,527.0,neutral,0.8906976744186047,116.0,75.54535048945058,67.89992327141469,65.3514475320694,0.8439235797296417,0.20798514391829154,0.2404828226555246,-0.020446096654275103,0.04771371769383692,0.08659793814432981,53.389830508474574,1.0452749911837174,0.008178296427375775
2026-08-20,3006.TW,晶豪科,250.5,neutral,0.8875968992248062,7.0,98.64788449850906,77.84376752304348,70.90906186455496,0.39889562883247004,0.04271123491179202,0.34818941504178275,-0.0972972972972973,0.1788235294117646,0.04432200330470204,72.9641693811075,0.8976727634861532,0.07074161145543933
2026-08-20,1817.TW,凱撒衛,40.04999923706055,neutral,0.8868217054263566,115.0,75.60284732958029,67.0748051523734,64.23212442663777,0.7648975880541317,0.22934076137418755,0.25162488393686167,0.015209086502344205,0.04296868868793302,0.0809116754559418,74.99989782085927,0.9440206278689736,0.02883563239541931
2026-08-20,6753.TW,龍德造船,144.0,neutral,0.8794573643410853,117.0,75.40121337756102,77.7291835723417,78.5051736372686,0.8047037773091704,0.24233983286908078,0.14206128133704735,0.0,0.03971119133573997,0.16129032258064524,62.50000000000001,1.2882248191235466,0.04310032596885183
2026-08-20,2383.TW,台光電,5985.0,neutral,0.865891472868217,55.0,86.0587773245522,81.30549013216027,79.72106106802964,0.5227945291640401,0.04456824512534819,0.17827298050139276,0.05184534270650265,0.1746810598626105,0.12818096135721024,75.94142259414227,1.061791952118989,0.1305251227805062
2026-08-20,2408.TW,南亞科,517.0,neutral,0.8651162790697674,2.0,100.0,87.9950302353411,83.99337364712147,0.23236049739245485,0.032497678737233054,0.009285051067780872,0.005836575875486361,0.2136150234741785,0.6570512820512822,77.0293609671848,1.0240516343119581,0.1486974393156697
