date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-09,2059.TW,川湖,8250.0,bull,-1.0,1.0,100.0,87.97602373409732,83.9680316454631,0.18320627019123834,0.05355493998153278,0.0166358595194085,0.04695431472081224,0.2951334379905808,1.3947750362844702,70.82706766917293,1.1426575570076318,0.1176211602939683
2026-07-09,2408.TW,南亞科,435.5,bull,-2.0,2.0,100.0,80.6029613806177,74.1372818408236,0.2410130299175035,0.048938134810710986,0.038817005545286505,0.07346359406793357,0.3078078078078077,0.9795454545454545,45.94440973244301,0.8019434450356059,0.01891021228532508
2026-07-09,2330.TW,台積電,2415.0,bull,-5.0,5.0,99.15374073493592,71.12416633049526,61.78097486234837,0.29082461196270115,0.22622345337026778,0.26247689463955637,-0.020283975659229236,0.07381058248110262,0.17831765156016455,50.413223140495866,0.8414447825003527,0.0015552099533437946
2026-07-09,3006.TW,晶豪科,237.0,bull,-7.0,7.0,98.64788449850906,83.16654503778858,78.00609855088176,0.39672580735520013,0.10895660203139428,0.10720887245841035,0.08715596330275233,0.17880156079319542,0.4836008098082507,50.27906658576094,1.6331659327216494,0.050776814351571
2026-07-09,7610.TW,聯友金屬-創,2650.0,bull,-12.0,12.0,96.94016846060627,97.10735280543008,97.16308092037136,0.2377356349206349,0.023084025854108958,0.0009242144177449168,0.06212424849699394,0.536231884057971,3.4093178036605654,60.50156739811912,1.7880974729766277,0.18661144072540026
2026-07-09,6446.TW,藥華藥,1285.0,bull,-13.0,13.0,96.8555062833974,87.40943644427827,84.26074649790523,0.3711885968203812,0.04986149584487535,0.03789279112754159,0.02291300567373744,0.3032454361054766,1.0015576323987538,71.91841289381081,1.9724730282707417,0.11769423664435452
2026-07-09,2423.TW,固緯,79.69999694824219,bull,-15.0,15.0,96.18369172987968,84.86572351589753,81.09306744457014,0.6219060275580757,0.16251154201292706,0.06931608133086876,0.08879781790969177,0.11176979178018742,0.6536877304871129,58.44558403298126,2.199622662337988,0.06643693465280465
2026-07-09,6197.TW,佳必琪,358.5,bull,-33.0,33.0,89.98012274352672,81.12491986964645,78.17318557835301,0.2848111010009099,0.14681440443213298,0.033271719038817,-0.01375515818431916,0.12373866320253257,1.0377543869387527,56.86015513515598,0.8223285035650327,0.036110859778702764
2026-07-09,4771.TW,望隼,213.0,bull,-44.0,44.0,87.83714193650803,73.93520115688437,69.30122089700981,0.5570320055497237,0.14866112650046168,0.32532347504621073,0.05707196029776673,0.1210526315789473,0.12401055408970985,77.92207792207792,0.9263757070309209,0.08272969881814718
2026-07-09,5269.TW,祥碩,1480.0,bull,-47.0,47.0,87.63352452318074,73.09889171023872,68.25401410592471,0.6672488711068291,0.1569713758079409,0.2134935304990758,-0.02631578947368418,0.11698113207547167,0.24369747899159666,53.246753246753244,0.5551043174337882,0.022982547088301386
2026-07-09,2395.TW,研華,540.0,bull,-49.0,49.0,87.43653384699755,87.05801758734799,86.93184550079815,0.45250347965861604,0.12003693444136658,0.0878003696857671,0.05882352941176472,0.16004296455424272,0.569767441860465,61.05769230769231,2.356946953529279,0.09350478408343044
2026-07-09,2458.TW,義隆,183.5,bull,-50.0,50.0,86.91654017956604,81.09395084683145,79.15308773591991,0.680439964225442,0.06832871652816251,0.15711645101663585,-0.010781671159029615,0.2525597269624573,0.34432234432234443,56.149732620320854,0.7179095410200507,0.06624055781522364
2026-07-09,1560.TW,中砂,709.0,bull,-54.0,54.0,86.28355650333096,72.77365114446039,68.27034935817021,0.6246210243189225,0.1172668513388735,0.12846580406654343,-0.07802340702210664,0.16420361247947457,0.4095427435387673,51.73745173745174,0.5923496920697907,-0.007628245503534248
2026-07-09,2527.TW,宏璟,42.59999847412109,bull,-75.0,75.0,82.24426248497689,75.90310150937658,73.78938118417648,0.8806355627104672,0.07663896583564174,0.31146025878003697,0.03902435302734353,0.23121388302902823,0.12997341145941088,66.86748233862323,0.5542723464768948,0.06473377739326969
2026-07-09,4763.TW,材料*-KY,47.59999847412109,bull,-83.0,83.0,80.5798896395777,73.12227598259909,70.63640476360622,0.5097910200003569,0.2234533702677747,0.300369685767098,-0.03838386920967507,0.0757061802061263,0.13468409078488275,59.21787614251795,0.7728696438829947,0.02195262762289696
2026-07-09,6770.TW,力積電,71.0999984741211,bull,-85.0,85.0,80.40162331663433,61.57931210716023,55.305208370668865,0.07038172984065669,0.1745152354570637,0.17837338262476896,-0.04819275262642175,0.10403721722816761,0.3021978106431735,45.91028912206538,0.6829638670442214,-0.0480016155091163
2026-07-09,3416.TW,融程電,181.5,bull,-88.0,88.0,79.62654194597235,74.60157199278017,72.92658200838277,0.5318699542074247,0.22807017543859648,0.27726432532347506,0.01680672268907557,0.07295369717061617,0.1593215482267516,58.91918353713069,0.8306229856722165,0.04814776436045465
2026-07-09,2345.TW,智邦,2470.0,bull,-93.0,93.0,78.68494419785428,65.13915800070805,60.623895934992646,0.7340273076923077,0.33518005540166207,0.17282809611829944,-0.10181818181818181,0.044397463002114224,0.306878306878307,51.42857142857142,0.8208658155242313,-0.00443369609028621
2026-07-09,2404.TW,漢唐,1215.0,bull,-107.0,107.0,76.52353900012174,66.04984573845344,62.55861465123067,0.6844782096434849,0.2807017543859649,0.16081330868761554,-0.12274368231046928,0.05652173913043468,0.3278688524590163,45.370370370370374,0.5544893035136658,-0.06123237396175396
