date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-12,8271.TW,宇瞻,232.0,neutral,0.9097014925373136,21.0,94.16508207448472,83.76661752682561,80.30046267760592,0.6258987611361,0.0148285449490268,0.3460111317254174,0.0220264317180616,0.278236914600551,0.0719201287120385,59.01639344262295,0.5655041583390958,0.0791952552622399
2026-08-12,5515.TW,建國,45.900001525878906,neutral,0.8865671641791045,104.0,76.63848749386133,82.21747598937546,84.07713882121351,0.7697852070293693,0.0889712696941612,0.1094619666048237,0.0941597304195775,0.0941597304195775,0.2527638838146901,65.71428571428572,1.7091496438641076,0.0675660201694607
2026-08-12,4967.TW,十銓,279.5,neutral,0.8850746268656716,46.0,87.69619578074207,71.74601914366174,66.4292935979683,0.8986226903601052,0.025949953660797,0.3116883116883117,0.0527306967984935,0.2125813449023861,0.0854368932038835,77.5330396475771,0.8238165341843388,0.1730143741475185
2026-08-12,3034.TW,聯詠,537.0,neutral,0.8746268656716418,116.0,75.54535048945058,80.25226142786296,81.82123174066709,0.8182493179264965,0.0509731232622798,0.2031539888682745,-0.0236363636363636,0.1377118644067796,0.1523605150214593,61.88811188811189,0.7019154260070167,0.0529927937644001
2026-08-12,8464.TW,億豐,391.0,neutral,0.8746268656716418,62.0,84.51846605538479,78.08216948149193,75.93673729019432,0.6977321369761957,0.0695088044485634,0.1261595547309833,0.0412782956058588,0.1107954545454545,0.2334384858044165,70.76923076923077,1.3054078855415363,0.0435710949489558
2026-08-12,6491.TW,晶碩,378.0,neutral,0.8671641791044776,52.0,86.74813401220891,77.25043426068254,74.08453434350709,0.6653640245484596,0.1927710843373494,0.12152133580705,0.0244044771645948,0.0356164383561643,0.2373158756137479,73.33996544428247,0.8574417731413816,0.0948684032256457
2026-08-12,6446.TW,藥華藥,1440.0,neutral,0.8649253731343284,13.0,96.8555062833974,91.29113602328628,89.43634593658255,0.3931528539394754,0.0926784059314179,0.0120593692022263,0.0786516853932584,0.0909090909090908,0.8090452261306533,66.29213483146069,1.79220014112222,0.1890999174236167
2026-08-12,3017.TW,奇鋐,2910.0,neutral,0.8574626865671642,70.0,82.5145908535667,78.15697769761667,76.70443997896666,0.664997412132884,0.0092678405931417,0.1400742115027829,0.0659340659340659,0.3441108545034641,0.217573221757322,65.06410256410257,0.9642172106019156,0.1836485661989018
2026-08-12,2101.TW,南港,34.29999923706055,neutral,0.8567164179104477,68.0,82.80478413647866,70.70351220514608,66.6697548947019,0.8809203910055515,0.303985171455051,0.212430426716141,-0.0043541806257454,0.005865125275335,0.1433333079020182,56.11509290840012,0.7131106299676278,0.0183329430297485
2026-08-12,1590.TW,亞德客-KY,1595.0,neutral,0.8529850746268657,23.0,92.8369943680382,82.23609291091498,78.70245909187389,0.4319439724643162,0.0324374420759962,0.2574211502782931,0.0562913907284767,0.1927772302589225,0.1153846153846154,69.0,0.5656316216531305,0.122930768314138
2026-08-12,2383.TW,台光電,5730.0,neutral,0.8425373134328358,55.0,86.0587773245522,82.07797266147841,80.75103777378716,0.5138801431719898,0.0565338276181649,0.1001855287569573,0.092469018112488,0.1279527559055118,0.2635060639470783,61.04347826086956,0.7042782807059821,0.1630385142335211
2026-08-12,2395.TW,研華,686.0,neutral,0.8291044776119403,49.0,87.43653384699755,86.67926514330534,86.4268422420746,0.390049543946932,0.0120481927710843,0.036178107606679,0.0837282780410741,0.3147345784492261,0.4864572047670639,69.02654867256638,1.1933353755204097,0.1686699587069235
2026-08-12,2408.TW,南亞科,482.5,neutral,0.8268656716417911,2.0,100.0,86.85881232827187,82.47841643769583,0.2436238673020271,0.3215940685820204,0.0148423005565862,0.0842696629213484,0.003118503118503,0.7577413479052824,57.72913816689466,1.135790432169244,0.144653342031908
2026-08-12,3653.TW,健策,4470.0,neutral,0.8246268656716418,39.0,88.8947474261209,90.62236454178804,91.19823691367708,0.3087575930659971,0.0074142724745134,0.0435992578849721,0.0299539170506912,0.3712664895044015,0.4466019417475728,63.2404181184669,0.5125401776950969,0.2012451612785553
2026-08-12,4763.TW,材料*-KY,52.59999847412109,neutral,0.817910447761194,83.0,80.5798896395777,86.23559475196168,88.12082978942303,0.4572065479056331,0.0630213160333642,0.098330241187384,0.08565526616784,0.1203407373667504,0.265944631527321,61.44577981010463,1.94449542642032,0.0700299770447296
2026-08-12,6669.TW,緯穎,6025.0,neutral,0.8156716417910448,208.0,65.40144535951697,81.3116723370054,86.61508132950155,0.7728656338570224,0.0342910101946246,0.0974025974025974,-0.0242914979757085,0.182531894013739,0.2677901550020185,59.32773109243697,0.6012842419508332,0.0832434376123696
2026-08-12,3617.TW,碩天,235.0,neutral,0.8097014925373134,123.0,74.61371274804436,81.82160091608311,84.22423030542937,0.5860983879883735,0.0871177015755329,0.1131725417439703,0.0151187904967602,0.0959358755231076,0.25,63.70370370370371,0.8450802066199022,0.092054281471585
2026-08-12,3008.TW,大立光,4585.0,neutral,0.7970149253731343,100.0,76.94531754874203,85.99924007093502,89.01721424499935,0.397386410688493,0.051899907321594,0.0602968460111317,0.0021857923497268,0.1349009900990099,0.362555720653789,59.447983014862,1.011200314507601,0.1045531197301854
2026-08-12,8462.TW,柏文,179.0,neutral,0.7798507462686568,269.0,59.6562061392525,75.63578560836703,80.96231209807188,0.9789529624604252,0.0685820203892493,0.0649350649350649,0.075075075075075,0.1118012422360248,0.3512079264486019,75.25773195876289,2.0025649240475376,0.0959742844022655
2026-08-12,2364.TW,倫飛,78.5,neutral,0.7679104477611941,245.0,61.7822396932274,73.83601635382135,77.85394190735266,0.8777128022586721,0.0602409638554216,0.160482374768089,0.1118980410286369,0.1214285714285714,0.196646369297827,74.67531727626678,3.963653548917638,0.1040787623066104
2026-08-12,6206.TW,飛捷,146.0,neutral,0.7664179104477612,29.0,90.34179168403904,79.52235645182634,75.91587804108877,0.199087589849104,0.0240963855421686,0.2337662337662337,-0.0135135135135134,0.2141476906178636,0.1274131274131273,59.19540229885058,0.6550759196478901,0.1138564081001083
