date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-07,2408.TW,南亞科,403.0,bull,0.8670807453416148,2.0,100.0,78.05717689686246,70.74290252914994,0.2445841562515386,0.1025878003696857,0.0471785383903792,-0.1065298504054494,0.187039764359352,0.8744186046511628,46.12523082658546,0.7646237437066628,-0.0419416670085884
2026-07-07,2059.TW,川湖,8260.0,bull,0.8658385093167702,1.0,100.0,91.1119335628843,88.14924475051241,0.1893565424337558,0.0388170055452865,0.0203515263644773,0.1222826086956521,0.3365695792880259,1.4619970193740683,74.54268292682927,1.6212948308820472,0.1436087362846561
2026-07-07,2395.TW,研華,496.5,bull,0.8655279503105591,49.0,87.43653384699755,71.71207553198246,66.47058942697744,0.4245233958813129,0.3345656192236599,0.1341350601295097,0.0091463414634145,0.0541401273885351,0.4349710982658958,54.95495495495495,0.7440834718186082,0.0189318146837003
2026-07-07,1773.TW,勝一,175.5,bull,0.86055900621118,65.0,83.41957208743332,65.50673097077241,59.53578393188543,0.5290703411338119,0.3761552680221811,0.2987974098057354,0.0323529411764706,0.0438727080928404,0.1812244197076138,51.886792452830186,1.2456929650534514,0.0149152301069859
2026-07-07,6753.TW,龍德造船,147.0,bull,0.8512422360248447,117.0,75.40121337756102,70.16584296979109,68.42071950053445,0.8206127828753029,0.0817929759704251,0.3265494912118409,0.0769230769230768,0.2250000000000001,0.1620553359683794,74.13793103448276,1.7154104728068125,0.136231884057971
2026-07-07,8131.TW,福懋科,79.0,bull,0.8503105590062111,112.0,75.64747800444505,76.07563595726998,76.21835527487829,0.6938345360131383,0.0720887245841035,0.2072155411655874,0.0972222222222223,0.238244528913881,0.2993421215677527,54.21348422965169,2.667573346420878,0.0732237434364704
2026-07-07,2404.TW,漢唐,1260.0,bull,0.8487577639751552,107.0,76.52353900012174,68.89691358620424,66.35470511489841,0.6233692439011039,0.1478743068391867,0.1683626271970398,-0.0454545454545454,0.1351351351351351,0.3606911447084233,51.45631067961164,0.6228537312527807,-0.023634250290585
2026-07-07,2467.TW,志聖,613.0,bull,0.8487577639751552,67.0,82.91061822425604,74.10919361675016,71.1753854142482,0.4955490196078432,0.2301293900184843,0.3478260869565217,-0.0112903225806451,0.0894682912341091,0.1417306087018008,57.13938824342063,1.3502405088592309,0.0377498039997241
2026-07-07,6197.TW,佳必琪,360.0,bull,0.8453416149068324,33.0,89.98012274352672,83.52745057056973,81.37655984625073,0.280267973153462,0.166358595194085,0.0333024976873265,0.0494496084963171,0.1232640748659894,1.0519964054994606,66.67941160545396,1.5069292831412289,0.0514311214896738
2026-07-07,2379.TW,瑞昱,776.0,bull,0.8428571428571427,127.0,74.41354387638152,80.7347103360273,82.8417658225759,0.8667544900297806,0.0462107208872458,0.1063829787234042,-0.0372208436724565,0.3020134228187918,0.5275590551181102,58.75,1.263326730695017,0.0263192699378389
2026-07-07,6691.TW,洋基工程,728.0,bull,0.8406832298136646,138.0,72.9382876924978,67.64518992612156,65.88082400399615,0.9720637089427976,0.1099815157116451,0.3311748381128584,-0.0433639947437581,0.179902755267423,0.1555555555555554,53.78151260504202,1.0576218373744322,-0.0015771789069464
2026-07-07,3617.TW,碩天,216.5,bull,0.8273291925465839,123.0,74.61371274804436,64.40246687275715,60.998718247661415,0.6884800683423499,0.3872458410351201,0.2562442183163737,0.016431924882629,0.0408653846153845,0.2301136363636364,55.0,0.8245358386979645,0.0082663872394923
2026-07-07,2480.TW,敦陽科,162.0,bull,0.8214285714285714,141.0,72.57043193555015,66.36371809462537,64.29481348098379,0.8317304570995836,0.2874306839186691,0.2784458834412581,0.0384615384615385,0.068950782580609,0.2049303848597425,72.72727272727272,0.8284535779066574,0.0585465730149037
2026-07-07,3416.TW,融程電,182.0,bull,0.8183229813664596,88.0,79.62654194597235,75.29189630230195,73.84701442107848,0.4486437551678949,0.266173752310536,0.2349676225716928,0.0253521126760563,0.0759094924796262,0.260041677591734,63.03999031795156,0.8553523638393161,0.0596768815622636
2026-07-07,4763.TW,材料*-KY,49.20000076293945,bull,0.8059006211180124,83.0,80.5798896395777,77.58783042719858,76.59047735640554,0.3654524169154453,0.1266173752310536,0.30527289546716,0.0379746662260718,0.1617474034386143,0.1742243191220842,63.09524620471579,0.9444658601750402,0.064186468063071
2026-07-07,6799.TW,來頡,102.0,bull,0.8031055900621118,144.0,72.37657902476806,76.9237769339014,78.43950957027917,0.7342916624924866,0.1497227356746765,0.1711378353376503,0.0323886320789468,0.1320754908702566,0.3545816184082997,59.54322705201456,2.3146002935212637,0.0459392895940011
