date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-16,2423.TW,固緯,82.69999694824219,bull,0.9287356321839081,15.0,96.18369172987968,85.28945685591805,81.65804523126417,0.6457582987017932,0.09065679925994449,0.08703703703703704,0.037641155770033796,0.11737871080274775,0.43959093063294286,66.31205309193422,1.1122047760487226,0.07825099857411177
2026-07-16,2645.TW,長榮航太,231.5,bull,0.8781609195402298,102.0,76.79149551810622,82.84499537768191,84.86282866420714,0.7518809392240671,0.02312673450508788,0.0962962962962963,-0.014893617021276562,0.37797619047619047,0.3903903903903905,68.27487427868641,1.1256678099702508,0.1298596220028143
2026-07-16,6944.TW,兆聯實業,1035.0,bull,0.8735632183908045,38.0,89.06912245037437,72.54009397847527,67.03041782117556,0.759305793837479,0.3635522664199815,0.27037037037037037,0.03707414829659328,0.009756097560975618,0.11650485436893199,58.35694050991502,0.8222233209054546,0.031595734077544124
2026-07-16,4807.TW,日成-KY,42.79999923706055,bull,0.8655172413793104,91.0,79.1380462401501,73.94128014528656,72.20902478033204,0.8839183449969452,0.14246068455134134,0.004629629629629629,0.13678612224336217,0.06999998092651372,1.8344369639608376,65.12344901363,2.483861922966746,0.07416235287308948
2026-07-16,8028.TW,昇陽半導體,350.0,bull,0.8597701149425288,103.0,76.71005758993898,81.48998541543804,83.08329469060439,0.7232946773321463,0.08695652173913043,0.03981481481481482,0.1200000000000001,0.12359550561797761,0.6856264366802471,68.48137535816619,2.4348405337500725,0.12053785817192253
2026-07-16,1560.TW,中砂,728.0,bull,0.8390804597701149,54.0,86.28355650333096,75.0481238306759,71.30297960645755,0.5882328189955854,0.16096207215541167,0.10185185185185185,0.03368314757594448,0.05967976710334799,0.3735849056603773,54.771706020038366,2.376171199178175,0.00718157654181617
2026-07-16,6446.TW,藥華藥,1260.0,bull,0.8344827586206895,13.0,96.8555062833974,88.94539801154738,86.30869525426404,0.3338215403871659,0.03700277520814061,0.025925925925925925,-0.01945525291828798,0.24752475247524752,0.9384615384615385,58.702612969256755,1.3771890435353014,0.029716042626923178
2026-07-16,3167.TW,大量,851.0,bull,0.8218390804597702,40.0,88.81703425043213,83.25058179937457,81.39509764902205,0.3715390007769644,0.17853839037927843,0.10740740740740741,0.09806451612903233,0.054522924411400275,0.3594249201277955,58.48415891805393,1.7186507659815549,0.03864683890446341
2026-07-16,2395.TW,研華,530.0,bull,0.8183908045977011,49.0,87.43653384699755,76.64501831509321,73.0478464711251,0.45148036840568295,0.11840888066604996,0.0824074074074074,-0.01851851851851849,0.0849539406345956,0.4540466392318243,72.78287461773701,0.7921976697790444,0.043923576915501306
2026-07-16,1773.TW,勝一,181.5,bull,0.8114942528735632,65.0,83.41957208743332,75.38866046292637,72.71168992142405,0.5140796203273765,0.22016651248843663,0.24074074074074073,0.04011461318051568,0.04011461318051568,0.13568465221544157,66.33663366336634,1.3847900352573959,0.03669855776095976
2026-07-16,6525.TW,捷敏-KY,191.5,bull,0.8068965517241378,101.0,76.8341855135769,82.9635874993185,85.00672149456571,0.4721644191492621,0.012950971322849213,0.014814814814814815,-0.040100250626566414,0.4730769230769232,1.1560135337687112,67.30038022813687,0.8459447850546983,0.09319252176395021
2026-07-16,2467.TW,志聖,620.0,bull,0.8034482758620689,67.0,82.91061822425604,74.88795304012183,72.2137313120771,0.5184132788868724,0.1461609620721554,0.2675925925925926,0.1151079136690647,0.06988783433994827,0.11765067673006468,56.38297872340426,2.1907316041251037,0.04009394396913257
2026-07-16,2330.TW,台積電,2470.0,bull,0.7908045977011495,5.0,99.15374073493592,77.291952635569,70.00468993578004,0.21313165697491326,0.24051803885291398,0.17685185185185184,0.022774327122153215,0.03563941299790363,0.20809251177807564,65.11627906976744,0.921389835656085,0.014582049702197564
2026-07-16,8131.TW,福懋科,76.5999984741211,bull,0.7827586206896552,112.0,75.64747800444505,72.65534037868255,71.65796117009505,0.6425649146110369,0.3089731729879741,0.16574074074074074,0.021533350799590067,0.01861704232305339,0.23349436966641135,58.777068674799025,2.126971492990427,0.023184332174089217
2026-07-16,6139.TW,亞翔,868.0,bull,0.7804597701149425,113.0,75.64712525562624,68.68883316918459,66.36940247370404,0.8946019252242715,0.13182238667900092,0.18703703703703703,-0.008000000000000007,0.07692307692307687,0.1972413793103449,48.724489795918366,0.8384327251379492,-0.012682704885400686
2026-07-16,4764.TW,雙鍵,328.5,bull,0.7574712643678161,207.0,65.41829051610917,74.57761987852673,77.63072966599925,0.6061551263708373,0.22571692876965774,0.10925925925925926,-0.022321428571428603,0.039556962025316444,0.34963771772889274,61.99095022624435,2.721622478131031,0.03881729781010357
2026-07-16,2408.TW,南亞科,439.0,bull,0.7505747126436781,2.0,100.0,72.0081714461918,62.67756192825573,0.25975074529709635,0.39222941720629045,0.022222222222222223,0.008036739380022917,0.004576659038901587,0.9954545454545454,48.204744320446984,0.8593432461037293,-0.0026522755960391997
2026-07-16,6409.TW,旭隼,1020.0,bull,0.7229885057471264,235.0,62.88856390334461,68.49925807675933,70.36948946789757,0.8130157342135579,0.10730804810360776,0.11851851851851852,-0.07692307692307687,0.09677419354838701,0.3195342820181113,53.396524486571884,0.5301520093392673,-0.046996169298327506
2026-07-16,3004.TW,豐達科,149.0,bull,0.7103448275862069,270.0,59.60481555561746,72.99638599903561,77.46024281350833,0.6250005969788711,0.09435707678075855,0.13425925925925927,-0.02931596091205213,0.11194029850746268,0.27896995708154515,65.69343065693431,0.6936037108164416,0.0463483146067416
2026-07-16,6770.TW,力積電,76.5,bull,0.7034482758620689,85.0,80.40162331663433,74.56818682968449,72.62370800070121,0.12249980162744341,0.11378353376503238,0.09259259259259259,0.07594939017958469,0.08974363711728861,0.41666666666666674,46.01768806140251,1.9335632527338125,0.013580671214985296
