date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-08,3443.TW,創意,5960.0,bull,0.9372448979591836,63.0,83.63888359987813,81.97609187803315,81.42182797075148,0.8596143043795197,0.038033395176252316,0.05194805194805195,-0.005838198498749003,0.20282542885973753,0.23779854620976115,65.07936507936508,0.7449124338638816,0.04072990788841846
2026-09-08,3006.TW,晶豪科,298.5,bull,0.9336734693877551,7.0,98.64788449850906,85.50044207542544,81.1179612677309,0.6520617327390725,0.08998144712430427,0.03432282003710575,0.07181328545780974,0.11588785046728978,0.3479012114473474,71.54471544715447,1.2489751355768886,0.09120818863096325
2026-09-08,3017.TW,奇鋐,3285.0,bull,0.9275510204081633,70.0,82.5145908535667,80.98670608848305,80.4774111667885,0.8973336461021191,0.039888682745825604,0.0287569573283859,-0.03665689149560114,0.1972781270746593,0.3630705394190872,56.375838926174495,0.837494723286576,0.030371427972815113
2026-09-08,4771.TW,望隼,211.5,bull,0.9117346938775509,44.0,87.83714193650803,82.72553063169586,81.02166019675848,0.6324914775029982,0.19573283858998144,0.11410018552875696,-0.016279069767441867,0.04962779156327546,0.11904761904761907,63.33333333333333,1.6125739095997633,0.02932230198320962
2026-09-08,6918.TW,愛派司,77.5,bull,0.8974489795918368,74.0,82.25632418471866,72.38291501146006,69.09177862037386,0.7653987802017359,0.19480519480519481,0.21335807050092764,-0.0012886401557654636,0.05013545793009366,0.04729729729729737,67.6767513297483,1.0679059974758802,0.025471386040357258
2026-09-08,1560.TW,中砂,717.0,bull,0.8954081632653061,54.0,86.28355650333096,69.09286453071988,63.36263387318285,0.5815253468832844,0.21335807050092764,0.2717996289424861,-0.03629032258064513,0.04366812227074246,0.019914651493598834,52.136752136752136,0.5305358029201801,0.01687703871791224
2026-09-08,2467.TW,志聖,610.0,bull,0.8933673469387755,67.0,82.91061822425604,78.90121983848465,77.56475370989418,0.6561967315661896,0.06307977736549165,0.16975881261595546,-0.022435897435897467,0.14661654135338353,0.06907898607449492,66.32124352331606,0.8899151824348883,0.05536332179930792
2026-09-08,3653.TW,健策,5550.0,bull,0.8775510204081632,39.0,88.8947474261209,79.04084132372016,75.75620595625325,0.38968781765579796,0.015769944341372914,0.01948051948051948,-0.0569243840271878,0.3653136531365313,0.4471968709256844,51.77165354330709,0.7198394458974844,0.020595807282089096
2026-09-08,2408.TW,南亞科,531.0,bull,0.8744897959183673,2.0,100.0,86.85990078021076,82.47986770694769,0.2499952926463335,0.12894248608534323,0.03525046382189239,0.025096525096525157,0.08588957055214719,0.34260429835651074,60.54852320675106,0.925058479570611,0.03277253719731599
2026-09-08,2454.TW,聯發科,4710.0,bull,0.8693877551020408,95.0,78.23114789730103,78.40287046226588,78.46011131725417,0.7062589363369766,0.05102040816326531,0.20037105751391465,0.09154113557358046,0.17164179104477606,0.05369127516778516,75.07246376811594,0.8099964262608395,0.15222310562045127
