date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-28,6177.TW,達麗,47.400001525878906,bull,-43.0,43.0,87.89986336679576,72.50024220660114,67.36703515320293,0.7323650240935009,0.10009267840593142,0.3079777365491651,-0.0031545260481251614,0.0509978520969927,0.04983388535901501,68.33335134719299,0.8655171381853146,0.014609124991893152
2026-07-28,2395.TW,研華,556.0,bull,-49.0,49.0,87.43653384699755,83.03511532786723,81.56797582149045,0.41472053063522507,0.025023169601482854,0.045454545454545456,-0.01940035273368612,0.13008130081300817,0.4075949367088607,56.70323253325436,0.9570018998172599,0.03875064744072465
2026-07-28,8464.TW,億豐,377.0,bull,-62.0,62.0,84.51846605538479,76.85044403702584,74.29443669757285,0.688834933528719,0.05004633920296571,0.22448979591836735,0.038567493112947604,0.08959537572254339,0.09593023255813948,66.66666666666666,0.6645898081189272,0.032452416815007545
2026-07-28,9942.TW,茂順,120.5,bull,-66.0,66.0,83.11611500419343,67.39464611322337,62.15415648290002,0.7975935189296116,0.17145505097312327,0.3673469387755102,-0.020325203252032575,0.025531914893617058,0.025531914893617058,53.33333333333333,2.2762993323819813,-0.005980614559703001
2026-07-28,1476.TW,儒鴻,339.0,bull,-71.0,71.0,82.3980197254144,70.96501297735082,67.15401072799631,0.5748671522165172,0.056533827618164965,0.31261595547309834,-0.013100436681222738,0.08479999999999999,0.04720671080985128,52.30769230769231,0.7903078809321119,0.015882529217860375
2026-07-28,2527.TW,宏璟,43.150001525878906,bull,-75.0,75.0,82.24426248497689,74.26217284987048,71.601476304835,0.7168722893358656,0.08619091751621873,0.08812615955473098,-0.14554452424002162,0.06019657781359,0.23816365610234458,53.25132203727086,0.7647396167327131,-0.04047138902183134
2026-07-28,4763.TW,材料*-KY,47.650001525878906,bull,-83.0,83.0,80.5798896395777,66.72979894308584,62.11310204425523,0.4381550129990039,0.26413345690454126,0.19851576994434136,-0.0583003367035857,0.005274261433589,0.11331781250637829,46.2006089600141,0.6307403310671144,-0.019295054779955634
2026-07-28,5515.TW,建國,42.45000076293945,bull,-104.0,104.0,76.63848749386133,76.17032848973571,76.0142754883605,0.8310776997002163,0.15848007414272475,0.14007421150278293,-0.040677948860125324,0.029090927586411075,0.16445342641694705,58.52535437123784,1.0784036355003608,0.016401307502667883
2026-07-28,6166.TW,凌華,137.0,bull,-106.0,106.0,76.55639090357866,70.42745223744393,68.38447268206569,0.5809736548112893,0.34291010194624655,0.017625231910946195,0.037878787878787845,-0.009153576675330566,0.6646414935591411,51.47165736069962,1.8210078521735535,0.01144966367607636
2026-07-28,1817.TW,凱撒衛,38.70000076293945,bull,-115.0,115.0,75.60284732958029,65.75407848397,62.47115553543324,0.7022825868042265,0.26506024096385544,0.2792207792207792,0.0,0.005194825011414439,0.06208775286549839,50.0,1.9290546437879175,0.0017472513172123172
2026-07-28,2539.TW,櫻花建,41.150001525878906,bull,-129.0,129.0,74.05495514883755,71.09909648598527,70.1138102650345,0.5273214899448626,0.08897126969416126,0.38868274582560297,0.022360286357239856,0.05784061469774371,0.0210918686081929,65.15150113978422,0.8636270948053272,0.025353552548449176
2026-07-28,8341.TW,日友,76.5,bull,-134.0,134.0,73.16523557009408,64.32670933029897,61.38053391703394,0.5748905396107384,0.2567191844300278,0.23933209647495363,-0.0013054631346354206,0.00790511807719163,0.08518905889605399,47.777771184479455,0.9045724283175746,0.000784942341703454
2026-07-28,4736.TW,泰博,129.5,bull,-136.0,136.0,73.12470502530472,71.4302808605864,70.86547280568028,0.8620820348696456,0.12140871177015755,0.35714285714285715,-0.0038461538461538325,0.04016064257028118,0.031872509960159334,64.0,1.0634538491661587,0.014890282131661436
