date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-17,3017.TW,奇鋐,3150.0,neutral,0.8961904761904762,70.0,82.5145908535667,82.37702884197631,82.33117483811286,0.6686970551378446,0.011100832562442183,0.09343200740055504,0.139240506329114,0.47540983606557385,0.23772102161100195,76.30057803468208,0.6712410510186841,0.20701216591627558
2026-08-17,6805.TW,富世達,1925.0,neutral,0.8857142857142857,31.0,90.14552363242608,76.37068985480498,71.77907859559795,0.6357408457920354,0.012025901942645698,0.28122109158186864,0.09686609686609682,0.47509578544061304,0.07242339832869082,77.99043062200957,1.5004459532108851,0.228266071143723
2026-08-17,6446.TW,藥華藥,1410.0,neutral,0.8495238095238095,13.0,96.8555062833974,91.78985908798856,90.10131002285227,0.36165858162887093,0.07123034227567067,0.009250693802035153,0.06015037593984962,0.19999999999999996,0.7407407407407407,66.66666666666666,1.4518940718963476,0.13048707155742645
2026-08-17,6753.TW,龍德造船,147.0,neutral,0.842857142857143,117.0,75.40121337756102,71.42344380799419,70.09752061813857,0.815842220900651,0.2802960222016651,0.15818686401480112,0.035211267605633756,0.053763440860215006,0.1620553359683794,60.76923076923077,1.9048909943366794,0.06309889712529371
2026-08-17,8996.TW,高力,1215.0,neutral,0.8419047619047619,30.0,90.21884377245992,73.32163903132196,67.68923745094264,0.5607854935017299,0.045328399629972246,0.3681776133209991,0.13023255813953494,0.25128733264675596,0.03846153846153855,67.0718232044199,0.9253145658915252,0.16765172264667738
2026-08-17,2395.TW,研華,674.0,neutral,0.8400000000000001,49.0,87.43653384699755,83.01388670343889,81.53967098891934,0.42065821041152507,0.032377428307123035,0.03515263644773358,0.010494752623688264,0.306201550387597,0.43710021321961623,77.06422018348624,0.6808222951074807,0.10067771699191641
2026-08-17,2535.TW,達欣工,92.1999969482422,neutral,0.8380952380952381,196.0,66.50740970485359,76.21853063802206,79.45557094907821,0.9079539634348587,0.2303422756706753,0.1267345050878816,0.018784496665659622,0.07209298777025808,0.18967737997731882,63.551390207494585,1.7261429805381694,0.041043256310490994
2026-08-17,2408.TW,南亞科,524.0,neutral,0.8314285714285714,2.0,100.0,88.04925994449583,84.06567992599444,0.23733751171822687,0.020351526364477335,0.012950971322849213,0.043824701195219085,0.37532808398950124,0.6876006441223832,71.3821138211382,0.7309264507341475,0.19566457501426138
2026-08-17,1560.TW,中砂,742.0,neutral,0.8276190476190476,54.0,86.28355650333096,74.3541073509106,70.3776243001038,0.529059915636455,0.10545790934320073,0.2719703977798335,0.07848837209302317,0.14683153013910366,0.07848837209302317,66.77115987460814,1.4631805066639632,0.09471820596046032
2026-08-17,3034.TW,聯詠,509.0,neutral,0.8266666666666667,116.0,75.54535048945058,68.96593576989667,66.77279753004537,0.8257272540128948,0.14246068455134134,0.3459759481961147,-0.06433823529411764,0.1113537117903931,0.04840370751802259,56.22641509433962,0.7681888433973063,-0.018180064618797287
2026-08-17,6277.TW,宏正,87.5,neutral,0.8209523809523809,199.0,66.12491163281756,77.52657266659246,81.32712634451742,0.7408206726173086,0.10453283996299723,0.14246068455134134,0.09375,0.1513157894736843,0.17449664429530198,66.21622283412063,2.2209198584951055,0.10584518167456558
2026-08-17,6669.TW,緯穎,6620.0,neutral,0.8152380952380952,208.0,65.40144535951697,77.90100888844539,82.06753006475486,0.7263392144483346,0.01757631822386679,0.09620721554116558,0.10149750415973369,0.4130202774813234,0.2328915984652511,72.77486910994764,0.7663989904662015,0.14192073828108165
2026-08-17,1808.TW,潤隆,33.0,neutral,0.8104761904761906,149.0,72.1127428848662,71.3931009959741,71.15322036634339,0.7804113336777057,0.333950046253469,0.16466234967622573,-0.010494707350367172,0.03773587395376232,0.1518324760694314,60.000016348733766,0.58784773264108,0.016792481300453632
2026-08-17,8464.TW,億豐,371.5,neutral,0.8066666666666666,62.0,84.51846605538479,68.73229822181622,63.470242277293366,0.6438713338788855,0.3506012950971323,0.14338575393154487,-0.01978891820580475,0.03194444444444455,0.17377567140600325,46.78362573099415,1.308750997419515,-0.013607699966810438
2026-08-17,2344.TW,華邦電,181.5,neutral,0.8057142857142857,11.0,96.98400611250784,81.10217893587699,75.80823654366671,0.2269355222767663,0.07030527289546716,0.03145235892691952,0.011142061281337101,0.20198675496688745,0.45199999999999996,66.66666666666666,0.8870100725734124,0.13278202527695426
