date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-03,8464.TW,億豐,376.0,neutral,0.9518348623853211,61.0,84.51846605538479,79.37391573423076,77.65906562717942,0.7669022941419386,0.13531047265987026,0.19666048237476808,-0.0079155672823219,0.016216216216216273,0.09620991253644307,61.32075471698114,0.7334513420960227,0.023895431955885282
2026-08-03,2527.TW,宏璟,45.04999923706055,neutral,0.9412844036697248,74.0,82.24426248497689,77.48651400472484,75.90059784464083,0.7491477255591469,0.06950880444856349,0.06029684601113173,-0.036363652683196857,0.05751175705857836,0.3001442208715124,56.04395481553841,0.7593473726564907,-0.00518936979448803
2026-08-03,5515.TW,建國,42.75,neutral,0.934862385321101,103.0,76.63848749386133,77.25039806560608,77.45436825618766,0.7508071488397949,0.07599629286376275,0.13543599257884972,-0.019495378529097995,0.05295570459810106,0.16240886474174054,58.37563707341256,0.6436833201155081,0.01243338796669402
2026-08-03,2395.TW,研華,576.0,neutral,0.8990825688073395,49.0,87.43653384699755,82.99739870876274,81.5176869960178,0.43660564951366976,0.015755329008341055,0.10296846011131726,-0.0017331022530329143,0.14250066206725398,0.20881427072402947,65.9987295410593,1.048355215259725,0.05658890611676304
2026-08-03,1438.TW,三地開發,22.899999618530277,neutral,0.8958715596330276,177.0,68.22752717503778,74.9654899467363,77.21147753730247,0.9339057954799732,0.1010194624652456,0.16512059369202226,0.038548771468485565,0.031531478897937504,0.11980434054705946,66.30433971354961,1.2166460914886177,0.04150083540785787
2026-08-03,1733.TW,五鼎,32.400001525878906,neutral,0.893119266055046,136.0,72.99324516078546,80.78385103999256,83.38071966639491,0.6232375743464819,0.05838739573679333,0.11038961038961038,0.006211203670828613,0.07107443060756724,0.1948052386514676,65.25423811003196,1.6330243127352568,0.034730587652819445
2026-08-03,1808.TW,潤隆,33.099998474121094,neutral,0.8871559633027523,148.0,72.1127428848662,75.80146445218992,77.0310383079645,0.6724320715757083,0.07877664504170528,0.1326530612244898,0.029548892788620718,0.05079360235305064,0.16344455488517906,73.0769146123532,1.7601874878815724,0.04854671906609198
2026-08-03,6670.TW,復盛應用,259.5,neutral,0.8761467889908257,167.0,69.78295043229787,65.36825399014334,63.89668850942517,0.71437628860907,0.1876737720111214,0.2189239332096475,-0.0494505494505495,0.0,0.0819725697754492,49.438202247191015,0.7910030493985618,-0.010014306151645225
2026-08-03,3653.TW,健策,3770.0,neutral,0.8738532110091743,39.0,88.8947474261209,71.80572653507124,66.1093862380547,0.3052025622954047,0.021316033364226137,0.3200371057513915,0.06950354609929077,0.1355421686746987,0.03287671232876721,64.69308806749973,1.4623871282652496,0.129945574018417
2026-08-03,2753.TW,八方雲集,179.5,neutral,0.8642201834862385,151.0,71.61820020352927,61.33583524599277,57.908380260147275,0.5803890517254804,0.21686746987951808,0.31539888682745826,0.011267605633802802,-0.005540166204986097,0.03566666599170021,57.692307692307686,0.982115643347321,0.01169508242919548
2026-08-03,2059.TW,川湖,8635.0,neutral,0.8582568807339449,1.0,100.0,80.86817611776986,74.49090149035982,0.12400646705227228,0.03521779425393883,0.01020408163265306,0.043504531722054374,0.10918432883750806,0.6231203007518797,55.663716814159294,1.0312340739755401,0.07765748338585388
2026-08-03,6669.TW,緯穎,5925.0,neutral,0.8486238532110092,207.0,65.40144535951697,84.23434549700005,90.51197887616107,0.8519225911584385,0.008341056533827619,0.12337662337662338,0.031331592689294974,0.1767626613704072,0.17242267545687362,63.56382978723405,1.9965608895778149,0.14343609784339262
