date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-21,4967.TW,十銓,276.0,neutral,0.9561403508771928,46.0,87.69619578074207,70.21447267247383,64.38723163638441,0.90550145443447,0.0288909599254426,0.4417520969245107,0.0361134472626814,0.263157894736842,0.0203327171903882,70.68031179788676,1.4250706092783765,0.0930660933592879
2026-08-21,2455.TW,全新,406.0,neutral,0.9236842105263158,35.0,89.86861910837597,81.82474592631397,79.14345486562664,0.6008287596396039,0.0363466915191053,0.3625349487418453,0.069828722002635,0.2192192192192192,0.0440797297910287,68.3982683982684,1.3021033060052978,0.1268387454898696
2026-08-21,2025.TW,千興,12.899999618530272,neutral,0.9166666666666666,72.0,82.3791102091105,65.26762684733747,59.5637990600798,0.9661529849735924,0.1295433364398881,0.2739981360671016,0.0238094625379328,0.1025640879339899,0.0749999682108559,72.72726484566947,1.1927764274888453,0.0443229879105633
2026-08-21,3443.TW,創意,5600.0,neutral,0.9157894736842104,63.0,83.63888359987813,84.86325229771899,85.27137519699927,0.7750053817527502,0.0130475302889096,0.1015843429636533,0.0247026532479415,0.375921375921376,0.2256018794385963,74.86818980667839,1.384289161570947,0.1972847292746806
2026-08-21,3017.TW,奇鋐,2865.0,neutral,0.9030701754385964,70.0,82.5145908535667,81.76830501257992,81.51954306558432,0.75164043913497,0.0438024231127679,0.2068965517241379,-0.1091202168895807,0.2037815126050419,0.1104651162790697,60.06264822097396,0.5779138623995341,0.0485703783451967
2026-08-21,3006.TW,晶豪科,256.5,neutral,0.8885964912280702,7.0,98.64788449850906,79.7634964992095,73.46870049944297,0.3913016365844081,0.0307548928238583,0.3066169617893756,-0.0621572212065814,0.2451456310679611,0.0627212213428509,70.6713780918728,0.9097719625283678,0.0846812559467173
2026-08-21,2383.TW,台光電,5680.0,neutral,0.8872807017543859,55.0,86.0587773245522,81.79056857856321,80.36783232990022,0.5731107240217763,0.0493942218080149,0.195712954333644,-0.0786699107866991,0.1945320715036802,0.1236399604352127,64.22764227642277,1.0032440744977278,0.0636206170123121
2026-08-21,6183.TW,關貿,93.5999984741211,neutral,0.8850877192982456,58.0,85.55551742626001,69.09364496492631,63.60635414448176,0.5973579392656695,0.3718546132339236,0.4193849021435228,-0.0021322448947719,0.0196077926200988,0.0274423714805021,60.49380041518949,0.6878883956880152,0.0097087089385239
2026-08-21,2707.TW,晶華,183.0,neutral,0.8723684210526316,92.0,78.92252512482825,61.98068633247405,56.33340673502264,0.669658550305368,0.3560111835973905,0.293569431500466,0.0309859154929577,0.0223463687150837,0.0670553935860058,63.333333333333336,2.481828124448745,0.0233468474765832
2026-08-21,2408.TW,南亞科,528.0,neutral,0.8710526315789473,2.0,100.0,88.06500465983225,84.08667287977633,0.2256815234244374,0.0195712954333644,0.0130475302889096,0.03125,0.3167082294264338,0.6296296296296295,74.85822306238185,0.7654994009266027,0.1568165635098866
