date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-03,8462.TW,柏文,165.0,neutral,0.9722765312901476,268.0,59.6562061392525,69.9724494706664,73.41119724780438,0.0398517145505097,0.1205936920222634,0.0410094637223974,0.0927152317880795,0.1739933224179086,47.5,1.0020909181851527,0.03125
2026-08-03,2537.TW,聯上發,11.050000190734863,neutral,0.969857204288402,350.0,51.40705905064119,61.624720264072536,65.03060733521632,0.2502316960148285,0.2254174397031539,0.0,-0.0133928233111385,0.0780487990960843,54.83872158592752,0.6019110823105118,0.00022630935318
2026-08-03,1438.TW,三地開發,22.89999961853028,neutral,0.9339057954799732,177.0,68.22752717503778,74.9654899467363,77.21147753730247,0.1010194624652456,0.1651205936920222,0.0385487714684855,0.0315314788979375,0.1198043405470594,66.30433971354961,1.2166460914886177,0.0415008354078578
2026-08-03,2540.TW,愛山林,60.0,neutral,0.9296031059463636,1071.0,3.932387581614786,60.01012540643629,78.70270468137679,0.0333642261353104,0.1261595547309833,0.1049723912159674,0.1152416515030085,0.1695906606691395,77.39131011674635,2.899697522579689,0.0942914440045281
2026-08-03,3702.TW,大聯大,116.0,neutral,0.8913422267983864,441.0,44.311414548255854,53.66291965249299,56.78008802057204,0.0713623725671918,0.3552875695732838,0.0,0.0545454545454544,0.0220264317180616,46.78899082568807,0.624697196129617,0.0336377812430386
2026-08-03,2908.TW,特力,21.700000762939453,neutral,0.8800368951644003,785.0,24.019508975015057,56.93215632015436,67.90303876853413,0.1417979610750695,0.2430426716141001,-0.0045870861293927,0.0140187453157429,0.0655354327139388,47.50003814697267,1.8120346730633528,-0.0050435247599782
2026-08-03,2364.TW,倫飛,70.69999694824219,neutral,0.861181399834791,244.0,61.7822396932274,66.42541169613236,67.97313569710069,0.2465245597775718,0.1799628942486085,0.0,-0.0125698539812706,0.1064162012517222,54.97074953643637,0.7001941107065377,0.0188053443405651
2026-08-03,3231.TW,緯創,186.0,neutral,0.8520408399781008,530.0,39.08905119727999,72.8614245833448,84.11888237869974,0.005560704355885,0.072356215213358,0.0508474576271187,0.2203848803457369,0.2696245733788396,72.53886010362694,2.068646933234771,0.180765192413562
2026-08-03,6669.TW,緯穎,5925.0,neutral,0.8519225911584385,207.0,65.40144535951697,84.23434549700005,90.51197887616108,0.0083410565338276,0.1233766233766233,0.0313315926892949,0.1767626613704072,0.1724226754568736,63.56382978723405,1.9965608895778149,0.1434360978433926
2026-08-03,8114.TW,振樺電,215.0,neutral,0.841257068881496,252.0,60.8516877333533,65.96441509161743,67.66865754437214,0.0834105653382761,0.1484230055658627,-0.0114942528735632,0.0462287104622871,0.1461594388811331,56.640625,0.9164858862595956,0.0447035957240038
2026-08-03,2357.TW,華碩,799.0,neutral,0.8356680019926234,343.0,51.58078089609261,76.9207640794624,85.36742514058565,0.0092678405931417,0.0538033395176252,0.0513157894736842,0.175,0.3076923076923077,66.43835616438356,0.9037629824604636,0.0963979416809606
2026-08-03,9935.TW,慶豐富,19.600000381469727,neutral,0.8355875572263525,497.0,40.70851081970746,63.561718292844965,71.17945411722413,0.0936051899907321,0.2328385899814471,0.0129198963861214,0.0370370781517443,0.0739726236421767,68.00000610352024,0.7751598691664852,0.0310363095113903
2026-08-03,8411.TW,福貞-KY,13.050000190734863,neutral,0.828049266012078,739.0,26.84034715613582,63.86427455828601,76.20558369233608,0.0769230769230769,0.2439703153988868,-0.0076045194445857,0.0524194025968554,0.0653061380191726,63.17213925945001,0.8588554219237645,0.0243122634126735
2026-08-03,2762.TW,世界健身-KY,85.80000305175781,neutral,0.8202747966873577,419.0,45.75420069554944,71.99697655158786,80.74456850360068,0.1093605189990732,0.1391465677179963,-0.0194285365513392,0.028776996186675,0.1594595006994299,60.087738084084,1.3280026627145274,0.0094118051390337
