date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-24,2408.TW,南亞科,501.0,neutral,90.59798032122342,2.0,100.0,87.46397376163122,0.20944997670335447,0.07799442896935933,0.02321262766945218,-0.043893129770992356,0.1490825688073394,0.4438040345821326,62.8968253968254,0.8435565500797434,0.08990047316038496
2026-08-24,3653.TW,健策,5155.0,neutral,89.24034170054597,39.0,88.8947474261209,89.35553979202099,0.3037328696425609,0.007428040854224698,0.022284122562674095,-0.034644194756554336,0.4624113475177305,0.45416078984485186,66.55737704918033,1.157241696363127,0.16359121945714117
2026-08-24,3006.TW,晶豪科,282.0,neutral,89.05987822608145,7.0,98.64788449850906,85.86387613527226,0.3802078599452832,0.016713091922005572,0.12999071494893222,0.03296703296703307,0.33018867924528306,0.14941250832385866,71.86440677966101,1.6461955880013124,0.17512240858422756
2026-08-24,6446.TW,藥華藥,1475.0,neutral,88.89062504634434,13.0,96.8555062833974,86.23566463399332,0.3087415938091457,0.03806870937790158,0.012999071494893221,0.046099290780141855,0.2343096234309623,0.586021505376344,67.56756756756758,0.9063504786121629,0.1276758409785932
2026-08-24,2465.TW,麗臺,91.6999969482422,neutral,82.78221032897099,133.0,73.28778007996519,85.94702041197294,0.1223056300031824,0.06778087279480037,0.18848653667595172,0.012141263715752748,0.1607594550410405,0.10748784502968012,60.23916158306417,1.244566882535941,0.07799914412480602
2026-08-24,3008.TW,大立光,5385.0,neutral,82.20986699164233,100.0,76.94531754874203,83.96471680594243,0.39491302180154353,0.02135561745589601,0.015784586815227482,0.062130177514792884,0.31662591687041575,0.5320056899004268,73.71995244245755,0.9566885954336511,0.16924104649739014
2026-08-24,3443.TW,創意,5365.0,neutral,81.92643399189154,63.0,83.63888359987813,81.35561745589601,0.7837647024972363,0.018570102135561744,0.12349117920148561,-0.08290598290598294,0.3246913580246913,0.15405609936575604,70.06578947368422,0.7209530672680072,0.13114062829432838
2026-08-24,2301.TW,光寶科,287.0,neutral,81.79695899279004,287.0,57.60700281241379,89.86027771958213,0.5127596824554794,0.013927576601671309,0.07799442896935933,0.09923191586923075,0.35377358490566047,0.22388059701492535,65.5319525829076,1.2716162334116317,0.15903884755914888
2026-08-24,6782.TW,視陽,210.0,neutral,81.6294043815779,18.0,94.77818654579036,77.24647699350707,0.24925743092589178,0.0872794800371402,0.21448467966573817,0.04738154613466339,0.1382113821138211,0.08808290155440424,65.87301587301587,1.1281847109157992,0.05487881451714194
2026-08-24,5515.TW,建國,53.400001525878906,neutral,81.40892549463526,104.0,76.63848749386133,82.99907149489323,0.7355314872661949,0.04271123491179202,0.028783658310120707,0.0037594127832940583,0.2247707200626312,0.4234861295294494,74.61368824443433,0.979187901340819,0.13550583600814026
2026-08-24,3229.TW,晟鈦,59.70000076293945,neutral,81.32653722658469,185.0,67.33482851500801,85.99044013044357,0.3334835561240985,0.004642525533890436,0.0882079851439183,0.1014760133317334,0.5386598437330865,0.20606062147352433,66.99857602744757,3.209931147253183,0.20344706831798454
2026-08-24,3617.TW,碩天,257.5,neutral,80.62547207069728,123.0,74.61371274804436,82.62939184491492,0.6268834553038761,0.04735376044568245,0.08449396471680594,-0.009615384615384581,0.21176470588235285,0.21749408983451546,75.52447552447552,1.3586722186030857,0.09808102345415781
2026-08-24,1808.TW,潤隆,35.70000076293945,neutral,80.49999440431245,148.0,72.1127428848662,83.29574491079453,0.7158615577542988,0.11792014856081709,0.0872794800371402,0.08181820493755909,0.11041987771611761,0.210169517387778,66.16916773105034,1.8152506864417821,0.07863134148075335
2026-08-24,2605.TW,新興,36.59999847412109,neutral,79.01289443143224,118.0,75.1720503143159,80.29317580380436,0.19849759614428328,0.07149489322191271,0.06499535747446611,0.11246190810452661,0.15822778583203312,0.25385545913672325,76.61691995508897,2.2154591998153,0.1087548784478809
