date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-17,6446.TW,藥華藥,1410.0,neutral,91.78985908798856,13.0,96.8555062833974,90.10131002285227,0.36165858162887093,0.07123034227567067,0.009250693802035153,0.06015037593984962,0.19999999999999996,0.7407407407407407,66.66666666666666,1.4518940718963476,0.13048707155742645
2026-08-17,2408.TW,南亞科,524.0,neutral,88.04925994449583,2.0,100.0,84.06567992599444,0.23733751171822687,0.020351526364477335,0.012950971322849213,0.043824701195219085,0.37532808398950124,0.6876006441223832,71.3821138211382,0.7309264507341475,0.19566457501426138
2026-08-17,6206.TW,飛捷,147.0,neutral,84.24916435096131,29.0,90.34179168403904,82.21828857326872,0.16550136943765312,0.02960222016651249,0.33209990749306195,-0.069620253164557,0.31649943250871315,0.050000000000000044,61.19402985074627,0.6498772757148293,0.07949329906370473
2026-08-17,2465.TW,麗臺,90.5999984741211,neutral,83.31179542101913,133.0,73.28778007996519,86.6531338680371,0.12757864510043654,0.06105457909343201,0.3228492136910268,-0.03205128257378609,0.21610736206873948,0.0547147481345065,60.86956431599789,1.5394997038716554,0.08646119106358463
2026-08-17,2395.TW,研華,674.0,neutral,83.01388670343889,49.0,87.43653384699755,81.53967098891934,0.42065821041152507,0.032377428307123035,0.03515263644773358,0.010494752623688264,0.306201550387597,0.43710021321961623,77.06422018348624,0.6808222951074807,0.10067771699191641
2026-08-17,3229.TW,晟鈦,54.20000076293945,neutral,82.8247128645908,186.0,67.33482851500801,87.98800764778505,0.420271090096375,0.01572617946345976,0.05272895467160037,0.06483298896136058,0.43957499512144316,0.36868694069166663,74.74915818321949,1.6266379721825381,0.18295412019273205
2026-08-17,3017.TW,奇鋐,3150.0,neutral,82.37702884197631,70.0,82.5145908535667,82.33117483811286,0.6686970551378446,0.011100832562442183,0.09343200740055504,0.139240506329114,0.47540983606557385,0.23772102161100195,76.30057803468208,0.6712410510186841,0.20701216591627558
2026-08-17,2344.TW,華邦電,181.5,neutral,81.10217893587699,11.0,96.98400611250784,75.80823654366671,0.2269355222767663,0.07030527289546716,0.03145235892691952,0.011142061281337101,0.20198675496688745,0.45199999999999996,66.66666666666666,0.8870100725734124,0.13278202527695426
2026-08-17,2027.TW,大成鋼,50.0,neutral,79.05976358008292,180.0,67.77515994414823,82.82129812539448,0.5794923537852265,0.05365402405180388,0.12488436632747456,0.05708246948181661,0.23609391982534444,0.1918950915531874,73.63635585984757,1.754360029359771,0.1060723389976026
2026-08-17,8039.TW,台虹,259.0,neutral,78.04187999464096,517.0,39.59205928302138,90.85848689851416,0.4199725726552083,0.02497687326549491,0.010175763182238668,0.14601769911504414,0.34196891191709855,0.740463394211561,64.96519721577727,1.152155423227833,0.18467695826186392
2026-08-17,6669.TW,緯穎,6620.0,neutral,77.90100888844539,208.0,65.40144535951697,82.06753006475486,0.7263392144483346,0.01757631822386679,0.09620721554116558,0.10149750415973369,0.4130202774813234,0.2328915984652511,72.77486910994764,0.7663989904662015,0.14192073828108165
2026-08-17,6277.TW,宏正,87.5,neutral,77.52657266659246,199.0,66.12491163281756,81.32712634451742,0.7408206726173086,0.10453283996299723,0.14246068455134134,0.09375,0.1513157894736843,0.17449664429530198,66.21622283412063,2.2209198584951055,0.10584518167456558
2026-08-17,2357.TW,華碩,938.0,neutral,76.49715889201651,344.0,51.58078089609261,84.80261822399115,0.7909934186611567,0.022201665124884366,0.02682701202590194,0.1466992665036675,0.3633720930232558,0.4631558853729558,73.54988399071925,1.1367212174062273,0.15134405302565357
2026-08-17,6805.TW,富世達,1925.0,neutral,76.37068985480498,31.0,90.14552363242608,71.77907859559795,0.6357408457920354,0.012025901942645698,0.28122109158186864,0.09686609686609682,0.47509578544061304,0.07242339832869082,77.99043062200957,1.5004459532108851,0.228266071143723
2026-08-17,2535.TW,達欣工,92.1999969482422,neutral,76.21853063802206,196.0,66.50740970485359,79.45557094907821,0.9079539634348587,0.2303422756706753,0.1267345050878816,0.018784496665659622,0.07209298777025808,0.18967737997731882,63.551390207494585,1.7261429805381694,0.041043256310490994
2026-08-17,2301.TW,光寶科,263.5,neutral,76.15706985203961,288.0,57.60700281241379,82.34042553191489,0.4272839258451473,0.02312673450508788,0.0786308973172988,-0.029465930018416242,0.36175710594315236,0.27294685990338174,74.73309608540926,0.7548816540216389,0.12679067778490483
2026-08-17,3046.TW,建碁,62.0,neutral,75.31052979916484,345.0,51.57995742194333,83.22072059157202,0.8932226428667087,0.0730804810360777,0.10083256244218317,0.04906940102796753,0.1946049745120899,0.2267683812842909,75.13811945103762,1.7144142472014239,0.10664881372464952
2026-08-17,2637.TW,慧洋-KY,87.0,neutral,75.19452689100997,238.0,62.80204855376821,79.32535300342388,0.4041480280854809,0.16096207215541167,0.07678075855689177,-0.012485794474153322,0.09987359896680048,0.27716448496451673,62.81406553534384,0.5748943156831324,0.03707235005535359
2026-08-17,1560.TW,中砂,742.0,neutral,74.3541073509106,54.0,86.28355650333096,70.3776243001038,0.529059915636455,0.10545790934320073,0.2719703977798335,0.07848837209302317,0.14683153013910366,0.07848837209302317,66.77115987460814,1.4631805066639632,0.09471820596046032
2026-08-17,4736.TW,泰博,143.0,neutral,74.08229337433056,136.0,73.12470502530472,74.4014894906725,0.5918484917127425,0.1341350601295097,0.15448658649398705,0.09578544061302674,0.1171875,0.16260162601626016,77.55102040816327,2.3450852321927806,0.0874524714828897
2026-08-17,2850.TW,新產,163.0,neutral,73.80578853423854,341.0,51.89726928896828,81.10862828266197,0.19151896285754735,0.14801110083256244,0.08603145235892692,0.009287925696594534,0.10884353741496589,0.2558273991596052,60.526315789473685,0.7171871546672021,0.03871276087302844
2026-08-17,4119.TW,旭富,53.400001525878906,neutral,73.75545322143991,628.0,33.11973270077256,87.30069339499569,0.32640767261665615,0.10823311748381129,0.07493061979648474,0.017142886207217156,0.1434689647426406,0.28542473223780673,61.37932086813042,1.403869436397427,0.053722096908395356
2026-08-17,8996.TW,高力,1215.0,neutral,73.32163903132196,30.0,90.21884377245992,67.68923745094264,0.5607854935017299,0.045328399629972246,0.3681776133209991,0.13023255813953494,0.25128733264675596,0.03846153846153855,67.0718232044199,0.9253145658915252,0.16765172264667738
