date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-14,2516.TW,新建,14.600000381469728,bull,0.9727514982771048,844.0,20.556737993044667,62.12861301628991,75.985904690705,0.15485074626865672,0.12220149253731344,0.035460991948418785,0.04659502373418545,0.08550190249165679,57.89473948386159,0.6102721663032673,0.025641046254882394
2026-09-14,3017.TW,奇鋐,3310.0,bull,0.9115630315164477,69.0,82.5145908535667,81.28167781648128,80.87070680411946,0.13246268656716417,0.02332089552238806,-0.032163742690058506,0.05702731338943168,0.3677685950413223,62.16216216216216,0.6780786843082187,0.02062681296582447
2026-09-14,2114.TW,鑫永銓,88.80000305175781,bull,0.8985267125678685,80.0,81.28822218178964,66.47430749139521,61.5363359279304,0.29850746268656714,0.28638059701492535,-0.013333299424913236,0.004524904060796864,-0.005599103951992035,54.3859672605105,0.5847955185090424,-0.002639384028559455
2026-09-14,2908.TW,特力,22.0,bull,0.8560610667384067,782.0,24.019508975015057,52.62101530345525,62.15485074626866,0.29757462686567165,0.15671641791044777,-0.011235955056179803,0.004566227543908452,0.052631598160147286,50.0,0.9873787661153731,-8.66976646030082e-09
2026-09-14,2849.TW,安泰銀,16.0,bull,0.8470232956520171,1071.0,0.0,60.903724457319285,81.20496594309238,0.08768656716417911,0.10167910447761194,0.019108292635635626,0.0996563429730033,0.11111114054550453,72.72727047538558,1.590894059387293,0.07744108090076729
2026-09-14,3705.TW,永信,55.70000076293945,bull,0.8321314755999986,257.0,60.307644264833584,63.172795550592326,64.12784597917857,0.20149253731343283,0.19309701492537312,-0.012411360709241537,0.02578271722927372,0.029675025991475312,52.0000427245443,0.5808483087979102,-0.0014341941795864566
2026-09-14,3443.TW,創意,6400.0,bull,0.8254688390070699,62.0,83.63888359987813,82.96503657476742,82.74042089973052,0.09048507462686567,0.027052238805970148,0.07834877843302435,0.09401709401709413,0.34595162986330186,69.5754716981132,1.3595114324756408,0.09196382869817432
2026-09-14,3406.TW,玉晶光,954.0,bull,0.803513568757889,171.0,69.07874706062229,80.50124984496088,84.30875077307374,0.0065298507462686565,0.04197761194029851,-0.033434650455927084,0.41124260355029585,0.2325581395348837,65.90361445783131,0.816825644451688,0.07203056523204854
2026-09-14,6805.TW,富世達,2165.0,bull,0.802159522671945,31.0,90.14552363242608,85.35226604198876,83.75451351184299,0.061567164179104475,0.05690298507462686,-0.04415011037527594,0.13254017905006799,0.18956043956043955,62.03007518796993,0.5730393050680308,0.03802357260858047
2026-09-14,1817.TW,凱撒衛,40.29999923706055,bull,0.7951298435663954,114.0,75.60284732958029,69.99810524903958,68.12985788885935,0.27798507462686567,0.15485074626865672,0.0049875503877769845,0.007499980926513716,0.05404771708698419,56.5217247081341,0.5598736513344691,0.0037984826374595215
2026-09-14,5434.TW,崇越,539.0,bull,0.7768858770614692,201.0,65.82773904429318,72.03267220062578,74.10098325273664,0.1623134328358209,0.14365671641791045,-0.003696857670979714,0.04457364341085279,0.0652173913043479,57.5,1.0215120587881317,0.015257110566961885
