Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
24.39999961853028,24.39999961853028,23.89999961853028,23.89999961853028,35755933.0,-0.0164608901682687,24.449999618530278,-0.0123967411136864,24.494999790191653,-0.0184805238558394,23.99861218134562,0.059866981248098,24.185556093851726,0.0013285594557295,42.045441737838296,55325058.2,0.6462882130325531,-0.0242906787817008,1101.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.4253731343283582,0.3283582089552239,2026-03-31,2026-05-15,33168148000.0,6208390000.0,2792191000.0,2132735000.0,927996000.0,718189000.0,0.1,184722314000.0,82516661000.0,597615286000.0,292869670000.0,304745616000.0,97044326000.0,5704442000.0,70674580000.0,98473452000.0,0.4,1675314600.0,515098625000.0,0.0032524152049522,0.0023566836150975,0.0012017580822054,0.961029969336786,0.1871792781435972,0.0841829034289162,0.021652972604922,-0.0511527050022949,,,23.33964555046912,23.33964555046912,False,54.02985074626866,54.02985074626866,46.35729944731877,797.0,True,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,8,False,-0.0041090943955499,-0.0118069013676324,0.0,1322268869.8751657,0.0932835820895522,0.0,3.0,,,,,,,,,,,,,,,,,,,台泥
35.29999923706055,35.29999923706055,34.849998474121094,35.0,5770762.0,-0.0014265117874148,35.27000045776367,0.0463377937730229,34.89500007629395,-0.0371388866792443,34.00471992492676,0.0086455109643961,34.439443333943686,0.0189064906175851,51.724106179790056,8987929.75,0.6420568652085871,0.0030090248882785,1102.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.1557835820895522,0.4011194029850746,2026-03-31,2026-05-15,14829491000.0,1928135000.0,1184173000.0,2141327000.0,350025000.0,1887022000.0,0.56,94593171000.0,73132379000.0,329731256000.0,128784897000.0,200946359000.0,15235953000.0,28787827000.0,4255757000.0,36700000000.0,0.1634617225673612,990606041.60224,256598877000.0,0.0038605236826591,0.0093906752498063,0.0057229090832687,0.6408919158371016,0.1300203088561839,0.0798525721482955,0.1272479277946896,-0.1063722306154607,,,24.23843577719405,24.23843577719405,False,60.54925953670979,60.54925953670979,51.47155359683085,775.0,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,12,False,0.029268880239877,0.0162765890441622,1.0,314577541.25,0.1958955223880597,1.0,3.0,,,,,,,,,,,,,,,,,,,亞泥
13.0,13.149999618530272,13.0,13.050000190734863,212734.0,-0.0113636076286143,13.119999885559082,-0.0076045194445857,13.189999961853028,-0.0509090770374645,13.232766485214231,-0.0404411893608658,13.36846657594045,-0.0009467867750462,35.71433437101942,286697.6,0.7420152802116238,-0.0106140842701334,1103.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.3899253731343283,0.4477611940298507,2026-03-31,2026-05-15,688370000.0,145582000.0,15792000.0,68393000.0,17068000.0,51804000.0,0.08,9362513000.0,3870134000.0,32757303000.0,14017768000.0,18739535000.0,1970746000.0,2079035000.0,6393331000.0,,0.2495577032737268,11850984.749901306,28887169000.0,0.0004102508193136,0.0027644229165771,0.0015814488756904,0.7480317948124113,0.2114880079027267,0.0229411508345802,0.0752560396298502,-0.0851921990763813,,,18.621217318355463,18.621217318355463,False,32.10820895522388,32.10820895522388,28.736461046006774,878.0,True,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,6,False,-0.0138116466185348,-0.02382220753566,0.0,3741403.7346832273,0.7388059701492538,0.0,3.0,,,,,,,,,,,,,,,,,,,嘉泥
27.0,27.100000381469727,26.75,26.850000381469727,499983.0,-0.0236363497647371,27.240000534057614,0.0037383320175599,26.9875,-0.0109333098382152,26.874166679382327,-0.0293423109874557,26.8466690381368,0.0058703008821872,53.448291737753706,1177270.1,0.4246969323352389,-0.0050949372313209,1104.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.3041044776119403,0.3050373134328358,2026-03-31,2026-05-15,1759047000.0,491646000.0,285740000.0,347360000.0,56881000.0,284208000.0,0.41,7669095000.0,4410523000.0,31541057000.0,5780531000.0,25760526000.0,1637303000.0,2780000000.0,,,0.1637523030861354,238949416.91616768,27130534000.0,0.0088073982220979,0.0110326939752705,0.0090107316314732,0.2243949133647348,0.2794956587288458,0.1624402304202218,0.1615693042880605,-0.0879406052096436,,,42.753988441989705,42.753988441989705,False,59.860145877769455,59.860145877769455,55.58360651882451,462.0,True,False,True,True,False,True,True,True,False,True,True,True,False,True,False,False,False,10,False,-0.0008992389680734,0.000124087771492,1.0,31609702.634092905,0.4468283582089552,0.0,3.0,,,,,,,,,,,,,,,,,,,環泥
11.100000381469728,11.100000381469728,11.0,11.100000381469728,247541.0,-0.0472102364866797,11.350000190734864,-0.0593220167754541,11.630000019073488,-0.2014387995613918,12.260225089391072,-0.2525252460383342,13.266779263814293,-0.0091586778212152,16.666649006004747,240217.0,1.030489099439257,-0.0455717658413195,1108.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.7416044776119403,0.8050373134328358,2026-03-31,2026-05-15,980706000.0,158238000.0,88910000.0,86131000.0,17242000.0,68889000.0,0.17,5834525000.0,4480873000.0,10345312000.0,4923631000.0,5421681000.0,298989000.0,1342000000.0,201500000.0,,0.2001834415018982,71111690.21606623,5864439000.0,0.0121259152352111,0.0127062068019125,0.0066589581831848,0.9081373470700324,0.1613511082832164,0.0906591781838797,0.0702442933967978,-0.1913103709872929,,,28.9506364989466,28.9506364989466,False,12.880008664481371,12.880008664481371,16.89766562309768,697.0,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,5,False,-0.0946332305860601,-0.1633236552186064,0.0,2666408.791635514,0.7873134328358209,0.0,3.0,,,,,,,,,,,,,,,,,,,幸福
13.399999618530272,13.449999809265137,13.350000381469728,13.399999618530272,67802.0,-0.0110701527744005,13.419999885559085,-0.018315018826859,13.5125,-0.0758620952737744,13.777244106928508,-0.1213115004242444,14.416955343882243,-0.0027675311846309,44.99998092651356,94898.7,0.7144671107191142,-0.0083256526527087,1109.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.4766791044776119,0.519589552238806,2026-03-31,2026-05-15,855342000.0,53309000.0,-15946000.0,-12152000.0,3605000.0,4151000.0,0.01,5601241000.0,928832000.0,11463030000.0,1056245000.0,10406785000.0,2121130000.0,,,,0.0,-15946000.0,10534198000.0,-0.0015137364989722,0.0003988743881996,0.0003621206609421,0.1014958029785375,0.0623247776912626,-0.0186428352635553,0.0048530295484145,-0.133860707580701,,,14.529380265008111,14.529380265008111,False,27.70988805970149,27.70988805970149,24.41476111102815,964.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.027381708959379,-0.070538869067352,0.0,1271642.5437990187,0.875,0.0,3.0,,,,,,,,,,,,,,,,,,,信大
15.649999618530272,15.850000381469728,15.550000190734863,15.550000190734863,147000.0,-0.0220125431567627,15.889999961853029,-0.0341615017207008,15.974999952316283,0.0032258187570879,15.861507161458333,0.0436242005936848,15.45867022673289,-0.0056022385517505,36.66666242810879,200898.25,0.7317136908858091,-0.0266040540125196,1110.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.6035447761194029,0.2593283582089552,2026-03-31,2026-05-15,582643000.0,83497000.0,44070000.0,33666000.0,8657000.0,25695000.0,0.05,2827051000.0,1931603000.0,12789768000.0,3130316000.0,9659452000.0,402347000.0,1166000000.0,483161000.0,,0.2571437058159567,32737676.884690788,10858165000.0,0.0030150284955782,0.0026600887917865,0.0020090278416309,0.3240676593247732,0.1433073082487904,0.0756380836979076,0.0441007615297875,-0.2132017328270251,,,22.850230007474945,22.850230007474945,False,40.41044776119404,40.41044776119404,36.020393322764264,807.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,7,False,-0.019639178518949,0.0059080090759704,1.0,3123967.8258183,0.7677238805970149,0.0,3.0,,,,,,,,,,,,,,,,,,,東泥
12.050000190734863,12.050000190734863,11.949999809265137,12.0,347678.0,-0.0163934272452405,12.070000076293946,-0.0204081632653061,12.219999980926511,-0.0361445635469208,12.289555311203005,-0.1078066787975932,12.47936098575592,-0.0028559725008107,37.50001490115759,348883.95,0.9965434064822988,-0.0180032717896807,1201.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.4995335820895522,0.3973880597014925,2026-03-31,2026-05-15,5001067000.0,1370784000.0,39544000.0,115681000.0,13929000.0,101516000.0,0.2,6636593000.0,6226099000.0,18440986000.0,10657178000.0,7783808000.0,1265176000.0,2295941000.0,3358980000.0,,0.1204087101598361,34782557.96543944,12214887000.0,0.0028475546245691,0.0130419455361694,0.0055049117221823,1.3691470807090822,0.2740983074211963,0.0079071126221664,0.0202988682215215,-0.0395234363896859,,,23.86207123535312,23.86207123535312,False,30.07929104477612,30.07929104477612,28.52498609242037,785.0,True,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,7,False,-0.0235610893861267,-0.0384123022246947,0.0,4186607.4,0.7182835820895522,0.0,3.0,,,,,,,,,,,,,,,,,,,味全
43.0,43.70000076293945,42.5,43.20000076293945,25649.0,-0.0431893842090295,44.45,-0.0431893842090295,44.13936347961426,0.0093458302104956,45.02562135060628,0.1220779418945312,43.69239403406779,-0.0058559449317532,48.4750972511072,17830.6,1.438482159882449,-0.0212817458753942,1203.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.6613805970149254,0.2434701492537313,2026-03-31,2026-05-15,1323768000.0,456272000.0,208493000.0,249342000.0,68578000.0,116595000.0,0.49,5022031000.0,1735171000.0,10736920000.0,3144376000.0,7592544000.0,2426460000.0,788000000.0,42900000.0,0.0,0.2750358944742562,151149941.2533789,9001749000.0,0.0167911748320664,0.015356512915829,0.0108592594524314,0.4141399773251232,0.3446767107227248,0.1574996525070858,0.0880781224504596,-0.1421895108456875,,,48.49143294825629,48.49143294825629,False,32.725846357229365,32.725846357229365,36.6672430049861,387.0,True,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,7,False,-0.040546260837825,-0.0112695420338928,0.0,770281.9336036681,0.917910447761194,1.0,3.0,,,,,,,,,,,,,,,,,,,味王
52.0,52.29999923706055,51.70000076293945,51.79999923706055,1302913.0,-0.0057581429145252,52.23999938964844,-0.0038461685180664,52.29999961853027,-0.0530164805380355,54.37161248524984,-0.038961080322235,54.05163949330648,-0.0019084042265214,38.23532381680075,1238748.5,1.0517978427420902,-0.0095602368091141,1210.TW,2026-09-14,0.0042273799017158,-0.0382366166590693,bull,0.3619402985074627,0.4542910447761194,2026-03-31,2026-05-15,26901827000.0,3784019000.0,1180916000.0,1208431000.0,239406000.0,788702000.0,0.94,32105270000.0,38581024000.0,76955549000.0,42538320000.0,34417229000.0,7061143000.0,20244237000.0,40800000.0,,0.1981130904453791,946961081.6836046,38374525000.0,0.0246768157178129,0.0229159064490636,0.0102487996024822,1.235960047800478,0.1406602979046739,0.0438972416260055,0.0293177857399796,0.0563562746423034,,,36.259563246145234,36.259563246145234,False,33.21616361489055,33.21616361489055,33.97701352270422,583.0,True,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,7,False,-0.0472969833088346,-0.0416572055418367,0.0,64167171.3549099,0.3684701492537313,1.0,3.0,,,,,,,,,,,,,,,,,,,大成
