date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-03,2059.TW,川湖,8000.0,bull,88.93290617533229,1.0,100.0,85.24387490044306,0.20956600489814975,0.025949953660797033,0.026901669758812616,0.14449213161659524,0.49532710280373826,1.4132730015082955,68.47457627118644,0.5808147347555338,0.14114542472006275
2026-07-03,3443.TW,創意,5040.0,bull,85.56712770962383,63.0,83.63888359987813,86.20987574620574,0.753257743972952,0.11584800741427248,0.05102040816326531,0.14027149321266963,0.1506730017715061,1.0171161113170628,61.53846153846153,0.8425547975018529,0.07870940125207349
2026-07-03,2327.TW,國巨*,1045.0,bull,84.20054837487191,124.0,74.6112580577189,87.3969784805896,0.37606463101776216,0.03707136237256719,0.00463821892393321,0.029556650246305383,0.4165519665268642,2.8766045837422105,63.19444444444445,0.6619553637406047,0.07276015715763862
2026-07-03,6197.TW,佳必琪,372.5,bull,83.62567096688932,33.0,89.98012274352672,81.50752037467686,0.2910544678158957,0.09082483781278962,0.04359925788497217,0.04412391170085184,0.2008248902628753,1.0882478234017037,68.43458727248304,0.6374558730094232,0.10299479377399212
2026-07-03,2472.TW,立隆電,425.0,bull,82.4280745242721,240.0,62.238957459260455,89.15778021260932,0.29677379945477317,0.0783132530120482,0.011131725417439703,0.13031914893617014,0.2142857142857142,2.0249110320284696,58.425196850393704,1.0718120504782822,0.10857515487447023
2026-07-03,6139.TW,亞翔,948.0,bull,82.28737830941617,113.0,75.64712525562624,84.50079599401282,0.9111009812884682,0.11862835959221502,0.08998144712430427,0.07972665148063784,0.14909090909090916,0.7111913357400721,65.85365853658537,1.0842564267311416,0.13302258874148443
2026-07-03,3016.TW,嘉晶,135.5,bull,81.00437311795761,378.0,49.37869687987665,91.54626519731794,0.19762376383964944,0.0732159406858202,0.02504638218923933,0.09271437042655495,0.23115785469122274,1.5239876269543213,59.407081758993094,1.8585307269867184,0.09951881825024622
2026-07-03,8081.TW,致新,319.5,bull,80.39936645587507,105.0,76.58455198143469,81.67097128068853,0.7381053196148628,0.08897126969416126,0.16697588126159554,0.11387467322533595,0.2033824994767215,0.433817470730816,66.97014126623483,1.0201615002601516,0.11975981036042183
2026-07-03,2379.TW,瑞昱,783.0,bull,79.7429671845973,127.0,74.41354387638152,81.51944162066923,0.8684337088775637,0.06487488415199258,0.1280148423005566,0.05810810810810807,0.2548076923076923,0.5504950495049505,63.77295492487479,0.7033197195745159,0.05696544276457893
2026-07-03,2375.TW,凱美,216.0,bull,79.57597009159717,634.0,32.971831407230354,95.11068298638611,0.22239737570731463,0.026876737720111215,0.015769944341372914,0.09367088607594942,0.4896551724137932,1.7656850732407237,62.9080118694362,1.7727163896431306,0.11844660194174761
2026-07-03,2458.TW,義隆,184.0,bull,79.32165237259426,50.0,86.91654017956604,76.79002310360366,0.6784808562988781,0.13623725671918444,0.17717996289424862,0.06976744186046502,0.1358024691358024,0.4045801526717556,68.65671641791045,0.7992999127457018,0.10576923076923084
2026-07-03,6691.TW,洋基工程,762.0,bull,79.07198621622067,138.0,72.9382876924978,81.11655239079495,0.9709301047010019,0.09267840593141798,0.22727272727272727,-0.0390920554854981,0.19999999999999996,0.30927835051546393,61.442006269592476,0.8147635458977849,0.06083808993456774
2026-07-03,4952.TW,凌通,60.09999847412109,bull,79.06419822410061,276.0,59.13696523613547,85.70660922008898,0.6527481313595354,0.0871177015755329,0.1326530612244898,0.1088560447994662,0.20620085623828266,0.5288596154224983,62.523898728353636,3.0402149927322504,0.09995625128698848
2026-07-03,6196.TW,帆宣,588.0,bull,78.74134912593216,346.0,51.54752142541584,87.8059583594376,0.6051768801037472,0.1010194624652456,0.05844155844155844,0.10734463276836159,0.18074119767173014,0.9705084160566564,60.714321852391095,0.7679980445801659,0.09138001630132586
