date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-14,5515.TW,建國,48.45000076293945,neutral,0.8999999999999999,104.0,76.63848749386133,83.94769746546442,86.38410078933211,0.7542512236893202,0.0741427247451343,0.0732159406858202,0.1202312315130509,0.1646635225979558,0.3124688956016521,66.44068147286072,1.8930446437558608,0.1071122565997084
2026-08-14,2454.TW,聯發科,4210.0,neutral,0.8801587301587301,95.0,78.23114789730103,78.38488220622285,78.43612697586347,0.6908427607227559,0.036144578313253,0.1399443929564411,0.0794871794871794,0.2492581602373886,0.1859154929577464,63.80208333333333,1.1754520005287612,0.1160448008483001
2026-08-14,8271.TW,宇瞻,233.0,neutral,0.876984126984127,21.0,94.16508207448472,81.2464876979215,76.94028957240043,0.5682029257422384,0.0444856348470806,0.2687673772011121,-0.0106157112526539,0.2263157894736842,0.0838805479634856,56.25,1.0042686302180135,0.0628349868856197
2026-08-14,9946.TW,三發地產,19.049999237060547,neutral,0.8761904761904762,22.0,93.8841677043543,69.98355080211208,62.016678501364666,0.8210200060253732,0.216867469879518,0.1927710843373494,0.0612812494354992,0.0612812494354992,0.1339285775106782,69.38771061582386,1.43364187708326,0.0485757103101995
2026-08-14,6491.TW,晶碩,369.0,neutral,0.8690476190476191,52.0,86.74813401220891,76.26596631783804,72.7719104197144,0.6421947914562525,0.1390176088971269,0.1288229842446709,-0.0107238605898123,0.1014925373134327,0.2019543973941369,71.68499788485944,0.6897263958275115,0.0619561595129398
2026-08-14,6669.TW,緯穎,6435.0,neutral,0.8420634920634921,208.0,65.40144535951697,87.47677898232543,94.83522352326158,0.7286510382091215,0.0120481927710843,0.1010194624652456,0.0549180327868852,0.3928571428571428,0.2387966558671641,61.09324758842444,1.3390917159529554,0.12884834663626
2026-08-14,2395.TW,研華,683.0,neutral,0.8365079365079364,49.0,87.43653384699755,84.39620482412195,83.38276181649675,0.4008455772965779,0.0222428174235403,0.0379981464318813,0.0772870662460567,0.331384015594542,0.4735706580366774,73.04347826086956,0.6160007597549451,0.1299528496980726
2026-08-14,4763.TW,材料*-KY,51.5,neutral,0.8301587301587301,83.0,80.5798896395777,78.7301960435386,78.11363151152557,0.5293592764664563,0.1010194624652456,0.1158480074142724,0.0320640966972978,0.1356119455966113,0.2174941117937185,57.377050205509136,0.6024307437419939,0.0367909841099551
2026-08-14,6277.TW,宏正,84.0,neutral,0.8277777777777777,199.0,66.12491163281756,78.35433941288414,82.43081533957302,0.7384043958141896,0.1816496756255792,0.2075996292863762,0.0606061014736485,0.0769230769230768,0.1260053849617677,59.40959710859845,1.486663690916572,0.0693825588796945
2026-08-14,2408.TW,南亞科,512.0,neutral,0.826984126984127,2.0,100.0,96.66298514461938,95.55064685949252,0.2322493052750692,0.0268767377201112,0.0092678405931417,0.1203501094091903,0.2945638432364097,0.7474402730375427,61.2094395280236,1.2185626711140742,0.1876594757596845
