date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-21,2645.TW,長榮航太,215.0,bull,0.9438524590163935,102.0,76.79149551810622,77.8943403435251,78.2619552853314,0.8900385043687631,0.027881040892193308,0.10232558139534884,-0.10788381742738584,0.239193083573487,0.31498470948012236,54.64998123116485,1.2567340168886214,0.018871827792710683
2026-07-21,8028.TW,昇陽半導體,305.0,bull,0.919672131147541,103.0,76.71005758993898,64.74672744939365,60.75895073587853,0.7509549425552643,0.45353159851301117,0.12,0.046312178387650116,-0.016129032258064502,0.27163300336432616,48.186528497409334,1.2837878429522638,-0.019765386469548396
2026-07-21,6753.TW,龍德造船,153.0,bull,0.9192622950819671,117.0,75.40121337756102,76.33974997056104,76.65259550156105,0.8291503073967581,0.03438661710037175,0.33674418604651163,-0.02857142857142858,0.2142857142857142,0.06993006993007,57.05521472392638,0.9020279938046757,0.0658307210031348
2026-07-21,2423.TW,固緯,75.4000015258789,bull,0.9184426229508196,15.0,96.18369172987968,68.73636352500176,59.58725412337578,0.5600662607027382,0.49256505576208176,0.08837209302325581,-0.07711132995946612,-0.027096754504788323,0.375128281318017,53.41615730963766,0.9701667786288224,-0.016051119313736373
2026-07-21,2480.TW,敦陽科,159.0,bull,0.9073770491803279,141.0,72.57043193555015,70.10966501037134,69.28940936864507,0.7991094359074102,0.16171003717472118,0.16744186046511628,0.003154574132492094,0.052980132450331174,0.19957189327631375,54.41176470588235,0.5917868808601455,0.007764221201077337
2026-07-21,1476.TW,儒鴻,343.5,bull,0.8995901639344263,71.0,82.3980197254144,74.26839248038345,71.5585167320398,0.5483716993234976,0.08271375464684015,0.3581395348837209,0.0,0.09919999999999995,0.06110768484715012,70.0,1.5208602089936132,0.043834992023095154
2026-07-21,1817.TW,凱撒衛,38.70000076293945,bull,0.8918032786885246,115.0,75.60284732958029,66.36557216437228,63.286480442636275,0.6385613685570328,0.30855018587360594,0.3683720930232558,0.005194825011414439,0.012199707883076227,0.059339678250168726,57.6923415505874,0.5208030389125776,0.005129572791944925
2026-07-21,1256.TW,鮮活果汁-KY,185.0,bull,0.8909836065573771,169.0,69.59406160604887,69.07303197092983,68.89935542589015,0.7916936906486399,0.241635687732342,0.1888372093023256,-0.005376344086021501,0.02777777777777768,0.1708860759493671,57.28242066137669,0.6389497623348915,-0.0021162116469097825
2026-07-21,6446.TW,藥華藥,1175.0,bull,0.890983606557377,13.0,96.8555062833974,77.28504887135944,70.76156306734677,0.40373763814038355,0.12267657992565056,0.022325581395348838,-0.02083333333333337,0.0730593607305936,0.8951612903225807,45.8297960909511,0.6338243150542181,-0.05118613537065986
2026-07-21,2395.TW,研華,567.0,bull,0.8893442622950819,49.0,87.43653384699755,88.86934153480891,89.34694409741269,0.45943097542394407,0.04553903345724907,0.037209302325581395,0.0948852511338405,0.16307692307692312,0.6016949152542372,67.3209554329512,1.48809249411402,0.11519032827251685
2026-07-21,3416.TW,融程電,175.0,bull,0.8795081967213114,88.0,79.62654194597235,63.73910030369793,58.44328642293979,0.5346940621029186,0.16356877323420074,0.2,-0.03581267217630857,0.052625105927468496,0.16093380021184456,46.76258992805756,1.402041954395897,-0.0002751230866797627
2026-07-21,4763.TW,材料*-KY,50.59999847412109,bull,0.8766393442622951,83.0,80.5798896395777,82.4563786675726,83.08187501023755,0.46953569748385726,0.10130111524163568,0.17953488372093024,0.10601089560920407,0.08467302934708232,0.1822429760771238,57.49999152289494,1.688237573029824,0.06280190372383498
2026-07-21,2059.TW,川湖,7975.0,bull,0.8635245901639345,1.0,100.0,83.11320838133726,77.48427784178301,0.16235333061183566,0.13382899628252787,0.013023255813953489,-0.00250156347717323,0.06688963210702337,1.1014492753623188,54.70588235294118,1.8816769585127069,0.013986013986013957
2026-07-21,6277.TW,宏正,79.30000305175781,bull,0.8614754098360655,199.0,66.12491163281756,67.70980674440037,68.23810511492798,0.7228884988958912,0.07063197026022305,0.23813953488372094,0.10447606719339442,0.11847674675737285,0.13447784435882681,72.57483956468563,1.9630732842501497,0.11203395956294715
2026-07-21,6598.TW,ABC-KY,26.649999618530277,bull,0.8483606557377049,181.0,67.77168793520316,79.00350364906802,82.7474422203563,0.6147330707158131,0.05855018587360595,0.15906976744186047,0.11974791902647652,0.13646050112919927,0.21412294725412218,68.60986439691601,1.2945196693890542,0.11378119547797327
2026-07-21,5434.TW,崇越,547.0,bull,0.8422131147540982,203.0,65.82773904429318,72.32035351250269,74.4845583352392,0.6532286853017639,0.07434944237918216,0.10325581395348837,0.01914068319131923,0.1129196337741607,0.31490384615384626,53.123140590615826,0.5931117562380539,0.03658203559054485
2026-07-21,5288.TW,豐祥-KY,197.0,bull,0.8413934426229508,163.0,70.01559901846518,72.2172352974996,72.95111405717773,0.5395448047208111,0.12453531598513011,0.19813953488372094,0.08539944903581276,0.07065217391304346,0.16224188790560468,69.0721649484536,3.5079414320657145,0.06731680888527714
2026-07-21,6669.TW,緯穎,5000.0,bull,0.8377049180327869,208.0,65.40144535951697,58.586248572402525,56.31451631003104,0.6558664540449485,0.129182156133829,0.27069767441860465,0.019367991845056,0.06951871657754016,0.10999100300261233,48.99713467048711,0.8188580126929044,0.02348907425413227
2026-07-21,2364.TW,倫飛,70.80000305175781,bull,0.8274590163934425,245.0,61.7822396932274,67.25028141207417,69.0729619850231,0.8274646634062608,0.1579925650557621,0.2651162790697674,0.026087000750113276,0.053571521830400926,0.11146000319907579,58.695656680876404,1.588775846963903,0.03713474385320614
2026-07-21,2376.TW,技嘉,341.0,bull,0.8118852459016394,275.0,59.16561347732097,57.43524252258474,56.85845220433933,0.9568425501765814,0.2184014869888476,0.14883720930232558,0.020958083832335328,0.03177004538577921,0.22661870503597115,52.51798561151079,0.8751929508313477,0.01867064973861088
