date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-24,3443.TW,創意,5365.0,neutral,0.920689655172414,63.0,83.63888359987813,81.92643399189154,81.35561745589601,0.7837647024972363,0.0185701021355617,0.1234911792014856,-0.0829059829059829,0.3246913580246913,0.154056099365756,70.06578947368422,0.7209530672680072,0.1311406282943283
2026-08-24,2248.TW,華勝-KY,63.5,neutral,0.904310344827586,69.0,82.72406063393525,78.89377531691171,77.61701354457054,0.8976865633122737,0.3026926648096564,0.1262766945218198,0.0672268907563025,0.0325203252032519,0.1524501226587902,61.34454320273712,2.9985835365832614,0.0628504395926969
2026-08-24,3017.TW,奇鋐,2855.0,neutral,0.8853448275862069,70.0,82.5145908535667,78.58938584357998,77.2809841735844,0.7779018516812147,0.0529247910863509,0.2488393686165274,-0.0882740242517138,0.1895833333333334,0.0712945590994371,58.35959044665799,0.522950381133403,0.0362820061702842
2026-08-24,5515.TW,建國,53.400001525878906,neutral,0.8810344827586207,104.0,76.63848749386133,81.40892549463526,82.99907149489323,0.7355314872661949,0.042711234911792,0.0287836583101207,0.003759412783294,0.2247707200626312,0.4234861295294494,74.61368824443433,0.979187901340819,0.1355058360081402
2026-08-24,4967.TW,十銓,278.0,neutral,0.8672413793103448,46.0,87.69619578074207,69.3768893100519,63.27045381982184,0.901206088959313,0.0343546889507892,0.4252553389043639,0.0550284629981023,0.2438478747203578,0.0072463768115942,68.32977740123886,2.123117197458046,0.0892318206271114
2026-08-24,3034.TW,聯詠,542.0,neutral,0.8551724137931035,116.0,75.54535048945058,73.2639481917896,72.50348075923593,0.8573924533230107,0.245125348189415,0.1457753017641597,0.0648330058939097,0.0463320463320462,0.1362683438155136,57.03125,1.0270266120119045,0.0322334904537446
2026-08-24,3006.TW,晶豪科,282.0,neutral,0.8543103448275862,7.0,98.64788449850906,89.05987822608145,85.86387613527226,0.3802078599452832,0.0167130919220055,0.1299907149489322,0.032967032967033,0.330188679245283,0.1494125083238586,71.86440677966101,1.6461955880013124,0.1751224085842275
2026-08-24,2383.TW,台光電,5430.0,neutral,0.8517241379310345,55.0,86.0587773245522,74.33651766760572,70.4290977819569,0.6318789559832372,0.096564531104921,0.2674094707520891,-0.1448818897637795,0.1277258566978192,0.060546875,55.68627450980392,0.7822420636405615,0.0109849190094954
2026-08-24,1808.TW,潤隆,35.70000076293945,neutral,0.8439655172413792,148.0,72.1127428848662,80.49999440431245,83.29574491079453,0.7158615577542988,0.117920148560817,0.0872794800371402,0.081818204937559,0.1104198777161176,0.210169517387778,66.16916773105034,1.815250686441782,0.0786313414807533
2026-08-24,3617.TW,碩天,257.5,neutral,0.8387931034482758,123.0,74.61371274804436,80.62547207069728,82.62939184491492,0.6268834553038761,0.0473537604456824,0.0844939647168059,-0.0096153846153845,0.2117647058823528,0.2174940898345154,75.52447552447552,1.3586722186030855,0.0980810234541578
