date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-15,3017.TW,奇鋐,3115.0,bull,0.9255726221967701,70.0,82.5145908535667,72.22780972456485,68.79888268156424,0.18342644320297952,0.027932960893854747,-0.0517503805175038,0.032447842895577006,0.2845360824742269,48.63945578231292,0.9875471065541964,-0.04094827586206895
2026-09-15,6670.TW,復盛應用,270.5,bull,0.8654894550326538,168.0,69.78295043229787,66.97589528429634,66.0402102349625,0.17783985102420857,0.2746741154562384,-0.03046594982078854,0.03441682600382401,-0.0018450184501844769,54.91803278688525,0.7987839594471321,-0.010516689529035173
2026-09-15,3443.TW,創意,6035.0,bull,0.8570208234678012,63.0,83.63888359987813,77.00508889523475,74.79382399368696,0.09124767225325885,0.028864059590316574,0.012583892617449743,0.09033423667570006,0.2772486772486773,47.66839378238342,1.137199626816928,0.025314305130818893
2026-09-15,2069.TW,運錩,22.799999237060547,bull,0.8476064523683027,680.0,30.045180578249248,69.41943858814234,82.54419125810671,0.05027932960893855,0.054003724394785846,0.017857126131349155,0.14861454906291538,0.20316613821201224,55.81395194103722,1.191562677530957,0.05482301077467544
2026-09-15,2849.TW,安泰銀,15.75,bull,0.8449611085399982,1073.0,0.0,59.52828303178327,79.37104404237769,0.06797020484171322,0.1340782122905028,-0.02777782356460834,0.1130742349543552,0.07508535222611035,65.33332824707033,0.9312981639200544,0.05492297589963746
2026-09-15,3705.TW,永信,56.0,bull,0.8343089003524543,259.0,60.307644264833584,66.58449550294348,68.67677924898011,0.19646182495344505,0.18063314711359404,-0.0017825040435111017,0.02941173583166079,0.03703703703703698,53.846165132230475,1.2191575202912783,0.002506264979545758
2026-09-15,6805.TW,富世達,2025.0,bull,0.8302924182316698,31.0,90.14552363242608,73.73400660643054,68.26350093109869,0.1601489757914339,0.07728119180633147,-0.06032482598607891,0.04038816874548212,0.14730878186968832,50.0,0.8316095540776275,-0.030926601662977782
2026-09-15,2480.TW,敦陽科,161.0,bull,0.8263418575980763,141.0,72.57043193555015,62.91571207677658,59.69747212385206,0.19925512104283055,0.14338919925512103,0.03536977491961424,0.028753993610223683,0.0662251655629138,67.85714285714286,2.5879813397406326,0.022546840266751467
2026-09-15,3406.TW,玉晶光,915.0,bull,0.7923252702677612,173.0,69.07874706062229,83.314903549647,88.06028904598857,0.0074487895716946,0.04562383612662942,-0.09405940594059403,0.33576642335766427,0.23481781376518218,59.75000000000001,1.546712088556898,0.015087641446638544
2026-09-15,6416.TW,瑞祺電通,118.0,bull,0.7842173565463975,381.0,49.20522556408967,75.6730484541153,84.49565608412384,0.012104283054003724,0.0148975791433892,0.11848341232227488,0.27567567567567575,0.4320388084330362,74.37326319672958,2.1722531134805583,0.13806239802785547
2026-09-15,6924.TW,榮惠-KY創,128.0,bull,0.7765556972897395,143.0,72.40238100150462,80.31942741790543,82.95844289003904,0.06238361266294227,0.1387337057728119,0.045601785720518206,0.12280701754385959,0.07112970711297062,66.98113207547169,1.4846708563029725,0.07086086901363009
2026-09-15,2034.TW,允強,20.450000762939453,bull,0.7367718021926758,1038.0,9.314478880448952,49.85209034108426,63.36462749462937,0.18156424581005587,0.28584729981378026,-0.023866347579542757,0.03282836115782617,-0.004866105977305968,52.380956705997335,1.0641342562467544,-0.00268224561356456
2026-09-15,6952.TW,大武山,38.75,bull,0.7361181647938011,548.0,38.46602708214458,68.64050181761174,78.69866006276746,0.14990689013035383,0.12569832402234637,-0.010217152242369631,0.04729729729729737,0.08089265409515489,60.82472929426561,0.8256085422963844,0.018396841149966203
2026-09-15,6491.TW,晶碩,390.0,bull,0.7359131735132034,52.0,86.74813401220891,83.1162649531424,81.90564193345357,0.10521415270018622,0.05493482309124767,0.037234042553191404,0.07883817427385886,0.1981566820276497,55.85106382978723,1.569218537472757,0.028955873623111916
2026-09-15,6957.TW,裕慶-KY,245.0,bull,0.7357206839491003,285.0,57.7309173012778,77.27229435323481,83.78608670388715,0.05307262569832402,0.0260707635009311,0.1342592592592593,0.1448598130841121,0.31016042780748654,71.54471544715447,1.898778036748027,0.10223821842312453
2026-09-15,2836.TW,高雄銀,12.25,bull,0.7350803856104082,1072.0,0.0,44.41308445047113,59.217445933961514,0.2206703910614525,0.2802607076350093,0.0,0.02083333333333326,-0.004065056094269548,58.33331346514683,0.8093527918197594,0.009684724744872808
2026-09-15,3024.TW,憶聲,14.300000190734863,bull,0.6993741977988683,853.0,20.275012830277888,57.219591196396294,69.53445065176909,0.12476722532588454,0.06890130353817504,0.036231883557196864,0.06319705528056563,0.1626016234948131,45.20548553667456,0.7376796355047979,-0.004178259036785481
2026-09-15,8464.TW,億豐,382.0,bull,0.6987337667610392,62.0,84.51846605538479,69.25890494843512,64.17238457945189,0.19366852886405958,0.09683426443202979,0.02826379542395685,0.029649595687331498,0.11208151382823872,55.78231292517007,1.0848152157368571,0.02992720409813976
2026-09-15,2201.TW,裕隆,29.649999618530277,bull,0.6903515697910297,812.0,22.837441404461494,60.68602025919885,73.30221321077796,0.11266294227188083,0.10800744878957169,-0.026272614921667103,0.07015146724405463,0.09814813401963995,55.94405892880631,0.6451098109238326,-0.005717559018330043
2026-09-15,2207.TW,和泰車,530.0,bull,0.677872522266402,790.0,23.69838641660918,58.97864293320469,70.73872843873653,0.17690875232774675,0.11452513966480447,-0.009345794392523366,0.03515625,0.09278350515463907,54.66666666666667,0.7735724324394868,0.011353878446713095
2026-09-15,2820.TW,華票,17.350000381469727,bull,0.6719809232862299,1071.0,0.0,54.82568320307071,73.10091093742761,0.11452513966480447,0.1871508379888268,0.02058825773351325,0.06769233116736784,0.03258224653573327,67.56758985948485,1.0833808796473616,0.033815009753504155
