date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-03,6669.TW,緯穎,5925.0,neutral,84.23434549700005,207.0,65.40144535951697,90.51197887616108,0.8519225911584385,0.0083410565338276,0.1233766233766233,0.0313315926892949,0.1767626613704072,0.1724226754568736,63.56382978723405,1.9965608895778149,0.1434360978433926
2026-08-03,2395.TW,研華,576.0,neutral,82.99739870876274,49.0,87.43653384699755,81.5176869960178,0.4366056495136697,0.015755329008341,0.1029684601113172,-0.0017331022530329,0.1425006620672539,0.2088142707240294,65.9987295410593,1.048355215259725,0.056588906116763
2026-08-03,2059.TW,川湖,8635.0,neutral,80.86817611776986,1.0,100.0,74.49090149035982,0.1240064670522722,0.0352177942539388,0.010204081632653,0.0435045317220543,0.109184328837508,0.6231203007518797,55.663716814159294,1.03123407397554,0.0776574833858538
2026-08-03,6598.TW,ABC-KY,31.350000381469727,neutral,80.81625419427566,180.0,67.77168793520316,85.16444294729983,0.5310520572614296,0.0018535681186283,0.0352504638218923,0.0450000127156575,0.3483871131814935,0.3933333502875433,69.92084854976572,1.1216038636708157,0.1685770232677228
2026-08-03,1733.TW,五鼎,32.400001525878906,neutral,80.78385103999256,136.0,72.99324516078546,83.38071966639491,0.6232375743464819,0.0583873957367933,0.1103896103896103,0.0062112036708286,0.0710744306075672,0.1948052386514676,65.25423811003196,1.6330243127352568,0.0347305876528194
2026-08-03,6214.TW,精誠,148.5,neutral,79.50936585860518,321.0,53.24611007538207,88.26378445301287,0.373262631196242,0.0426320667284522,0.0825602968460111,0.0206185567010308,0.0879120879120878,0.2358565536704653,60.810810810810814,1.861851395044441,0.0479887085391672
2026-08-03,8464.TW,億豐,376.0,neutral,79.37391573423076,61.0,84.51846605538479,77.65906562717942,0.7669022941419386,0.1353104726598702,0.196660482374768,-0.0079155672823219,0.0162162162162162,0.096209912536443,61.32075471698114,0.7334513420960227,0.0238954319558852
2026-08-03,2618.TW,長榮航,43.70000076293945,neutral,77.98046656767723,204.0,65.4946890287355,82.14239241399115,0.6800069812199732,0.0750695088044485,0.0890538033395176,0.0417163282043615,0.0531198085506317,0.2258064205471892,63.67925444970105,0.7670377594632154,0.0551732658020311
2026-08-03,2539.TW,櫻花建,42.400001525878906,neutral,77.63858292680581,128.0,74.05495514883755,78.8331255194619,0.2670870780419885,0.0602409638554216,0.2282003710575139,0.0241545884817155,0.068010093477377,0.0775096104200279,63.70371291339283,1.1291447573041482,0.0392793943202383
2026-08-03,2527.TW,宏璟,45.04999923706055,neutral,77.48651400472484,74.0,82.24426248497689,75.90059784464083,0.7491477255591469,0.0695088044485634,0.0602968460111317,-0.0363636526831968,0.0575117570585783,0.3001442208715124,56.04395481553841,0.7593473726564907,-0.005189369794488
2026-08-03,5515.TW,建國,42.75,neutral,77.25039806560608,103.0,76.63848749386133,77.45436825618766,0.7508071488397949,0.0759962928637627,0.1354359925788497,-0.0194953785290979,0.052955704598101,0.1624088647417405,58.37563707341256,0.6436833201155081,0.012433387966694
2026-08-03,2357.TW,華碩,799.0,neutral,76.9207640794624,343.0,51.58078089609261,85.36742514058565,0.8356680019926234,0.0092678405931417,0.0538033395176252,0.0513157894736842,0.175,0.3076923076923077,66.43835616438356,0.9037629824604636,0.0963979416809606
2026-08-03,2027.TW,大成鋼,44.45000076293945,neutral,76.30639313127102,179.0,67.77515994414823,79.15013752697863,0.4768892580092839,0.0287303058387395,0.1614100185528757,-0.0022446346988465,0.1187555404668063,0.1224748099924266,68.51211766901685,1.176692987150804,0.0710598361966967
2026-08-03,1808.TW,潤隆,33.099998474121094,neutral,75.80146445218992,148.0,72.1127428848662,77.0310383079645,0.6724320715757083,0.0787766450417052,0.1326530612244898,0.0295488927886207,0.0507936023530506,0.163444554885179,73.0769146123532,1.7601874878815724,0.0485467190660919
2026-08-03,3669.TW,圓展,39.29999923706055,neutral,75.45490489709933,235.0,62.86807012229606,79.65051648870042,0.6685318006213712,0.0472659870250231,0.3487940630797773,-0.0763807299241803,0.0811554576828847,0.0238593378652862,62.11340545733802,0.655411459946991,0.0723055782151869
2026-08-03,5288.TW,豐祥-KY,189.5,neutral,75.2934102384959,162.0,70.01559901846518,77.0526806451728,0.5232676721805654,0.1362372567191844,0.0788497217068645,-0.025706940874036,0.0160857908847185,0.2467105263157893,56.66666666666666,1.303382702090356,0.0047720042417815
2026-08-03,1438.TW,三地開發,22.89999961853028,neutral,74.9654899467363,177.0,68.22752717503778,77.21147753730247,0.9339057954799732,0.1010194624652456,0.1651205936920222,0.0385487714684855,0.0315314788979375,0.1198043405470594,66.30433971354961,1.2166460914886177,0.0415008354078578
