date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-14,6691.TW,洋基工程,728.0,neutral,0.9738865035217511,138.0,72.9382876924978,64.00818238563922,61.03148061668636,0.30676552363299353,0.15013901760889714,-0.00952380952380949,0.03409090909090917,0.17230273752012892,56.83760683760684,0.6981892168756533,0.04335363668935854
2026-08-14,8462.TW,柏文,176.0,neutral,0.9648600793241588,269.0,59.6562061392525,73.07776629136671,77.5516196754048,0.11214087117701575,0.06672845227062095,0.04451038575667665,0.12460063897763574,0.32856198354722865,68.04123711340206,0.6828887250788124,0.06489184692179695
2026-08-14,9933.TW,中鼎,42.900001525878906,neutral,0.9432618198748817,796.0,23.64577886729635,62.449784111519726,75.38445252626086,0.14921223354958293,0.2706209453197405,0.13642388148023588,0.09578543687977059,0.08333341360895252,62.44899204799111,1.5030884621420681,0.10852716574791033
2026-08-14,1438.TW,三地開發,22.200000762939453,neutral,0.9398837113760546,178.0,68.22752717503778,63.78224794226884,62.30048819801253,0.2196478220574606,0.27247451343836887,-0.006711392213426426,0.05966586894885695,0.08292686648485148,52.63160712612601,0.55615825918229,-0.0055990699691174095
2026-08-14,9935.TW,慶豐富,20.299999237060547,neutral,0.9224451752725576,498.0,40.70851081970746,66.48895185332175,75.08243219785986,0.1417979610750695,0.2548656163113994,0.00995019163159827,0.10027091586018733,0.09433962652158612,62.66667073568322,0.9077399543583456,0.030718413730539407
2026-08-14,2030.TW,彰源,20.549999237060547,neutral,0.8945536518604508,542.0,38.807934191914576,71.58653582207388,82.51273636546031,0.057460611677479144,0.11677479147358666,0.10483864599989512,0.1913043035977129,0.21706708345166104,74.80916319509763,1.9412890596850771,0.12448696822434901
2026-08-14,3312.TW,弘憶股,55.09999847412109,neutral,0.881478422708941,611.0,34.16306358317863,66.36643910112788,77.10089760711097,0.09267840593141798,0.14828544949026876,0.1479166348775227,0.14078673591039959,0.17609392249088596,62.27045257992079,4.470122065322726,0.15314180225394258
2026-08-14,3046.TW,建碁,59.79999923706055,neutral,0.8799578481859708,345.0,51.57995742194333,74.318019781939,81.89737390193756,0.0917516218721038,0.1195551436515292,0.054673693693269465,0.1412213262537214,0.21276206788776775,64.40677783457917,0.9809109323786915,0.07708931825372245
2026-08-14,2356.TW,英業達,69.9000015258789,neutral,0.8614543271090639,639.0,32.596295147103554,71.44433651470789,84.39368363724266,0.056533827618164965,0.0778498609823911,0.09218752384185791,0.19487182095519495,0.2920518206542242,60.931904640217276,1.611991725541637,0.09853845056876853
2026-08-14,3406.TW,玉晶光,615.0,neutral,0.8284546849893276,173.0,69.07874706062229,70.53276592603348,71.01743888117053,0.05838739573679333,0.2594995366079703,0.12637362637362637,0.18497109826589586,0.09310536582973916,67.31448763250884,2.047282415448658,0.16970186867005843
2026-08-14,3034.TW,聯詠,512.0,neutral,0.8264096120899262,116.0,75.54535048945058,66.05501232115782,62.89156626506024,0.12326227988878591,0.33642261353104724,-0.05535055350553508,0.1118349619978285,0.056759545923632526,48.064516129032256,0.8787772525878431,-0.007511509571117014
2026-08-14,9946.TW,三發地產,19.049999237060547,neutral,0.8210200060253732,22.0,93.8841677043543,69.98355080211208,62.016678501364666,0.21686746987951808,0.1927710843373494,0.061281249435499285,0.061281249435499285,0.13392857751067822,69.38771061582386,1.43364187708326,0.04857571031019958
2026-08-14,3231.TW,緯創,193.5,neutral,0.8191377144793848,531.0,39.08905119727999,76.27663532064531,88.67249669510042,0.012974976830398516,0.05560704355885079,0.054495912806539426,0.3920863309352518,0.3821428571428571,59.76331360946746,0.898269325545863,0.08191221694157114
2026-08-14,2010.TW,春源,22.350000381469727,neutral,0.8191296671542118,421.0,45.75393425343425,59.327634696459185,63.852201510800825,0.19833178869323448,0.2659870250231696,-0.02614380660233484,0.0693780282011991,0.08488485691504755,63.95349971922038,1.2303692400869712,0.03376504181369988
2026-08-14,6409.TW,旭隼,1015.0,neutral,0.8061252064897951,235.0,62.88856390334461,71.08354315657374,73.81520290765012,0.1556997219647822,0.027803521779425393,0.0,0.08979024806487357,0.5309200603318249,51.78147268408551,1.0772716778955957,0.04244822354339095
2026-08-14,2542.TW,興富發,46.20000076293945,neutral,0.7981815221815222,278.0,58.947380152838136,63.41791142913476,64.90808852123364,0.20296570898980537,0.3336422613531047,0.0428894257020529,0.0669746322627367,0.058419224465518615,74.99998233938197,1.0934451249921642,0.04271288339784851
2026-08-14,2069.TW,運錩,19.75,neutral,0.7799678976878349,682.0,30.045180578249248,57.258167488231095,66.3291631248917,0.22335495829471733,0.3002780352177943,0.00765304161279956,0.05898125490451922,0.0712026197098532,68.42104206455373,0.9833876889068429,0.04538838057752015
2026-08-14,2347.TW,聯強,90.9000015258789,neutral,0.7782661150388408,474.0,42.4453478070041,59.48516547791871,65.16510470155691,0.20667284522706209,0.28174235403151066,-0.026766594851792447,0.06565062454597048,0.07701421661712837,54.372631405503384,0.600964117185834,0.00927110150316679
2026-08-14,2739.TW,寒舍,36.20000076293945,neutral,0.7772315592903829,386.0,49.01608685942811,58.87447593089801,62.16060562138797,0.20945319740500462,0.3577386468952734,0.058479530859171236,0.06470590479233684,0.04927538443302759,63.73625452313801,1.245317191918603,0.04060368704101913
2026-08-14,5515.TW,建國,48.45000076293945,neutral,0.7542512236893202,104.0,76.63848749386133,83.94769746546442,86.38410078933211,0.07414272474513438,0.0732159406858202,0.12023123151305093,0.1646635225979558,0.31246889560165214,66.44068147286072,1.8930446437558606,0.10711225659970847
2026-08-14,3712.TW,永崴投控,22.200000762939453,neutral,0.7521661895936308,512.0,39.89432060139683,72.44148821987427,83.29054409270009,0.020389249304911955,0.04633920296570899,0.09090910795040075,0.3413898360325487,0.4140128046268148,69.94536851860884,2.4483055379996235,0.1542961598875947
2026-08-14,2461.TW,光群雷,17.600000381469727,neutral,0.7431393014044232,593.0,35.682269128941115,55.464923434434965,62.059141536266246,0.14457831325301204,0.2715477293790547,0.014409221585205634,0.09657328461612136,0.08307694655198317,67.41574767442708,0.9289746001881467,0.06376551234569017
2026-08-14,5607.TW,遠雄港,51.400001525878906,neutral,0.7408531535115246,165.0,69.90798459707267,59.32792176938333,55.801234160153555,0.2594995366079703,0.3586654309545876,0.05005108732897856,0.04791034302489394,0.04897962297712044,74.9082083841682,1.3502785735295866,0.05560641503412955
2026-08-14,6277.TW,宏正,84.0,neutral,0.7384043958141896,199.0,66.12491163281756,78.35433941288414,82.43081533957302,0.18164967562557924,0.20759962928637626,0.06060610147364853,0.07692307692307687,0.12600538496176772,59.40959710859845,1.486663690916572,0.06938255887969458
2026-08-14,6669.TW,緯穎,6435.0,neutral,0.7286510382091215,208.0,65.40144535951697,87.47677898232543,94.83522352326158,0.012048192771084338,0.1010194624652456,0.05491803278688523,0.3928571428571428,0.23879665586716414,61.09324758842444,1.3390917159529554,0.12884834663626
2026-08-14,1906.TW,寶隆,11.300000190734863,neutral,0.719490368258661,783.0,24.0907540514816,54.43063840257136,64.54393318626795,0.31510658016682114,0.2761816496756256,0.031963505713815676,0.031963505713815676,0.08133975090756485,55.55555555555555,1.0585297698159317,0.017559677608958157
2026-08-14,1323.TW,永裕,21.399999618530277,neutral,0.7145941986603921,717.0,28.08704419011924,57.67096541329628,67.53227248768863,0.22150139017608897,0.21223354958294718,0.07268164411724953,0.05940588169642247,0.1236481761212509,72.72722543773553,0.6597406708192496,0.05379783519053971
2026-08-14,2615.TW,萬海,90.5999984741211,neutral,0.7081957530642526,389.0,48.73816272918027,65.82450544433435,71.51995301605237,0.09453197405004633,0.22335495829471733,0.06713777203531301,0.13962262231598865,0.11576356994040982,75.38462441348995,2.3163613358273545,0.0592774343390603
2026-08-14,6771.TW,平和環保-創,41.5,neutral,0.7005407948532948,259.0,60.35546417668706,61.97210911088422,62.510990755616604,0.17979610750695088,0.3030583873957368,0.09067019269685472,0.07792207792207795,0.07096774193548394,74.59013933011482,1.6692190113837944,0.07269790512700203
2026-08-14,2454.TW,聯發科,4210.0,neutral,0.6908427607227559,95.0,78.23114789730103,78.38488220622285,78.43612697586347,0.03614457831325301,0.13994439295644115,0.07948717948717943,0.24925816023738867,0.18591549295774645,63.80208333333333,1.1754520005287612,0.11604480084830016
