date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-25,3443.TW,創意,5570.0,neutral,0.8999999999999999,63.0,83.63888359987813,83.22629979298895,83.08877185735923,0.7971034492528906,0.010223048327137546,0.07899628252788105,0.006323396567299078,0.5218579234972678,0.20201407661899817,69.66666666666666,0.7282597637113093,0.15118321793944411
2026-08-25,2248.TW,華勝-KY,63.59999847412109,neutral,0.8989247311827957,69.0,82.72406063393525,78.59890194169255,77.22384904427831,0.8807916400241356,0.31970260223048325,0.11059479553903345,0.05999997456868478,0.06711409567798632,0.15426497704881448,62.025311565841676,1.0765586025223601,0.060972524621676794
2026-08-25,2383.TW,台光電,5595.0,neutral,0.893010752688172,55.0,86.0587773245522,79.23576088732841,76.96142207492048,0.6928755855330622,0.05762081784386617,0.16263940520446096,-0.09830781627719576,0.26870748299319724,0.10355029585798814,56.70498084291188,0.8070558507182108,0.030339302978684257
2026-08-25,8996.TW,高力,1215.0,neutral,0.8913978494623656,30.0,90.21884377245992,86.59861117139448,85.39186697103933,0.5758420907235322,0.03531598513011153,0.10037174721189591,0.03404255319148941,0.3410596026490067,0.16267942583732053,61.68831168831169,1.6329482835962985,0.12178007570861427
2026-08-25,2025.TW,千興,12.949999809265137,neutral,0.8903225806451613,72.0,82.3791102091105,63.463842338522895,57.15875304832703,0.9645957183324365,0.2174721189591078,0.18029739776951673,0.01968503966571844,0.10212764334171376,0.08823531297428278,76.92308444713535,0.6254379467406107,0.03828421873605814
2026-08-25,7750.TW,新代,2350.0,neutral,0.8897849462365591,9.0,97.43609940205693,75.18923651678438,67.77361555502685,0.4272094274995447,0.08271375464684015,0.2611524163568773,-0.05622489959839361,0.22715404699738895,0.04444444444444451,45.52845528455285,0.9728804320228324,0.02140606324024774
2026-08-25,3006.TW,晶豪科,270.0,neutral,0.8892473118279569,7.0,98.64788449850906,94.0616042594186,92.53284417972178,0.3802153243160628,0.023234200743494422,0.18494423791821563,0.08870967741935476,0.4136125654450262,0.08509432712662224,61.231884057971016,1.6956411073149518,0.10689761197089265
2026-08-25,3017.TW,奇鋐,2950.0,neutral,0.8736559139784945,70.0,82.5145908535667,79.78368604091082,78.87338443669219,0.7837654390208434,0.039962825278810406,0.22676579925650558,-0.022240405604509683,0.3169642857142858,0.05924596050269293,57.38158757869641,0.6711309446482219,0.057142469068344415
2026-08-25,2408.TW,南亞科,510.0,neutral,0.8661290322580645,2.0,100.0,91.46385386141476,88.61847181521968,0.1865462910930202,0.046468401486988845,0.03345724907063197,-0.009708737864077666,0.2993630573248407,0.33682830930537344,62.8968253968254,0.785496453599202,0.09547846633014712
2026-08-25,4771.TW,望隼,204.0,neutral,0.8618279569892473,44.0,87.83714193650803,76.41325215199716,72.60528889049353,0.5323168294884815,0.17565055762081785,0.3299256505576208,0.030303030303030276,0.1208791208791209,0.022556390977443552,62.921348314606746,0.8895138158838486,0.03909334012479304
