date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-13,8462.TW,柏文,179.5,neutral,0.9699941948061004,269.0,59.6562061392525,74.08851854975867,78.89928935326074,0.0722222222222222,0.0657407407407407,0.0911854103343465,0.1218749999999999,0.3697103336369576,75.0,0.9031949425072164,0.0925136944613511
2026-08-13,2025.TW,千興,12.699999809265137,neutral,0.9654432084586638,72.0,82.3791102091105,70.12691432220218,66.04284902656607,0.1101851851851851,0.3083333333333333,0.0539418762026286,0.0854700868634295,0.0901287746880914,66.12902034954901,1.3803145570997657,0.0550363372694697
2026-08-13,2376.TW,技嘉,393.5,neutral,0.9610948158604732,275.0,59.16561347732097,68.51481669745708,71.63121777083579,0.0425925925925925,0.0888888888888888,0.1438953488372092,0.1676557863501484,0.3029801324503312,71.32653889410646,2.184253867499705,0.1652875845228809
2026-08-13,9935.TW,慶豐富,20.549999237060547,neutral,0.9145970808012748,498.0,40.70851081970746,66.06059862205304,74.51129455616822,0.0925925925925925,0.2740740740740741,0.0484693284235326,0.0959999593098959,0.1078167160246699,66.19720731413099,1.1065156336171624,0.0483356243896047
2026-08-13,4967.TW,十銓,280.5,neutral,0.903134123062562,46.0,87.69619578074207,71.30252116740775,65.83796296296296,0.0222222222222222,0.3398148148148148,0.0017857142857142,0.2439024390243902,0.0747126436781608,77.43362831858407,0.9891255154594936,0.1637796909034332
2026-08-13,2516.TW,新建,14.050000190734863,neutral,0.8891404231844179,849.0,20.556737993044667,53.33737256899044,64.26425076097236,0.2444444444444444,0.2185185185185185,0.0144404190437943,0.0218181956898082,0.1422764205579614,46.42859332414635,1.2043777061678498,0.004288794070439
2026-08-13,2356.TW,英業達,68.80000305175781,neutral,0.858482753938733,638.0,32.596295147103554,65.93584706846659,77.04903104225426,0.0629629629629629,0.075,0.0503817259810353,0.1334431991270062,0.3385214204151014,57.81818736683238,1.9884526460470933,0.0910244722206619
2026-08-13,3046.TW,建碁,61.0,neutral,0.8574711753057525,345.0,51.57995742194333,76.48597386234373,84.7879793424772,0.0712962962962963,0.1148148148148148,0.0931899791046193,0.1254612387701332,0.2563904830454921,67.85714772282947,1.7707883552583283,0.1060743350510631
2026-08-13,8411.TW,福貞-KY,12.899999618530272,neutral,0.8335093622386612,739.0,26.84034715613582,52.05718328263241,60.46279532479793,0.2351851851851852,0.3138888888888889,-0.003861018646432,0.0238095400284754,0.0886075277012197,45.454529691339,1.0438687723090845,-0.0029076831381568
2026-08-13,3034.TW,聯詠,538.0,neutral,0.8269428984658841,116.0,75.54535048945058,80.09820318877235,81.61582075521294,0.0555555555555555,0.2259259259259259,-0.009208103130755,0.1410392364793213,0.1386243386243386,61.07142857142857,0.8464773292615074,0.0481200077927139
2026-08-13,3231.TW,緯創,197.0,neutral,0.8245799646607654,531.0,39.08905119727999,79.89669891615544,93.4992481557806,0.0092592592592592,0.037037037037037,0.0395778364116095,0.3447098976109215,0.4867924528301885,60.8433734939759,0.7037789303707748,0.1185237757274662
2026-08-13,2010.TW,春源,22.700000762939453,neutral,0.8217608944268431,421.0,45.75393425343425,55.5800016888676,58.85535750067872,0.1388888888888889,0.2574074074074074,0.0582750562023151,0.0682353300206801,0.1167642849763392,70.0000143051215,0.8509809237710356,0.0534865122303667
2026-08-13,1470.TW,大統新創,24.0,neutral,0.8091151737512634,342.0,51.74217296976339,66.74466131628391,71.74549076512409,0.1796296296296296,0.1768518518518518,0.0389610218038019,0.0434782608695651,0.1732439213828767,67.12329840879997,3.106477536099142,0.0403120901877107
2026-08-13,1468.TW,昶和,13.5,neutral,0.80799136371394,730.0,27.22145617109853,62.75363882311759,74.59769970712394,0.1416666666666666,0.2342592592592592,0.0037174863527076,0.0671937080713118,0.134453817878974,59.99999046325682,1.0978363475317394,-0.0088105747693213
2026-08-13,9941.TW,裕融,86.0999984741211,neutral,0.7852892461704781,492.0,41.17633903527033,62.89728893602384,70.13760556960834,0.2388888888888889,0.1842592592592592,0.0512820130646158,0.022565339605022,0.1682496884577504,74.44443219974755,1.442656946537634,0.0386633499593145
2026-08-13,2542.TW,興富發,46.400001525878906,neutral,0.7773902774187877,278.0,58.947380152838136,67.01049361078444,69.69819809676653,0.1333333333333333,0.3666666666666666,0.0521542660167553,0.0703576276612465,0.061784913405064,68.6440573859261,1.943660584103775,0.0506652007172574
