date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-04,2535.TW,達欣工,88.30000305175781,neutral,-196.0,196.0,66.50740970485359,62.21315460274243,60.78173623537204,0.9114176000195744,0.2146160962072155,0.1157407407407407,0.0219907580130054,0.0056947606221067,0.186827973666694,50.71430245225223,1.6455907587675471,0.0059239275580389
2026-08-04,6277.TW,宏正,77.69999694824219,neutral,-199.0,199.0,66.12491163281756,77.29828865041219,81.02274765627708,0.7322722885112132,0.0277520814061054,0.2074074074074074,-0.0025674528076905,0.1406882528742352,0.0821726134500482,60.30179084343403,0.6480079916236424,0.0337953988246246
2026-08-04,2618.TW,長榮航,43.79999923706055,neutral,-205.0,205.0,65.4946890287355,78.62619365409671,83.00336186255045,0.6536263954158164,0.0536540240518038,0.0962962962962963,0.024561385662235,0.0841583560090639,0.221757352895797,58.82352221195449,0.9612823763558348,0.0532643837387505
2026-08-04,4536.TW,拓凱,166.0,neutral,-213.0,213.0,64.73287402560862,66.90921476062607,67.63466167229855,0.6490329822158267,0.2210915818686401,0.1833333333333333,0.0030211480362538,0.0037304829625162,0.0957095709570956,60.0,1.5071599055828904,0.0088262523153372
2026-08-04,1232.TW,大統益,151.5,neutral,-215.0,215.0,64.65049610002629,65.4846894993616,65.7627539658067,0.3847708460356419,0.125809435707678,0.2185185185185185,-0.013029315960912,0.0341296928327645,0.0750810990906962,49.50495049504951,0.5318410782263776,-0.0170316301703162
2026-08-04,6606.TW,建德工業,26.100000381469727,neutral,-226.0,226.0,63.7605672758917,69.27767554408862,71.11671163348758,0.4718832118653761,0.1202590194264569,0.212037037037037,0.0077220372928639,0.0357142694953351,0.0787819087712657,46.66664971243504,1.7377962791489725,0.0140845256213837
2026-08-04,2637.TW,慧洋-KY,83.9000015258789,neutral,-238.0,238.0,62.80204855376821,71.01939488177679,73.75851032444632,0.3314702683382712,0.0804810360777058,0.1222222222222222,0.0244200239650549,0.062025335770619,0.1770997058144776,50.0,1.257587515013434,0.0249832120466531
2026-08-04,8114.TW,振樺電,224.0,neutral,-253.0,253.0,60.8516877333533,71.5908163114193,75.1705258374413,0.8365385285788838,0.1248843663274745,0.1981481481481481,0.0491803278688525,0.0346420323325635,0.0873231487348626,60.594795539033456,1.2539617166420796,0.0864556808536436
2026-08-04,3005.TW,神基,114.0,neutral,-256.0,256.0,60.64311592085046,67.83982552662484,70.23872872854963,0.6781173577054502,0.0758556891766882,0.1453703703703703,0.0363636363636363,0.0654205607476634,0.14228453420866,47.540983606557376,0.5526337733671433,0.0137839039573144
2026-08-04,2377.TW,微星,149.5,neutral,-263.0,263.0,60.05362798212559,65.2778029480597,67.01919460337108,0.5986415039285865,0.0508788159111933,0.0342592592592592,0.0755395683453237,0.0912408759124088,0.3906976744186046,50.94339622641509,1.2107845500022871,0.0317460317460316
2026-08-04,8462.TW,柏文,164.0,neutral,-269.0,269.0,59.6562061392525,70.04375162574784,73.50626678791296,0.9722109956926596,0.0878815911193339,0.1296296296296296,0.0249999999999999,0.0580645161290322,0.1708336501555278,54.285714285714285,0.7767575353690013,0.022125272670614
2026-08-04,2542.TW,興富發,44.150001525878906,neutral,-278.0,278.0,58.947380152838136,65.09111748381947,67.13902992747992,0.786291416106026,0.2238667900092507,0.2472222222222222,0.0279394817607292,0.0034091255881569,0.060024007404817,55.83333598242698,0.8838051239656449,0.0093159237673963
2026-08-04,9945.TW,潤泰新,26.700000762939453,neutral,-296.0,296.0,56.447152500431685,67.96530747136329,71.80469246167382,0.0829487959306161,0.1193339500462534,0.1527777777777778,0.0269231062669019,0.0368932335122118,0.1313559462441276,53.75001609326167,1.1103789609516614,0.0160784208847486
2026-08-04,2832.TW,台產,58.79999923706055,neutral,-306.0,306.0,55.14019466216183,73.88180985234038,80.12901491573324,0.3385985466749625,0.1137835337650323,0.1268518518518518,0.0444049739587621,0.0388692724779022,0.1717144021272294,59.52380736128117,1.0957354540927005,0.0306748298067471
2026-08-04,6464.TW,台數科,78.9000015258789,neutral,-314.0,314.0,53.92917386271051,56.01110187173651,56.70507787474517,0.462516447368421,0.0675300647548566,0.325,-0.0050441552394119,0.0708936058993281,0.0313725689657373,74.4514151448758,0.5596686132161184,0.0222717578086903
2026-08-04,8482.TW,商億-KY,48.79999923706055,neutral,-320.0,320.0,53.436743859307214,57.46228623206908,58.804133689656354,0.3774795589304947,0.2821461609620722,0.3092592592592592,0.0093071515437652,-0.0091370713287198,0.036551140741869,50.0,3.393784381265745,-0.0042340629273143
