date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-24,5515.TW,建國,43.54999923706055,bull,0.9308333333333333,104.0,76.63848749386133,77.97787796100214,78.42434145004907,0.8224735621521336,0.13148148148148148,0.17979610750695088,0.04687502005925648,0.0766377853065785,0.17242269229659324,65.12819128395513,1.292720592355004,0.04813475420324198
2026-07-24,2527.TW,宏璟,46.150001525878906,bull,0.9216666666666667,75.0,82.24426248497689,80.34680129513893,79.71431423185962,0.6990577458256031,0.06018518518518518,0.0917516218721038,-0.04054047838049979,0.14374233633435485,0.3357453703320332,56.94716756895569,1.0231500073162816,0.03748668902624264
2026-07-24,6598.TW,ABC-KY,27.700000762939453,bull,0.9208333333333333,181.0,67.77168793520316,83.43676534392301,88.6584578134963,0.8382006591892956,0.025925925925925925,0.11492122335495829,0.001808359678083571,0.2149123548177203,0.2619589886169089,67.45098338407628,1.5372430588946016,0.12248001587124291
2026-07-24,6177.TW,達麗,48.54999923706055,bull,0.9083333333333333,43.0,87.89986336679576,70.38403232334076,64.54542197552244,0.7691591478696742,0.16296296296296298,0.3716404077849861,0.02210524709601147,0.06352678234934195,0.05314535453433478,70.08546228274153,0.6262336016536562,0.0447038527084318
2026-07-24,2376.TW,技嘉,354.5,bull,0.8983333333333332,275.0,59.16561347732097,80.03435840763767,86.99060671774325,0.9593023415977961,0.07962962962962963,0.1010194624652456,0.09076923076923071,0.10954616588419408,0.30091743119266057,61.25,1.3729897037697656,0.048894148975515916
2026-07-24,1808.TW,潤隆,32.25,bull,0.8941666666666667,149.0,72.1127428848662,72.95604695617737,73.23714831328111,0.81586850709947,0.19074074074074074,0.27247451343836887,0.0015527713004930277,0.053921555488916084,0.09322033898305082,57.575762246341746,1.1299222980327597,0.04191907403638484
2026-07-24,9942.TW,茂順,124.0,bull,0.885,66.0,83.11611500419343,68.68568121418669,63.875536617517774,0.7608789324710378,0.16018518518518518,0.3410565338276182,0.008130081300812941,0.06437768240343344,0.06437768240343344,72.0,0.5923496987236664,0.026490066225165476
2026-07-24,1733.TW,五鼎,32.04999923706055,bull,0.8675,137.0,72.99324516078546,73.14933655377997,73.20136701811148,0.6847704704564969,0.0824074074074074,0.18443002780352177,0.028892443966351822,0.1089965280314582,0.1674848740825825,70.93022740035435,1.1756448723654385,0.04584759198851707
2026-07-24,2395.TW,研華,581.0,bull,0.8666666666666667,49.0,87.43653384699755,85.55116119707588,84.92270364710201,0.42803539101591054,0.019444444444444445,0.03707136237256719,0.13255360623781676,0.2755214050493964,0.5874316939890711,69.02947078820479,1.214380186030946,0.10281544438329693
2026-07-24,8464.TW,億豐,370.0,bull,0.8458333333333332,62.0,84.51846605538479,67.6372319261134,62.010153883022944,0.6426847449752422,0.18333333333333332,0.37349397590361444,0.03064066852367686,0.05563480741797422,0.05263157894736836,50.0,0.5724498729614894,0.022170039367359617
