date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-20,2908.TW,特力,22.0,bull,0.9390774017241696,786.0,24.019508975015057,56.94770858311169,67.9237751191439,0.11851851851851852,0.21408711770157554,0.009174347244904846,0.052631598160147286,0.12887835099694933,71.42853250318421,1.006224931861834,0.021355610220682664
2026-07-20,2546.TW,根基,96.9000015258789,bull,0.9166039922708326,570.0,37.32527210445105,68.048843635309,78.29003414559497,0.15185185185185185,0.19925857275254866,0.046436318818725786,0.03747323279250958,0.13732400230887687,63.551422526986265,1.8411519989847434,0.03205881516452891
2026-07-20,2849.TW,安泰銀,14.949999809265137,bull,0.9155944072811757,1078.0,0.0,57.03461604309409,76.04615472412546,0.14722222222222223,0.2511584800741427,0.05728433200709193,0.038194458701728884,0.09926466102418718,59.985177357488425,3.393083424415565,0.0344323692785693
2026-07-20,8462.TW,柏文,155.5,bull,0.9103141807807378,269.0,59.6562061392525,70.72413615108802,74.41344615503318,0.037037037037037035,0.20018535681186284,-0.028124999999999956,0.1433823529411764,0.1371330875068819,67.6056338028169,0.539536692865569,0.034425411608182355
2026-07-20,2645.TW,長榮航太,208.0,bull,0.8691324631325564,102.0,76.79149551810622,79.67059471819556,80.63029445155868,0.026851851851851852,0.1102873030583874,-0.17296222664015903,0.19884726224783855,0.25679758308157097,57.5287040641509,1.833996631857916,-0.004511811457854509
2026-07-20,1708.TW,東鹼,52.5,bull,0.8324036629426133,246.0,61.66803457963997,65.30112202149326,66.51215116877768,0.22037037037037038,0.07506950880444857,-0.05913977208208987,0.017441890552192474,0.390342954818218,48.19819997845212,0.5320468042781648,-0.057408322383536325
2026-07-20,5515.TW,建國,42.75,bull,0.8067067135297463,104.0,76.63848749386133,82.09250391647745,83.91050939068282,0.05462962962962963,0.1881371640407785,0.0239520958083832,0.10567224212784954,0.15088567103870143,63.39282429956189,1.4615466455638089,0.0487835880048717
2026-07-20,2480.TW,敦陽科,155.0,bull,0.8017337652552031,141.0,72.57043193555015,64.51807137591719,61.83395118937287,0.29444444444444445,0.17330861909175163,-0.051987767584097844,0.003236245954692629,0.1610709841067801,48.333333333333336,0.5644067131849834,-0.015091342335186608
2026-07-20,1256.TW,鮮活果汁-KY,186.0,bull,0.8015390978853485,169.0,69.59406160604887,72.37952683764969,73.30801524818331,0.17777777777777778,0.16218721037998146,-0.03125,0.027624309392265234,0.16981132075471694,63.4210110376439,0.5923651238293932,0.004632493260779524
2026-07-20,4155.TW,訊映,15.899999618530272,bull,0.7865978978832374,364.0,50.12101486575806,66.160574411513,71.50709426009797,0.10648148148148148,0.12326227988878591,0.01597444128394665,0.05999997456868478,0.2230768937330978,71.79490189116456,1.042709563432915,0.029126192077853164
2026-07-20,9934.TW,成霖,10.850000381469728,bull,0.7737273832666249,573.0,37.04526496126525,69.9001829125181,80.85182222960239,0.11203703703703703,0.17145505097312327,-0.009132367994271195,0.05868851244728224,0.16197517549046947,65.30611768259547,1.5311921650987816,0.046287401305227016
2026-07-20,2527.TW,宏璟,50.400001525878906,bull,0.7655179104580689,75.0,82.24426248497689,84.23676812785739,84.90093667548422,0.01574074074074074,0.04911955514365153,0.10405257045407179,0.2840764719969149,0.47584185282351266,71.0869546828967,2.0078622668442727,0.17874061067122882
2026-07-20,6225.TW,天瀚,25.549999237060547,bull,0.7522037815880527,905.0,17.320265078618256,58.64951440792893,72.42593085103249,0.028703703703703703,0.06580166821130677,0.05578505915539145,0.1828703141588579,0.4194444020589192,75.49018379543202,2.062773842185005,0.10546238822761556
2026-07-20,1709.TW,和益,26.200000762939453,bull,0.7309504445201757,330.0,52.52750676874495,72.99300901533539,79.8148430975322,0.023148148148148147,0.0685820203892493,-0.022388003403051693,0.21860468664834665,0.4086021626666867,71.14428021211997,0.8655107816005831,0.08668605662049456
2026-07-20,6416.TW,瑞祺電通,90.4000015258789,bull,0.7241114671309099,383.0,49.20522556408967,68.98625980345479,75.57993788324316,0.075,0.22613531047265986,-0.06514990301122048,0.08653851973234761,0.11881185781604064,64.10959322158605,0.7857915443230914,0.023261090695196662
2026-07-20,1723.TW,中碳,86.5999984741211,bull,0.7175244612497987,414.0,46.187073211591255,53.29401183921698,55.66299138175889,0.4361111111111111,0.2965708989805375,0.0011560517239432855,-0.0324022516857978,0.071782118852743,63.97912259917529,1.2363071473553797,0.030018086195400473
2026-07-20,4438.TW,廣越,61.20000076293945,bull,0.712690135283536,930.0,16.174895657041326,52.99840824057362,65.27291243508438,0.19537037037037036,0.29564411492122333,0.0032787010317942844,0.023411397052514715,0.07180389489286187,61.53846906252738,1.780092383487898,0.007490342879867828
