date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-20,2908.TW,特力,22.0,bull,0.9390774017241696,786.0,24.019508975015057,56.94770858311169,67.9237751191439,0.1185185185185185,0.2140871177015755,0.0091743472449048,0.0526315981601472,0.1288783509969493,71.42853250318421,1.006224931861834,0.0213556102206826
2026-07-20,2546.TW,根基,96.9000015258789,bull,0.9166039922708326,570.0,37.32527210445105,68.048843635309,78.29003414559497,0.1518518518518518,0.1992585727525486,0.0464363188187257,0.0374732327925095,0.1373240023088768,63.551422526986265,1.8411519989847436,0.0320588151645289
2026-07-20,2849.TW,安泰銀,14.949999809265137,bull,0.9155944072811756,1078.0,0.0,57.03461604309409,76.04615472412546,0.1472222222222222,0.2511584800741427,0.0572843320070919,0.0381944587017288,0.0992646610241871,59.985177357488425,3.393083424415565,0.0344323692785693
2026-07-20,8462.TW,柏文,155.5,bull,0.9103141807807378,269.0,59.6562061392525,70.72413615108802,74.41344615503318,0.037037037037037,0.2001853568118628,-0.0281249999999999,0.1433823529411764,0.1371330875068819,67.6056338028169,0.539536692865569,0.0344254116081823
2026-07-20,2645.TW,長榮航太,208.0,bull,0.8691324631325564,102.0,76.79149551810622,79.67059471819556,80.63029445155868,0.0268518518518518,0.1102873030583874,-0.172962226640159,0.1988472622478385,0.2567975830815709,57.5287040641509,1.833996631857916,-0.0045118114578545
2026-07-20,1708.TW,東鹼,52.5,bull,0.8324036629426133,246.0,61.66803457963997,65.30112202149326,66.51215116877768,0.2203703703703703,0.0750695088044485,-0.0591397720820898,0.0174418905521924,0.390342954818218,48.19819997845212,0.5320468042781648,-0.0574083223835363
2026-07-20,5515.TW,建國,42.75,bull,0.8067067135297463,104.0,76.63848749386133,82.09250391647745,83.91050939068282,0.0546296296296296,0.1881371640407785,0.0239520958083832,0.1056722421278495,0.1508856710387014,63.39282429956189,1.4615466455638089,0.0487835880048717
2026-07-20,2480.TW,敦陽科,155.0,bull,0.8017337652552031,141.0,72.57043193555015,64.51807137591719,61.83395118937287,0.2944444444444444,0.1733086190917516,-0.0519877675840978,0.0032362459546926,0.1610709841067801,48.333333333333336,0.5644067131849834,-0.0150913423351866
2026-07-20,1256.TW,鮮活果汁-KY,186.0,bull,0.8015390978853485,169.0,69.59406160604887,72.37952683764969,73.30801524818331,0.1777777777777777,0.1621872103799814,-0.03125,0.0276243093922652,0.1698113207547169,63.4210110376439,0.5923651238293932,0.0046324932607795
2026-07-20,4155.TW,訊映,15.899999618530272,bull,0.7865978978832374,364.0,50.12101486575806,66.160574411513,71.50709426009797,0.1064814814814814,0.1232622798887859,0.0159744412839466,0.0599999745686847,0.2230768937330978,71.79490189116456,1.042709563432915,0.0291261920778531
