date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-13,2059.TW,川湖,8080.0,bull,92.00857265583367,1.0,100.0,89.34476354111156,0.1628357114052774,0.0768518518518518,0.0129749768303985,0.037893384714194,0.1693198263386397,1.3454281567489113,61.06032906764168,1.1185127895892242,0.0726494308187581
2026-07-13,7610.TW,聯友金屬-創,2425.0,bull,89.02281713311635,12.0,96.94016846060627,86.38370002395303,0.2121864188752424,0.0175925925925925,0.0018535681186283,0.1437344990225726,0.5251572327044025,2.7480680061823803,50.31428791535343,1.234938040563582,0.1411715343395831
2026-07-13,2395.TW,研華,536.0,bull,88.61634147248972,49.0,87.43653384699755,89.00961068098712,0.468366208718957,0.1037037037037037,0.0843373493975903,0.0407766990291262,0.1331923890063424,0.5098591549295775,62.46786632390745,1.600195541842955,0.070340971494184
2026-07-13,6525.TW,捷敏-KY,192.5,bull,88.02078546410033,101.0,76.8341855135769,91.7496521142748,0.5239042729004467,0.0166666666666666,0.015755329008341,-0.0422885572139303,0.5338645418326693,1.2752674535078712,58.14814814814815,1.0974711543182472,0.1559825851974177
2026-07-13,6446.TW,藥華藥,1250.0,bull,87.45841959695805,13.0,96.8555062833974,84.32605736814493,0.3477342127211674,0.0342592592592592,0.0352177942539388,-0.0393792588848506,0.3171759747102212,0.893939393939394,65.09935110462521,1.1219765214912252,0.0572717226064678
2026-07-13,2458.TW,義隆,183.0,bull,84.04678472385591,50.0,86.91654017956604,83.09019957195252,0.6561428185700509,0.0453703703703703,0.1436515291936978,0.0223463687150837,0.2491467576791808,0.3212996389891696,61.333333333333336,0.8890413104970099,0.0409556313993173
2026-07-13,6834.TW,天二科技,129.0,bull,83.18740708770443,315.0,53.731199434147925,93.00614297222326,0.5382445031428682,0.0157407407407407,0.0027803521779425,0.0078125,0.5338882561299374,2.506523862797044,61.0062893081761,2.7103710267108867,0.1026583454290765
2026-07-13,3026.TW,禾伸堂,905.0,bull,80.79844765563378,174.0,68.80894924877691,84.79494712458607,0.4544277489177489,0.0657407407407407,0.0009267840593141,-0.0602284527518172,0.192221172388235,2.7873469194881766,56.95839311334289,1.775090319144888,0.0328811911160773
2026-07-13,5269.TW,祥碩,1510.0,bull,80.09591683318096,47.0,87.63352452318074,77.58338093651437,0.700457922077922,0.1425925925925926,0.2446709916589434,-0.006578947368421,0.0981818181818181,0.1705426356589148,61.03896103896104,1.027160104463012,0.0335386721423682
2026-07-13,5434.TW,崇越,559.0,bull,80.07680479923886,202.0,65.82773904429318,84.82649338422074,0.6619415065936957,0.0629629629629629,0.134383688600556,0.0708812260536397,0.1995708154506437,0.3389221556886228,67.00251889168766,1.7616696134001444,0.0971002404199989
2026-07-13,5471.TW,松翰,65.0,bull,77.74117457536929,223.0,64.00671286733612,82.31932847804701,0.4598144557852947,0.0638888888888888,0.0685820203892493,0.0188087896126869,0.1992619757386664,0.5625000573121608,54.88721545726893,1.4587425477850726,0.0470360869779125
2026-07-13,6753.TW,龍德造船,159.5,bull,77.65106571469309,117.0,75.40121337756102,78.40101649373712,0.8292935981665395,0.0314814814814814,0.293790546802595,0.042483660130719,0.3291666666666666,0.1312056737588651,73.42657342657343,1.9971730470104267,0.1749539594843463
2026-07-13,3004.TW,豐達科,154.5,bull,77.60975239991153,269.0,59.60481555561746,83.61139801467623,0.6763077005347593,0.087037037037037,0.1362372567191844,-0.0313479623824451,0.1573033707865168,0.3376623376623375,68.2170542635659,1.7377694046744212,0.105545617173524
2026-07-13,2423.TW,固緯,78.30000305175781,bull,77.44663415186382,15.0,96.18369172987968,71.2009482925252,0.6405056527318861,0.1768518518518518,0.0658016682113067,0.0208605758432469,0.0791162149888391,0.5910593181285972,51.60000708008244,3.7270423552181895,0.0378185466403611
2026-07-13,8150.TW,南茂,115.0,bull,77.35150672862181,455.0,43.57847362995483,88.60918442817747,0.3737577319412614,0.062037037037037,0.0667284522706209,-0.0043290043290042,0.2007145046612952,0.5803163320819016,56.92050706001013,1.8281599647893985,0.1028713178314539
2026-07-13,6491.TW,晶碩,365.5,bull,76.45874432871675,52.0,86.74813401220891,73.0289477675527,0.7211167041357046,0.0907407407407407,0.1862835959221501,-0.0227272727272727,0.1511811023622047,0.2410865874363328,74.09638554216868,0.7992131974122147,0.064899118653944
