date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-11,8462.TW,柏文,169.5,neutral,0.986061785740618,268.0,59.6562061392525,67.89410810923171,70.6400754325581,0.3132530120481928,0.0918367346938775,0.0335365853658535,0.0149700598802395,0.2794957739275865,66.66666666666666,0.6000516142426475,0.0435585654917654
2026-08-11,6691.TW,洋基工程,728.0,neutral,0.9771317821684896,137.0,72.9382876924978,68.84828241966056,67.48494732871482,0.2233549582947173,0.1716141001855287,0.0721649484536082,0.0326241134751772,0.1685393258426966,50.38167938931298,0.506582505740618,0.0417113829863347
2026-08-11,2376.TW,技嘉,350.5,neutral,0.9725064335342748,274.0,59.16561347732097,61.6817883122007,62.520513257160616,0.1779425393883225,0.3617810760667903,0.055722891566265,0.0494011976047903,0.0605143721633887,58.83901996357102,0.5700687222950179,0.0516528632381469
2026-08-11,2535.TW,達欣工,88.5,neutral,0.9005697142427334,195.0,66.50740970485359,62.79415283551858,61.556400545740246,0.355885078776645,0.1335807050092764,0.0022649710229902,0.0091220419566258,0.2106703399088418,50.56817344397116,1.036957724812763,0.0031738739299818
2026-08-11,9935.TW,慶豐富,20.100000381469727,neutral,0.8800362982009879,497.0,40.70851081970746,71.10801474971589,81.24118272638538,0.1306765523632993,0.2782931354359926,0.0177215383022646,0.0748662867065148,0.0953678454288857,61.538475081781286,1.6094651791633343,0.0335518778716275
2026-08-11,3046.TW,建碁,60.29999923706055,neutral,0.871458092201786,344.0,51.57995742194333,75.64109222598411,83.6614704939977,0.06209453197405,0.1066790352504638,0.1334586160206814,0.1313320844314902,0.2492785776545865,66.21621447466332,3.2220880151465896,0.1078449143426136
2026-08-11,2364.TW,倫飛,76.0,neutral,0.8658063491228912,244.0,61.7822396932274,73.76201222805685,77.75526973966667,0.0852641334569045,0.1892393320964749,0.0719322759430345,0.1014492753623188,0.1463046229525779,67.16417145638863,1.07374188726816,0.0753448885744605
2026-08-11,3702.TW,大聯大,125.5,neutral,0.8526692475861507,442.0,44.311414548255854,67.91265990190588,75.77974168645589,0.1770157553290083,0.2068645640074211,0.0680851063829788,0.0502092050209204,0.1357466063348416,56.09756097560975,1.0348569675450126,0.0770220982621754
2026-08-11,8114.TW,振樺電,211.5,neutral,0.8438906625630022,252.0,60.8516877333533,60.764218503806376,60.7350620939574,0.1380908248378128,0.4100185528756957,-0.0558035714285714,0.0681818181818181,0.0458362354234342,45.6221198156682,0.8678181115118173,0.00153900793181
2026-08-11,2032.TW,新鋼,17.299999237060547,neutral,0.8321399509324102,405.0,46.72339013307418,60.77328315906367,65.45658083439349,0.1223354958294717,0.3469387755102041,0.1089742829500275,0.0778816236398107,0.0646153376652645,64.04493539235423,2.9723623574892546,0.074200519729116
2026-08-11,8411.TW,福貞-KY,13.0,neutral,0.8208984256266456,739.0,26.84034715613582,54.2613094070182,63.401630157312326,0.2085264133456904,0.2982374768089054,0.0156249848660083,0.0358241285114535,0.0833333333333332,51.11111582061591,1.1742380215995505,0.007936511574913
2026-08-11,3034.TW,聯詠,538.0,neutral,0.8175000285406455,115.0,75.54535048945058,79.82105241196082,81.2462863861309,0.051899907321594,0.2115027829313543,0.0267175572519084,0.1495726495726494,0.1314405888538381,62.84722222222222,0.5479987009803583,0.0617198677783807
2026-08-11,1468.TW,昶和,13.399999618530272,neutral,0.8171578459995033,730.0,27.22145617109853,53.3534067388049,62.06405692804036,0.3818350324374421,0.237012987012987,-0.0428571701049805,0.003745261096018,0.1166666348775227,55.99998931883947,0.5595027008347286,-0.0108876485847109
2026-08-11,2010.TW,春源,23.0,neutral,0.8133175016883207,421.0,45.75393425343425,60.68953421959501,65.66806754164858,0.1047265987025023,0.2300556586270872,0.1004784889856087,0.0849056213340895,0.1214203451467275,74.99998745165746,1.3996873327023591,0.0747663503505742
2026-08-11,6669.TW,緯穎,5930.0,neutral,0.8107633351316711,207.0,65.40144535951697,78.42436582703593,82.76533931620892,0.0296570898980537,0.1437847866419295,-0.0443190975020144,0.2089704383282364,0.1987706536193385,57.38831615120274,0.9114859371064042,0.0751518448010153
2026-08-11,5515.TW,建國,43.650001525878906,neutral,0.7943447005372777,103.0,76.63848749386133,77.65770523523103,77.99744448235427,0.1519925857275255,0.1512059369202226,0.0331361307900333,0.0620438721758942,0.1913538915515344,61.29032258064516,0.5710837451212549,0.0199194134681626
