date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-24,3017.TW,奇鋐,3555.0,bull,0.9437499999999999,70.0,82.5145908535667,76.19652892301521,74.09050827949804,0.8959442410097276,0.14832089552238806,0.04477611940298507,0.11616954474097341,0.06437125748502992,0.29744525547445266,49.43396226415094,0.7791633083298327,0.05591445756293156
2026-09-24,2527.TW,宏璟,47.95000076293945,bull,0.9205357142857142,75.0,82.24426248497689,70.28589201573094,66.29976852598229,0.8085330295073658,0.09701492537313433,0.0960820895522388,0.09600001743861597,0.1022988681135506,0.1695122137302305,74.5097929218698,0.8118187839703127,0.07934722231178748
2026-09-24,2360.TW,致茂,2295.0,bull,0.90625,14.0,96.7477080736541,84.8259287597124,80.85200232173183,0.3465882804246114,0.06716417910447761,0.22574626865671643,0.1007194244604317,0.1532663316582914,0.03846153846153855,62.32558139534884,0.9244316418407293,0.059801431540060124
2026-09-24,2395.TW,研華,722.0,bull,0.8999999999999999,49.0,87.43653384699755,78.86766040142354,76.01136925289887,0.5351426538512147,0.13992537313432835,0.028917910447761194,0.05247813411078717,0.06962962962962971,0.415686274509804,53.37423312883435,0.954875593962006,0.05286183011301504
2026-09-24,3044.TW,健鼎,538.0,bull,0.8919642857142857,86.0,79.90151858407886,76.52681209710728,75.40190993478342,0.6992895470649569,0.08768656716417911,0.14365671641791045,0.0717131474103585,0.11850311850311845,0.09264056095527606,68.67924528301887,0.504733886092424,0.06187703542879697
2026-09-24,6531.TW,愛普*,993.0,bull,0.8669642857142856,16.0,95.34498936770456,80.46911390120913,75.51048874571065,0.2263912428567601,0.11473880597014925,0.23414179104477612,0.07934782608695645,0.08287895310796078,0.03329864724245568,57.509157509157504,0.8978087774621506,0.044218938955780995
2026-09-24,4736.TW,泰博,129.5,bull,0.8410714285714285,136.0,73.12470502530472,71.39793080783758,70.8223394020152,0.6708213192838017,0.19869402985074627,0.20242537313432835,-0.02264150943396226,0.04016064257028118,0.04858299595141702,57.57575757575758,0.7137381115087209,0.0077821011673151474
2026-09-24,2376.TW,技嘉,361.5,bull,0.8026785714285715,275.0,59.16561347732097,64.7598179605098,66.62455278823941,0.9869440314694968,0.18003731343283583,0.1707089552238806,0.018309859154929553,0.047826086956521685,0.06794682422452003,50.413223140495866,0.6653669803834501,0.015520752861858167
2026-09-24,6426.TW,統新,389.0,bull,0.8026785714285715,120.0,75.05902824356723,84.21468109694018,87.26656538139783,0.35694099602862395,0.0065298507462686565,0.0046641791044776115,0.07162534435261714,0.5018177803745227,1.0207792207792208,76.61469933184856,1.309487845767739,0.23061763648502498
2026-09-24,2851.TW,中再保,47.5,bull,0.7964285714285715,201.0,65.92494981784269,70.6355994084322,72.2058159386287,0.537129126670431,0.20242537313432835,0.05037313432835821,0.010638297872340496,0.03938729118184736,0.27005342411904465,54.594582556991526,0.5626023213406102,0.01986043179718977
2026-09-24,2605.TW,新興,36.5,bull,0.7830357142857143,118.0,75.1720503143159,72.5762312459573,71.71095822317109,0.18601834097801842,0.15671641791044777,0.055970149253731345,-0.017496675617256985,0.061046464563127456,0.2564544219827418,53.75723027693349,0.5918322844642995,0.010310716876153814
2026-09-24,6672.TW,騰輝電子-KY,337.5,bull,0.7580357142857143,216.0,64.4879602565514,76.70967663130203,80.78358208955224,0.4903267838036018,0.0457089552238806,0.11380597014925373,0.14991482112436105,0.19893428063943164,0.134453781512605,70.46413502109705,2.7451848075661296,0.14552397114976667
2026-09-24,6937.TW,天虹,300.5,bull,0.7491071428571429,214.0,64.73082411847425,73.70744127086186,76.6996469883244,0.3156766560872756,0.14085820895522388,0.228544776119403,0.03264604810996574,0.06939501779359425,0.03637070531378184,63.77952755905512,1.2328341577122064,0.033445103602441906
2026-09-24,2637.TW,慧洋-KY,100.5,bull,0.7348214285714285,238.0,62.80204855376821,68.7038302587461,70.67109082707205,0.41243625141080653,0.15391791044776118,0.030783582089552237,-0.014705882352941124,0.0623678818292257,0.40167369982662016,52.02311221029258,0.5031423457833711,0.012390449509023238
2026-09-24,6214.TW,精誠,190.5,bull,0.7160714285714285,322.0,53.24611007538207,72.57031904372649,79.01172203317462,0.5754099983349983,0.19309701492537312,0.025186567164179104,-0.012953367875647714,0.043835616438356206,0.4431818181818181,64.70588235294119,1.387587732332185,0.015864551393147464
2026-09-24,2006.TW,東和鋼鐵,87.80000305175781,bull,0.7000000000000001,335.0,52.210458028038886,71.39902395780294,77.79521260105763,0.765548596978243,0.11194029850746269,0.049440298507462684,0.06424246123342803,0.08663366009424567,0.27246381234431616,67.81611916948275,0.9727973136000064,0.05955473715405346
2026-09-24,1709.TW,和益,43.5,bull,0.6982142857142857,329.0,52.52750676874495,81.72211130390579,91.4536461489594,0.5732506668002837,0.024253731343283583,0.0065298507462686565,0.012805569901994662,0.3122171341693982,0.8589743892795914,65.93959568309444,1.8600467193043198,0.14934936141504185
2026-09-24,1456.TW,怡華,14.699999809265137,bull,0.6910714285714286,406.0,46.62897282377846,69.99354657965645,77.78173783161579,0.922345469162857,0.16511194029850745,0.21641791044776118,0.05755397213596858,0.05755397213596858,0.04255314975621771,58.536580259925,1.2877781536045865,0.041814306795055156
2026-09-24,3045.TW,台灣大,122.5,bull,0.6910714285714286,333.0,52.335130939946126,64.37376133072931,68.38663812765704,0.5907923615600086,0.15811567164179105,0.15578358208955223,-0.012096774193548376,0.06060606060606055,0.07905934728291264,69.56521739130434,0.6117002559966259,0.018499272500519526
2026-09-24,3029.TW,零壹,120.0,bull,0.6901785714285714,394.0,48.26050505492552,72.231068879337,80.2212568208075,0.7828739924113337,0.13432835820895522,0.08861940298507463,0.034482758620689724,0.0714285714285714,0.17647058823529416,62.6865671641791,0.5505326250186562,0.04008667388949072
