date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-05,2539.TW,櫻花建,43.34999847412109,neutral,82.68885830191175,129.0,74.05495514883755,85.56682601960314,0.2526761890078264,0.05385329619312906,0.19609665427509293,0.016412589055065707,0.107279611354955,0.1101152194896744,62.42773572299554,1.4866813027256987,0.055386441181329404
2026-08-05,6598.TW,ABC-KY,31.100000381469727,neutral,81.00677570988374,181.0,67.77168793520316,85.41847163477726,0.5557433336270062,0.002785515320334262,0.05947955390334572,0.004846514211071851,0.367032983800867,0.33190577616222683,68.20987665222616,0.6415336408476829,0.12385943171880798
2026-08-05,2618.TW,長榮航,43.79999923706055,neutral,79.64715784441782,205.0,65.4946890287355,84.36464744964526,0.6130328950266508,0.059424326833797586,0.09014869888475836,0.05669477517168664,0.09912172933970442,0.24786328037460992,60.439553990364324,0.9334743998940294,0.04828575018314685
2026-08-05,1476.TW,儒鴻,355.0,neutral,78.65985703375907,71.0,82.3980197254144,77.41380280320729,0.5796523153510555,0.10584958217270195,0.24814126394052044,0.048744460856720906,0.05654761904761907,0.07753279685057612,62.50000000000001,0.8968949058397468,0.041513862402816404
2026-08-05,2006.TW,東和鋼鐵,78.4000015258789,neutral,78.55777652828675,335.0,52.210458028038886,87.34021602836937,0.510513611347427,0.036211699164345405,0.12360594795539033,0.08287292643019262,0.13953485535311794,0.18429010785567224,64.28571428571428,1.465642694904848,0.0754458427452529
2026-08-05,2027.TW,大成鋼,44.34999847412109,neutral,77.55888591170117,180.0,67.77515994414823,80.82012790088548,0.4850791448247508,0.039925719591457756,0.18587360594795538,0.02543349073112333,0.13688420735182905,0.11712840357228593,63.673463159677915,0.7857075920685054,0.055623051110309296
2026-08-05,3669.TW,圓展,39.75,neutral,77.39006233616466,236.0,62.86807012229606,82.2307264074542,0.6223612497742981,0.031569173630454965,0.30947955390334575,0.0037879174661317183,0.14718609666761706,0.05155580492747247,60.933665677594455,0.803091355399112,0.0718619431994918
2026-08-05,2357.TW,華碩,838.0,neutral,76.97850154002512,343.0,51.58078089609261,85.44440842133596,0.8168476388705344,0.012999071494893221,0.06133828996282528,0.10118265440210239,0.2197962154294033,0.3246498790237693,69.27899686520377,1.1880067865242425,0.12717734884659349
2026-08-05,2850.TW,新產,157.5,neutral,76.65466683689591,340.0,51.89726928896828,84.90713268620513,0.19426299977283543,0.07520891364902507,0.09107806691449814,0.012861736334405238,0.07876712328767121,0.24538587111929955,63.51351351351351,1.4461411190718922,0.042183622828784184
2026-08-05,2425.TW,承啟,49.09999847412109,neutral,76.62639395805839,849.0,20.556959597295062,95.31620541164615,0.27194828076157995,0.008356545961002786,0.024163568773234202,0.11211770729703585,0.238335348917309,0.44411760218003193,62.86353555383435,1.657749950261766,0.10467402786165292
2026-08-05,6214.TW,精誠,153.0,neutral,75.81048808081393,321.0,53.24611007538207,83.33194741595787,0.3552457711114048,0.04178272980501393,0.07434944237918216,0.0625,0.1333333333333333,0.288709680943396,66.25,1.2075626536917752,0.06657371906587661
2026-08-05,2377.TW,微星,151.0,neutral,75.48218124949952,263.0,60.05362798212559,80.62503233862415,0.5901065407079311,0.09842154131847725,0.02973977695167286,0.09818181818181815,0.06338028169014076,0.4380952380952381,55.88235294117647,1.212176811148029,0.038871689026487743
2026-08-05,2637.TW,慧洋-KY,85.4000015258789,neutral,75.28852392484606,238.0,62.80204855376821,79.45068238187201,0.31709986901601217,0.0882079851439183,0.10315985130111524,0.062189053546107376,0.06750001907348624,0.22276378909063732,55.642025309992334,1.276724378397522,0.03987824331829248
2026-08-05,8462.TW,柏文,166.5,neutral,74.86140442300419,269.0,59.6562061392525,79.92980385092142,0.9743452270825074,0.08913649025069638,0.1171003717472119,0.015243902439024293,0.06730769230769229,0.19679568862664243,58.9041095890411,0.6255142059113518,0.03432209970492317
2026-08-05,6414.TW,樺漢,469.0,neutral,74.68255454158813,664.0,30.957982203301764,89.25741198768358,0.6548166380335667,0.025998142989786442,0.055762081784386616,0.0744558991981672,0.1608910891089108,0.34414631070208057,62.23404255319149,1.0032699498998605,0.09330380558307594
2026-08-05,5288.TW,豐祥-KY,191.5,neutral,73.25877527148684,163.0,70.01559901846518,74.33983402249406,0.5037934745899594,0.15598885793871867,0.10594795539033457,0.04644808743169393,0.029569892473118253,0.21974522292993637,53.63636363636364,1.4604375372382585,0.012156448202959913
2026-08-05,8464.TW,億豐,375.5,neutral,72.62255026433783,62.0,84.51846605538479,68.65724500065551,0.7299546137295497,0.11606313834726091,0.17936802973977695,-0.00792602377807139,0.04596100278551529,0.1225710014947683,74.28571428571428,0.7196598949018083,0.019480078734813056
2026-08-05,3231.TW,緯創,193.0,neutral,72.5290977963688,531.0,39.08905119727999,83.67577999606507,0.8350922022524706,0.004642525533890436,0.047397769516728624,0.13864306784660774,0.31740614334470996,0.3639575971731448,72.46376811594203,2.2617635004796908,0.19062307217766805
2026-08-05,2546.TW,根基,99.1999969482422,neutral,72.43483048254365,569.0,37.32527210445105,84.1380166085745,0.9071366255008364,0.07892293407613742,0.13382899628252787,0.012244866818797995,0.07709010414496498,0.16981124266817926,59.358282661131106,1.6537523796800373,0.025481956941317385
2026-08-05,3022.TW,威強電,97.5999984741211,neutral,72.38284649174685,681.0,30.04604328275842,86.49511422807632,0.46827545691506034,0.14113277623026926,0.03531598513011153,0.10909089175137598,0.03499464809722275,0.4002869834642444,63.061221852395484,2.6668592630272396,0.10682692375078595
2026-08-05,1808.TW,潤隆,32.400001525878906,neutral,71.55115836594751,149.0,72.1127428848662,71.36396352630796,0.689610648576421,0.07706592386258125,0.17565055762081785,0.031847194888451336,0.07820307316081765,0.12695657481317935,53.33337006748631,0.6497879342743815,0.01902819462598604
2026-08-05,3034.TW,聯詠,550.0,neutral,71.3914065381817,116.0,75.54535048945058,70.0067585544254,0.8639813263292437,0.10863509749303621,0.17193308550185873,0.08910891089108919,0.0558341185615292,0.12936344969199176,71.27371273712737,1.4424114514343505,0.10652851825772047
2026-08-05,2832.TW,台產,58.59999847412109,neutral,71.23601935610817,306.0,55.14019466216183,76.60129425409029,0.3485149516174031,0.1309192200557103,0.13568773234200743,0.029876922717989807,0.03900703703408093,0.16772896373584767,58.13952663126091,0.7169938856032672,0.025192414888262737
2026-08-05,1733.TW,五鼎,31.850000381469727,neutral,70.51985469359224,137.0,72.99324516078546,69.69539120452782,0.6034984875849816,0.0947075208913649,0.13289962825278812,-0.004687488079071045,0.06521741765277311,0.1724552405048112,51.8518570846275,0.7001234766998816,0.01030929045106177
2026-08-05,2615.TW,萬海,85.4000015258789,neutral,70.38763863804715,388.0,48.73816272918027,77.60413060766945,0.6251970985125472,0.0807799442896936,0.19470260223048327,0.004705900304457611,0.07556674917751005,0.1105331577547437,63.1285144790249,0.6420950490257598,0.027121320959133444
2026-08-05,5515.TW,建國,41.95000076293945,neutral,70.19974159795318,104.0,76.63848749386133,68.05349296598379,0.7673337261207289,0.14763231197771587,0.11617100371747212,-0.009445046649200206,0.03325128915162079,0.19761414640701847,50.25640624358104,1.0464084901902482,-0.009971077082074009
2026-08-05,2362.TW,藍天,47.150001525878906,neutral,69.61088590139036,656.0,31.430349126543067,82.33773149300612,0.4045262805789177,0.06685236768802229,0.09293680297397769,0.12664284934287862,0.09269988084707315,0.2415194842307582,66.66666666666666,3.0388716658617714,0.09555622673151021
2026-08-05,1467.TW,南緯,9.970000267028809,neutral,68.62719601232864,968.0,14.540544369959688,86.6560798931183,0.8731770492164352,0.016713091922005572,0.0362453531598513,-0.022548975150706307,0.18549351342696352,0.3983169855545763,59.30657105794127,0.6582138069335929,0.059342330318080005
2026-08-05,3005.TW,神基,115.0,neutral,68.5874985405926,256.0,60.64311592085046,71.23562608050665,0.6874758123724358,0.08449396471680594,0.137546468401487,0.07476635514018692,0.06976744186046502,0.1675126903553299,52.54237288135593,0.5698796857317049,0.019277642366496872
