date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-19,2408.TW,南亞科,481.0,neutral,-2.0,2.0,100.0,83.2774082375039,77.70321098333854,0.22733556510411881,0.11792014856081709,0.015784586815227482,-0.0031088082901554737,0.07968574635241299,0.5848434925864909,76.74825174825175,0.8003036129784548,0.07962516132652486
2026-08-19,3006.TW,晶豪科,245.5,neutral,-7.0,7.0,98.64788449850906,78.04780520970763,71.18111211344048,0.4334410015550792,0.06778087279480037,0.2646239554317549,-0.10401459854014594,0.12873563218390816,0.0654773966918396,74.77203647416414,0.9085835669016723,0.05796164619694033
2026-08-19,6446.TW,藥華藥,1400.0,neutral,-13.0,13.0,96.8555062833974,85.79533534050512,82.10861169287436,0.2841601240811143,0.036211699164345405,0.014856081708449397,-0.02777777777777779,0.18644067796610164,0.5945330296127562,73.29192546583852,0.7167379195909508,0.10279637652619145
2026-08-19,6782.TW,視陽,203.0,neutral,-18.0,18.0,94.77818654579036,74.5911274822397,67.86210779438947,0.24695341014214173,0.12163416898792943,0.30269266480965645,-0.02168674698795181,0.07692307692307687,0.046391752577319645,69.04761904761905,0.5769930597167979,0.036242981112812656
2026-08-19,9946.TW,三發地產,18.850000381469727,neutral,-22.0,22.0,93.8841677043543,66.52460706163433,57.40475351406101,0.9541594723401134,0.22376973073351902,0.14298978644382543,0.0,0.03287673323121787,0.15290519520925372,70.00000953673414,0.8217329138847762,0.03231108116594661
2026-08-19,6177.TW,達麗,48.400001525878906,neutral,-43.0,43.0,87.89986336679576,73.0849136278872,68.14659704825102,0.704684757767744,0.36675951717734445,0.15041782729805014,0.014675068170718397,0.0020704407949891923,0.1469194467025785,58.407089803411374,2.422906831681506,0.009490074906786328
2026-08-19,6183.TW,關貿,93.3000030517578,neutral,-58.0,58.0,85.55551742626001,70.54521246495233,65.54177747784976,0.6446011998062872,0.25812441968430827,0.3862581244196843,-0.011652526020558995,0.024149337151324612,0.020787762518154063,58.47457407946208,0.8276569962221113,0.00897590375362567
2026-08-19,3017.TW,奇鋐,3095.0,neutral,-70.0,70.0,82.5145908535667,81.1404861535031,80.6824512534819,0.7108616173318598,0.009285051067780872,0.1615598885793872,0.06988339250676878,0.3664459161147904,0.13577981651376136,77.7434413815829,0.8583157667732496,0.15450975020791935
2026-08-19,1783.TW,和康生,40.900001525878906,neutral,-99.0,99.0,77.42104017134606,75.03274181268708,74.23664235980074,0.5648673256473093,0.25441039925719594,0.2525533890436397,0.013630807250477828,0.025062655683143475,0.07208387654020276,61.70215010912467,1.3247818279945824,0.015077287418828744
2026-08-19,1817.TW,凱撒衛,40.0,neutral,-115.0,115.0,75.60284732958029,67.47215058962956,64.76191834297933,0.7400138423065608,0.22191272051996286,0.24233983286908078,0.012658227848101333,0.03359171088971857,0.07956224324290373,75.43852134817598,0.7298478254909531,0.029733549363662792
2026-08-19,3034.TW,聯詠,534.0,neutral,-116.0,116.0,75.54535048945058,74.06060975929813,73.56569618258065,0.8252145589498092,0.1392757660167131,0.23026926648096566,-0.005586592178770999,0.06586826347305386,0.08646998982706,65.46762589928058,1.1765652129567337,0.02392023392934184
