date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-10,3006.TW,晶豪科,312.0,bull,-7.0,7.0,98.64788449850906,90.07216815508148,87.21359604060561,0.6900210394422217,0.0734883720930232,0.0204651162790697,0.1263537906137184,0.1243243243243243,0.3932075311255398,72.11155378486056,1.6084149867552342,0.1267605633802817
2026-09-10,6531.TW,愛普*,1030.0,bull,-16.0,16.0,95.34498936770456,89.55985064775442,87.6314710744377,0.2163167779825762,0.0381395348837209,0.1209302325581395,0.1293859649122806,0.1907514450867051,0.1115411499284815,67.54176610978521,1.7118949665069676,0.1254370629370629
2026-09-10,6805.TW,富世達,2190.0,bull,-31.0,31.0,90.14552363242608,85.90016934180584,84.48505124493242,0.7704131541989044,0.0316279069767441,0.0455813953488372,0.0453460620525059,0.2050899380100588,0.2769679300291545,64.50511945392492,0.88303005116619,0.0656160061078003
2026-09-10,3443.TW,創意,6225.0,bull,-63.0,63.0,83.63888359987813,83.73474100261498,83.76669347019393,0.8364015540781058,0.0753488372093023,0.0530232558139534,0.0732758620689655,0.1236462093862815,0.2266009852216748,64.36781609195403,0.9031418553776284,0.073137094341249
2026-09-10,3017.TW,奇鋐,3460.0,bull,-70.0,70.0,82.5145908535667,78.64649814308078,77.35713390625213,0.9093987976992904,0.1069767441860465,0.0186046511627906,0.0484848484848485,0.0876643584886516,0.4630021141649048,70.73170731707317,0.7220265288880146,0.0723786301308395
2026-09-10,6918.TW,愛派司,74.69999694824219,bull,-74.0,74.0,82.25632418471866,66.32105779036571,61.0093023255814,0.7444940322403376,0.24,0.2716279069767441,-0.0311284250762271,0.0232876294279751,0.0135685215930507,51.21949252785192,2.9180933560727693,-0.0156806275723414
2026-09-10,2454.TW,聯發科,4720.0,bull,-95.0,95.0,78.23114789730103,78.14150790455781,78.11162790697674,0.7246907045882416,0.08,0.1795348837209302,0.0875576036866359,0.1171597633136094,0.0582959641255604,77.8443113772455,0.8589056842376234,0.1392710596186337
2026-09-10,3008.TW,大立光,6720.0,bull,-100.0,100.0,76.94531754874203,85.42856994742371,88.25632074698427,0.4645892090451297,0.0065116279069767,0.0390697674418604,-0.0601398601398601,0.4420600858369099,0.3061224489795917,60.83984375,0.716512925254863,0.0552763819095476
2026-09-10,1623.TW,大東電,218.5,bull,-109.0,109.0,76.38239089054767,65.23144098339361,61.51445768100892,0.7676869765561902,0.2455813953488372,0.2530232558139534,0.0555555555555555,0.0210280373831774,0.0186480186480186,68.81720430107526,1.4332945514589783,0.0633897067769801
2026-09-10,1817.TW,凱撒衛,40.5,bull,-115.0,115.0,75.60284732958029,78.24241239278929,79.12226741385896,0.8076191848262283,0.2232558139534883,0.1776744186046511,0.0112359743198957,0.0266159497276092,0.0592787431808536,60.46514516269258,1.5973094009100557,0.0105420853107187
2026-09-10,3034.TW,聯詠,545.0,bull,-116.0,116.0,75.54535048945058,62.64101010925461,58.33956331585595,0.909314378264402,0.2837209302325581,0.1804651162790697,0.0341555977229601,0.0130111524163569,0.0582524271844659,56.41025641025641,0.746319524580559,0.0175504107542943
2026-09-10,6924.TW,榮惠-KY創,129.0,bull,-143.0,143.0,72.40238100150462,80.85658695044977,83.67465560009815,0.8089299479566732,0.0725581395348837,0.1051162790697674,0.1365638766519823,0.1266375545851528,0.131578947368421,65.38461538461539,0.763791946473092,0.1002132196162046
2026-09-10,4576.TW,大銀微系統,238.0,bull,-161.0,161.0,70.19733381714003,76.53565249232294,78.64842538405057,0.2896505601678015,0.1367441860465116,0.0669767441860465,0.0303030303030302,0.0625,0.1840796019900497,67.14975845410629,0.9092986968985524,0.075098814229249
2026-09-10,6581.TW,鋼聯,111.5,bull,-166.0,166.0,69.87102388239742,68.34170750859714,67.83193538399705,0.528786238067488,0.1897674418604651,0.2120930232558139,0.0276497695852535,0.0372093023255815,0.0372093023255815,68.75,1.0515052584774074,0.0241102181400689
2026-09-10,6598.TW,ABC-KY,29.25,bull,-181.0,181.0,67.77168793520316,66.73419865511897,66.38836889509092,0.6365338806799461,0.1488372093023255,0.0595348837209302,0.0753676168955741,0.0540540540540539,0.1987705105448627,55.46875791624471,2.6429281509156626,0.0418521816562778
2026-09-10,2303.TW,聯電,142.5,bull,-188.0,188.0,67.2329618749115,69.1748419762487,69.8221353433611,0.3194174055270332,0.0586046511627907,0.253953488372093,0.1399999999999999,0.144578313253012,0.0178571428571427,69.11764705882354,1.2338463916821298,0.1238170347003155
2026-09-10,6505.TW,台塑化,86.19999694824219,bull,-193.0,193.0,66.8716639923295,85.77748949781623,92.07943133297849,0.4878058886925882,0.0251162790697674,0.013953488372093,0.1267973457286559,0.23495692234173,0.6760283087000292,65.66265004867188,1.7965024971188888,0.1455910390704646
2026-09-10,4770.TW,上品,239.0,bull,-194.0,194.0,66.86426683810382,77.89492920420955,81.57181665957812,0.4025492502800623,0.1293023255813953,0.1153488372093023,0.1013824884792626,0.0669642857142858,0.1194379391100701,65.69767441860465,1.1368865081264878,0.0889622963891103
2026-09-10,7711.TW,永擎,590.0,bull,-209.0,209.0,65.22713046197059,82.04742186717961,87.65418566891594,0.7056503511939669,0.0325581395348837,0.0130232558139534,0.0260869565217392,0.2004069175991862,0.6833072127607704,65.06447831184056,0.7829353977631691,0.1016711791616096
2026-09-10,6672.TW,騰輝電子-KY,299.0,bull,-216.0,216.0,64.4879602565514,79.9348991048132,85.08387872090047,0.4936990622951214,0.067906976744186,0.0325581395348837,0.1368821292775666,0.1304347826086955,0.3200883002207506,63.07053941908714,0.6901700567284677,0.0628276903936728
2026-09-10,2637.TW,慧洋-KY,100.5,bull,-237.0,237.0,62.80204855376821,73.70684437585514,77.34177631655079,0.4488601072076594,0.0427906976744186,0.04,0.0070139972628975,0.1795775070397285,0.2984495868052088,47.368422461567945,0.5601037871549176,0.0555059669614002
2026-09-10,3705.TW,永信,56.0,bull,-259.0,259.0,60.307644264833584,68.23576071483032,70.87846619816257,0.7952121517544453,0.2167441860465116,0.2213953488372093,0.0017888814202411,0.0294117358316607,0.0334109889967551,55.99997558597468,1.3509448056721718,0.0065606176256449
2026-09-10,2617.TW,台航,33.45000076293945,bull,-270.0,270.0,59.57860740402141,79.68732761606496,86.39023435341281,0.3861554687786214,0.0493023255813953,0.121860465116279,0.0356037632520873,0.1614583905924265,0.1094527756604342,62.59542562683309,1.2663611924866514,0.0656260114275824
2026-09-10,6957.TW,裕慶-KY,224.5,bull,-285.0,285.0,57.7309173012778,76.21044289508325,82.37028475968506,0.809596500299661,0.1916279069767441,0.0753488372093023,0.0321839080459769,0.0369515011547343,0.175392670157068,59.34065934065934,1.631895961106237,0.0253482530258051
2026-09-10,2301.TW,光寶科,291.0,bull,-287.0,287.0,57.60700281241379,74.97936914298809,80.77015791984618,0.6412932089366572,0.1032558139534883,0.0232558139534883,-0.0267558528428093,0.0897384235931897,0.3857142857142857,60.3448275862069,0.6212564719934486,0.0021263644313644
2026-09-10,2606.TW,裕民,78.4000015258789,bull,-302.0,302.0,55.37983321173965,78.65671836322598,86.41568008038809,0.507370170948328,0.0362790697674418,0.0493023255813953,0.0025576033943977,0.1969465881813572,0.260450169842954,60.00001052330833,0.6009585568039765,0.0581725167779103
2026-09-10,6655.TW,科定,121.5,bull,-322.0,322.0,53.17068876203258,61.95586654702628,64.88425914202418,0.5791694372582461,0.1860465116279069,0.2241860465116279,0.0657894736842106,0.0384615384615385,0.032114362064098,66.66666666666666,1.713953850730201,0.0397946084724005
2026-09-10,1709.TW,和益,35.29999923706055,bull,-329.0,329.0,52.52750676874495,76.55245640752968,84.56077295379124,0.6151967011784532,0.053953488372093,0.0111627906976744,0.0553063806255806,0.1517128768810485,0.684964102698566,56.31667826212319,1.261020781666804,0.0538435801404277
2026-09-10,7788.TW,松川精密,308.0,bull,-330.0,330.0,52.52291879760674,73.56912782164729,80.58453082966079,0.5183907198439217,0.0790697674418604,0.1144186046511628,-0.0222222222222222,0.117967332123412,0.1200000000000001,64.47688564476886,2.161084079089371,0.0522719508028699
2026-09-10,2243.TW,宏旭-KY,48.5,bull,-331.0,331.0,52.51230523945806,65.81926433816066,70.25491737106154,0.9152283880634028,0.0260465116279069,0.2251162790697674,0.104783560688703,0.221662445036411,0.0319148936170212,68.50220227302137,2.238441965473485,0.1331775650435405
