date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-03,2059.TW,川湖,13450.0,bull,88.27980547322593,1.0,100.0,84.37307396430126,0.10741746468621453,0.020522388059701493,0.005597014925373134,-0.06206415620641559,0.33168316831683176,1.111459968602826,59.16953497412208,1.2494096090046718,0.0010092911952912509
2026-09-03,3653.TW,健策,5615.0,bull,88.10114025570563,39.0,88.8947474261209,87.83660453223388,0.38664263910373153,0.028917910447761194,0.02332089552238806,-0.005314437555358764,0.26179775280898876,0.4776315789473684,62.92517006802721,0.6207873736997374,0.07711490504507967
2026-09-03,6426.TW,統新,265.5,bull,86.3563081157669,120.0,75.05902824356723,90.12206807316679,0.3847551624722776,0.010261194029850746,0.058768656716417914,0.025019590461274444,0.4197860962566844,0.2764423076923077,66.21988614553521,1.5485823901564189,0.0975296866685007
2026-09-03,6782.TW,視陽,235.0,bull,82.72516111187093,18.0,94.77818654579036,78.70748596723112,0.2652388051797129,0.07929104477611941,0.07742537313432836,-0.03490759753593431,0.14077669902912615,0.20822622107969146,67.56756756756758,0.801057395643661,0.06382978723404253
2026-09-03,2467.TW,志聖,595.0,bull,82.44815139483794,67.0,82.91061822425604,82.2939957850319,0.5692261576826377,0.07835820895522388,0.15205223880597016,0.017094017094017033,0.1464354527938343,0.11230955004456211,61.81102362204724,0.819074369608995,0.05216622458001763
2026-09-03,6505.TW,台塑化,76.5,bull,82.02297733228627,193.0,66.8716639923295,87.07341511227186,0.49295104260926503,0.08022388059701492,0.017723880597014924,0.052269645271968423,0.14008944470400042,0.5340909638564817,59.58904199068743,1.189947020580407,0.05889681394075241
2026-09-03,3443.TW,創意,5800.0,bull,81.99308459092613,63.0,83.63888359987813,81.44448492127546,0.8378234662175895,0.025186567164179104,0.027052238805970148,-0.020270270270270285,0.2946428571428572,0.44099378881987583,55.611390284757114,0.7143542018785753,0.04636478441277281
2026-09-03,7788.TW,松川精密,315.0,bull,81.8181368713191,330.0,52.52291879760674,91.58320956255655,0.5444489495222677,0.008395522388059701,0.07462686567164178,0.057046979865771785,0.4449541284403671,0.21856866537717612,66.31944444444444,1.5533488843779846,0.1408909815284316
2026-09-03,2491.TW,吉祥全,45.0,bull,80.30790550501865,421.0,45.70697288449711,91.84154971185916,0.3532675864683913,0.013059701492537313,0.01958955223880597,-0.1228070044981453,0.40845067059272044,0.5228426789115654,61.111108445355065,2.3723118370835192,0.09415840068933257
2026-09-03,3017.TW,奇鋐,3300.0,bull,80.14047092887058,70.0,82.5145908535667,79.34909762063855,0.8572002884413001,0.10074626865671642,0.033582089552238806,-0.0119760479041916,0.12244897959183665,0.39830508474576276,53.46936382387092,1.1038897892255592,0.06855195845558404
