Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
24.100000381469727,25.0,24.100000381469727,24.799999237060547,44185262.0,0.0311850321743156,24.27999992370605,0.0333333015441894,24.24499969482422,0.0398322364945924,23.952778879801432,-0.0606060759314058,24.18472275733948,0.0045576979370928,56.94444002928836,26947137.95,1.6397014808023425,0.022891299204875,1101.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.2618384401114206,0.3611884865366759,2026-03-31,2026-05-15,33168148000.0,6208390000.0,2792191000.0,2132735000.0,927996000.0,718189000.0,0.1,184722314000.0,82516661000.0,597615286000.0,292869670000.0,304745616000.0,97044326000.0,5704442000.0,70674580000.0,98473452000.0,0.4,1675314600.0,515098625000.0,0.0032524152049522,0.0023566836150975,0.0012017580822054,0.961029969336786,0.1871792781435972,0.0841829034289162,0.021652972604922,-0.0511527050022949,,,23.33964555046912,23.33964555046912,False,70.18571948172539,70.18571948172539,58.47420099891132,802.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,13,False,0.0353704412131299,0.0254407084130972,1.0,668289000.6009653,0.1420612813370473,0.0,3.0,,,,,,0.0006882144731254,-0.0673255791868843,0.133647705018235,-1.7480708494944313,0.2193798449612403,-1.7480708494944313,0.3029008991370255,-802.0,0.1705426356589147,0.3100775193798449,0.1937984496124031,0.1740310077519379,0.2170542635658914,台泥
33.95000076293945,34.900001525878906,33.900001525878906,34.70000076293945,25193931.0,0.094637221697083,33.78000030517578,0.0611620780837014,32.98500003814697,0.0515151746345288,33.86388657887777,-0.0320780407288381,34.36902669270833,0.0066376721735386,65.17857203678184,11753087.55,2.1436010659173554,0.0519933522149187,1102.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.170844939647168,0.3305478180129991,2026-03-31,2026-05-15,14829491000.0,1928135000.0,1184173000.0,2141327000.0,350025000.0,1887022000.0,0.56,94593171000.0,73132379000.0,329731256000.0,128784897000.0,200946359000.0,15235953000.0,28787827000.0,4255757000.0,36700000000.0,0.1634617225673612,990606041.60224,256598877000.0,0.0038605236826591,0.0093906752498063,0.0057229090832687,0.6408919158371016,0.1300203088561839,0.0798525721482955,0.1272479277946896,-0.1063722306154607,,,24.23843577719405,24.23843577719405,False,61.77086901021209,61.77086901021209,52.387760701957575,778.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0246904377651442,0.0096300099851631,1.0,407832146.9518942,0.1875580315691736,1.0,3.0,,,,,,-0.0079001624708479,-0.0584834529626293,0.128063092910426,-2.023618231500196,0.1806201550387597,-2.023618231500196,0.292426210792072,-778.0,0.1937984496124031,0.0852713178294573,0.1705426356589147,0.1903100775193798,0.1565891472868217,亞泥
77.5,78.19999694824219,77.19999694824219,78.19999694824219,18401227.0,0.0249016228111487,76.57999877929687,0.0560997106547906,75.16517906188965,0.1139601189142263,75.47448450724283,0.0786206475619613,73.59640878041586,0.0008218745426922,71.15379818802039,17815644.1,1.0328690277327666,0.0403753163928968,1216.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.1819870009285051,0.1912720519962859,2026-03-31,2026-05-15,175017371000.0,59125238000.0,10253052000.0,13286190000.0,3522350000.0,6544541000.0,1.15,241807588000.0,273723981000.0,749062049000.0,525351793000.0,223710256000.0,107370831000.0,48103130000.0,39421781000.0,54500000000.0,0.2651136255013664,7534828211.825964,475338068000.0,0.0158515143622495,0.0292545416424716,0.0087369811469383,2.348358105673975,0.3378249693854674,0.0585830534501629,0.0373936653407963,0.033984250237258,,,36.04802884719801,36.04802884719801,False,58.397106936085486,58.397106936085486,52.80983741386362,590.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0361117066091096,0.0625518044170023,1.0,1393183314.250969,0.0974930362116991,1.0,3.0,,,,,,0.0411355772514447,0.0040475512813312,0.2277738709610676,-1.105851972291441,0.7007751937984497,-1.105851972291441,0.6466339152804218,-590.0,0.3643410852713178,0.1162790697674418,0.7286821705426356,0.4189922480620154,0.3627906976744186,統一
10.649999618530272,10.899999618530272,10.5,10.649999618530272,3260380.0,0.0649999618530272,10.5,0.0441176291843044,10.134000062942505,0.0492610855952329,10.369666735331217,-0.2197802259223079,11.110666672388712,0.0069554877157622,66.0550322258614,1859587.8,1.7532810228159166,0.0509176586128756,1316.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.2256267409470752,0.3370473537604457,2026-03-31,2026-05-15,1897267000.0,610043000.0,55716000.0,79483000.0,38515000.0,-63701000.0,-0.19,17988375000.0,10662365000.0,26109463000.0,12103585000.0,14005878000.0,2458006000.0,6168829000.0,315546000.0,409198000.0,0.4,33429600.0,15447098000.0,0.0021641346484627,-0.0045481618503316,-0.002439766761959,0.8641789540077387,0.3215377698552707,0.0293664518488963,-0.0335751372895854,1.492291666119324,,,36.14498711992685,36.14498711992685,False,62.1541078153376,62.1541078153376,55.651827641484914,589.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.027033933717842,-0.0414616932936392,0.0,19804609.360623542,0.5533890436397401,0.0,3.0,,,,,,0.0077347802059833,-0.0535143262088816,0.249231841234895,-1.7571211062002408,0.4093023255813953,-1.7571211062002408,0.2578880902929054,-589.0,0.3720930232558139,0.1705426356589147,0.1240310077519379,0.3348837209302325,0.262015503875969,上曜
45.79999923706055,45.79999923706055,45.0,45.20000076293945,108232.0,-0.0195227275698688,45.45999984741211,0.0055617351670018,44.875,0.1078431766705079,44.48249994913737,0.0226244339986183,42.83041661580403,0.0049266530807462,62.068971565124016,118084.4,0.9165647621531718,0.0072423568343054,1339.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.4057567316620241,0.2061281337047353,2026-03-31,2026-05-15,394676000.0,97156000.0,-1039000.0,239290000.0,15507000.0,206388000.0,2.78,1829193000.0,837135000.0,5225726000.0,1066079000.0,4159647000.0,705809000.0,,152479000.0,,0.0648042124618663,-971668.4232521208,4388591000.0,-0.0002214078330042,0.0496167102641161,0.0394946080219284,0.2562907381323463,0.2461664757928022,-0.0026325390953592,0.5229302009749769,-0.2023637499065291,,,43.397534008094304,43.397534008094304,False,67.08987826024187,67.08987826024187,61.16679219720498,459.0,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0161299570532793,0.0553247979908995,1.0,5337414.970091247,0.7288765088207985,1.0,3.0,,,,,,0.0221048077762797,0.0099410573253498,0.158876641643912,-1.478116242043484,0.4639534883720931,-1.478116242043484,0.5627946740679286,-459.0,0.4883720930232558,0.4108527131782946,0.5426356589147286,0.4965116279069766,0.475968992248062,昭輝
28.14999961853028,29.450000762939453,28.14999961853028,29.200000762939453,37760874.0,0.0834879382673008,27.929999923706056,0.0735294097022614,27.38499994277954,0.2452025506577952,27.41363744735718,0.0138889422387267,27.04848539034526,0.0053230501194747,69.90293994883848,17978583.4,2.100325323740468,0.0662771891163893,1402.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.1476323119777158,0.0835654596100278,2026-03-31,2026-05-15,61298588000.0,13425322000.0,4896381000.0,7132853000.0,1579509000.0,3092903000.0,0.61,166621578000.0,157755773000.0,679737079000.0,356159064000.0,323578015000.0,47148878000.0,35989865000.0,71488233000.0,85137297000.0,0.2214414064049827,3812119505.065365,521981306000.0,0.0073031724723593,0.0095584460520285,0.0045501460719932,1.1006899340797305,0.2190151916712991,0.0798775495448606,0.0504563498265245,-0.0379277396462631,,,28.35795292059996,28.35795292059996,False,64.94346004690361,64.94346004690361,55.79708326532769,711.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0651633085544614,0.0795429149375646,1.0,524974648.9965705,0.159702878365831,0.0,3.0,,,,,,0.001269093172831,-0.0577369666820996,0.1631691894465824,-1.6918434870925163,0.2728682170542635,-1.6918434870925163,0.2587455956646547,-711.0,0.2713178294573643,0.1782945736434108,0.1317829457364341,0.2503875968992248,0.2155038759689922,遠東新
20.299999237060547,20.5,20.100000381469727,20.25,294907.0,0.04651160727584,20.05999984741211,0.1408450704225352,19.25749979019165,0.4412811192240173,18.22999989191691,0.031978925018065,17.743736783663433,0.0237905340993987,63.73626603954712,358121.3,0.8234835515229059,0.0515383731336638,1414.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.0714948932219127,0.0287836583101207,2026-03-31,2026-05-15,113452000.0,12596000.0,-7033000.0,11377000.0,382000.0,10995000.0,0.06,876335000.0,611698000.0,4159720000.0,1289474000.0,2870246000.0,113194000.0,505000000.0,,,0.033576514019513,-6796856.376900765,3548022000.0,-0.0019156748117403,0.0038306821087809,0.0026432067543007,0.4492555690348492,0.1110249268413073,-0.0619909741564714,0.0969132320276416,-0.1489036091252128,,,15.88871955373819,15.88871955373819,False,83.39013057389812,83.39013057389812,66.51477781885814,936.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,14,False,0.1108063697234988,0.1412477679810979,1.0,7251956.325,0.6815227483751161,0.0,3.0,,,,,,0.0080795932998596,-0.0281659271520393,0.2482531337855711,-1.699875737016974,0.4414728682170543,-1.699875737016974,0.4107654789069756,-936.0,0.0697674418604651,0.6201550387596899,0.3023255813953488,0.1046511627906976,0.2813953488372093,東和
32.29999923706055,32.70000076293945,32.20000076293945,32.400001525878906,204143.0,0.0285714770120286,31.780000305175783,0.0451613395444807,30.802366924285888,0.1469027088806691,30.243288898468016,-0.0270269589129601,30.20414449373881,0.0062888256141972,61.697585045310085,231615.25,0.8813884232579677,0.0518672673927982,1437.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.2200557103064067,0.1569173630454967,2026-03-31,2026-05-15,173801000.0,106736000.0,81756000.0,164121000.0,25845000.0,138012000.0,0.68,2289494000.0,1297708000.0,13727130000.0,5454839000.0,8272291000.0,555767000.0,882000000.0,3400000000.0,,0.157475277386806,68881451.22196428,12429422000.0,0.0055418064671039,0.0166836490640863,0.0100539588391746,0.6594109177252105,0.6141276517396332,0.4704000552355855,0.7940805864177997,-0.0904852113118288,,,51.0413507613127,51.0413507613127,False,78.02257240261457,78.02257240261457,71.2772669922891,354.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,14,False,0.0713121061221664,0.0727005207048749,1.0,7504334.453416824,0.6768802228412256,1.0,3.0,,,,,,0.0021735489350902,-0.05379272947484,0.1036280550564677,-2.1401928311871377,0.189922480620155,-2.1401928311871377,0.1606104657069735,-354.0,0.6046511627906976,0.7829457364341085,0.0697674418604651,0.5244186046511627,0.5511627906976743,勤益控
29.299999237060547,29.5,28.75,29.350000381469727,31201.0,0.0208695784859034,29.02999954223633,0.1138519907616284,28.05966482162476,0.1555118433961615,25.9607216835022,-0.0017006543438538,26.51786080996196,0.0266169865314239,65.77294367746921,50661.75,0.6158689741274236,0.0459854231348675,1439.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.0993500464252553,0.149489322191272,2026-03-31,2026-05-15,75912000.0,22864000.0,4904000.0,59736000.0,1630000.0,54161000.0,0.59,3556714000.0,2128037000.0,6084300000.0,2619482000.0,3464818000.0,685342000.0,1313697000.0,338000000.0,,0.0272867282710593,4770185.884558725,3956263000.0,0.0012057302268728,0.0156317012899378,0.0089017635553802,0.7560229714807531,0.3011908525661292,0.0646011170829381,0.7134708609969438,-0.4434481696811513,,,31.08546525604612,31.08546525604612,False,76.81111339428926,76.81111339428926,65.37970135972847,659.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,13,False,0.1305541016651084,0.1068012081292704,1.0,1486922.381825924,0.8885793871866295,0.0,3.0,,,,,,0.0314077050074279,0.0018561847720661,0.1601227034833832,-1.4702070557648403,0.5174418604651163,-1.4702070557648403,0.4424529573746966,-659.0,0.3178294573643411,0.5658914728682171,0.3643410852713178,0.3248062015503876,0.4015503875968992,雋揚
29.89999961853028,30.39999961853028,29.850000381469727,30.299999237060547,288955.0,0.0150753383530999,29.91999969482422,0.023648609681405,29.742499923706056,0.1744186098089473,28.51249993642171,0.0539130169412365,27.754166634877528,0.0023590860581852,72.97294092842444,346606.45,0.833668848343705,0.0187441981939837,1442.TW,2026-08-20,-0.0009624492074352,0.0121891756489671,neutral,0.3017641597028783,0.1346332404828226,2026-03-31,2026-05-15,302076000.0,150633000.0,104031000.0,105298000.0,19596000.0,85702000.0,0.23,13238665000.0,2535144000.0,14537328000.0,6447947000.0,8089381000.0,457751000.0,970000000.0,3173770000.0,,0.186100400767346,84670789.20777223,12002184000.0,0.0070546151606884,0.01059438293239,0.0058953062075781,0.7970878117868351,0.4986592777976403,0.3443868430461208,0.2837100597200704,-0.7804954613231485,,,47.44569679476102,47.44569679476102,False,64.1432607130084,64.1432607130084,59.96886973344655,398.0,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,12,False,0.0626917774528599,0.0917279425347175,1.0,10502175.170560263,0.6388115134633241,1.0,3.0,,,,,,0.0686512428580884,0.0475062083356209,0.2930757831965654,-1.4998784854597282,0.815891472868217,-1.4998784854597282,0.6980370018124871,-398.0,0.5503875968992248,0.3565891472868217,0.7596899224806202,0.5817829457364341,0.5341085271317829,名軒
